,Word,ExpectedEntropy,IsFeasible
491,leave,1.8774437510817341,0
496,sloth,1.8774437510817341,0
497,dandy,1.8774437510817341,0
498,vigor,1.8774437510817341,0
500,enjoy,1.8774437510817341,0
501,valid,1.8774437510817341,0
503,equal,1.8774437510817341,0
508,stein,1.8774437510817341,0
512,grove,1.8774437510817341,0
513,spiel,1.8774437510817341,0
514,mummy,1.8774437510817341,0
515,fault,1.8774437510817341,0
517,flout,1.8774437510817341,0
521,waltz,1.8774437510817341,0
523,piney,1.8774437510817341,0
525,aloud,1.8774437510817341,0
531,fanny,1.8774437510817341,0
533,snarl,1.8774437510817341,0
538,hippy,1.8774437510817341,0
539,spell,1.8774437510817341,0
543,vault,1.8774437510817341,0
546,fleet,1.8774437510817341,0
547,grave,1.8774437510817341,0
552,valve,1.8774437510817341,0
555,rainy,1.8774437510817341,0
556,musty,1.8774437510817341,0
558,daddy,1.8774437510817341,0
561,aging,1.8774437510817341,0
562,valet,1.8774437510817341,0
568,genre,1.8774437510817341,0
569,plume,1.8774437510817341,0
570,rifle,1.8774437510817341,0
577,study,1.8774437510817341,0
581,funny,1.8774437510817341,0
586,pagan,1.8774437510817341,0
588,guile,1.8774437510817341,0
599,stray,1.8774437510817341,0
600,manga,1.8774437510817341,0
601,melee,1.8774437510817341,0
605,given,1.8774437510817341,0
608,groan,1.8774437510817341,0
610,grind,1.8774437510817341,0
614,spilt,1.8774437510817341,0
615,apple,1.8774437510817341,0
618,final,1.8774437510817341,0
621,minty,1.8774437510817341,0
625,spelt,1.8774437510817341,0
628,singe,1.8774437510817341,0
631,fairy,1.8774437510817341,0
632,jiffy,1.8774437510817341,0
636,sleep,1.8774437510817341,0
638,nanny,1.8774437510817341,0
641,handy,1.8774437510817341,0
643,ditto,1.8774437510817341,0
644,stank,1.8774437510817341,0
646,usual,1.8774437510817341,0
648,valor,1.8774437510817341,0
649,angle,1.8774437510817341,0
651,muddy,1.8774437510817341,0
655,spoil,1.8774437510817341,0
661,sleet,1.8774437510817341,0
666,smile,1.8774437510817341,0
670,eagle,1.8774437510817341,0
677,annul,1.8774437510817341,0
681,laden,1.8774437510817341,0
683,elite,1.8774437510817341,0
685,edify,1.8774437510817341,0
686,might,1.8774437510817341,0
689,gusto,1.8774437510817341,0
694,sunny,1.8774437510817341,0
697,slide,1.8774437510817341,0
700,stamp,1.8774437510817341,0
704,aping,1.8774437510817341,0
705,pushy,1.8774437510817341,0
712,exile,1.8774437510817341,0
716,risky,1.8774437510817341,0
717,ghost,1.8774437510817341,0
718,plier,1.8774437510817341,0
719,lunar,1.8774437510817341,0
727,exalt,1.8774437510817341,0
729,savvy,1.8774437510817341,0
738,elude,1.8774437510817341,0
740,kitty,1.8774437510817341,0
743,tenet,1.8774437510817341,0
746,plush,1.8774437510817341,0
747,vigil,1.8774437510817341,0
751,qualm,1.8774437510817341,0
758,flier,1.8774437510817341,0
763,ridge,1.8774437510817341,0
765,gnome,1.8774437510817341,0
768,spiny,1.8774437510817341,0
769,rigor,1.8774437510817341,0
770,snail,1.8774437510817341,0
771,flown,1.8774437510817341,0
780,kneel,1.8774437510817341,0
783,quell,1.8774437510817341,0
784,dumpy,1.8774437510817341,0
785,paler,1.8774437510817341,0
789,splat,1.8774437510817341,0
797,ovary,1.8774437510817341,0
806,twirl,1.8774437510817341,0
808,llama,1.8774437510817341,0
810,range,1.8774437510817341,0
815,sigma,1.8774437510817341,0
832,musky,1.8774437510817341,0
833,stain,1.8774437510817341,0
839,ruler,1.8774437510817341,0
844,fluid,1.8774437510817341,0
845,tatty,1.8774437510817341,0
850,matey,1.8774437510817341,0
855,privy,1.8774437510817341,0
862,genie,1.8774437510817341,0
864,glove,1.8774437510817341,0
869,assay,1.8774437510817341,0
873,later,1.8774437510817341,0
877,dwelt,1.8774437510817341,0
878,slate,1.8774437510817341,0
882,hazel,1.8774437510817341,0
886,flint,1.8774437510817341,0
890,relax,1.8774437510817341,0
892,alive,1.8774437510817341,0
894,jetty,1.8774437510817341,0
899,eight,1.8774437510817341,0
915,stare,1.8774437510817341,0
924,ideal,1.8774437510817341,0
928,laugh,1.8774437510817341,0
932,grape,1.8774437510817341,0
934,hardy,1.8774437510817341,0
936,drawl,1.8774437510817341,0
937,daisy,1.8774437510817341,0
938,putty,1.8774437510817341,0
939,strut,1.8774437510817341,0
941,tulip,1.8774437510817341,0
949,shoal,1.8774437510817341,0
950,stork,1.8774437510817341,0
952,aunty,1.8774437510817341,0
957,furry,1.8774437510817341,0
969,gavel,1.8774437510817341,0
970,wagon,1.8774437510817341,0
971,salon,1.8774437510817341,0
972,nudge,1.8774437510817341,0
976,pupil,1.8774437510817341,0
978,stony,1.8774437510817341,0
982,trout,1.8774437510817341,0
985,storm,1.8774437510817341,0
986,until,1.8774437510817341,0
992,fatty,1.8774437510817341,0
993,husky,1.8774437510817341,0
995,filet,1.8774437510817341,0
996,slime,1.8774437510817341,0
997,glint,1.8774437510817341,0
1000,regal,1.8774437510817341,0
1001,guest,1.8774437510817341,0
1002,every,1.8774437510817341,0
1003,murky,1.8774437510817341,0
1009,otter,1.8774437510817341,0
1011,level,1.8774437510817341,0
1020,pearl,1.8774437510817341,0
1023,dingo,1.8774437510817341,0
1026,shady,1.8774437510817341,0
1029,reign,1.8774437510817341,0
1030,dairy,1.8774437510817341,0
1031,quill,1.8774437510817341,0
1038,villa,1.8774437510817341,0
1043,among,1.8774437510817341,0
1045,shell,1.8774437510817341,0
1047,algae,1.8774437510817341,0
1048,large,1.8774437510817341,0
1058,plane,1.8774437510817341,0
1064,viola,1.8774437510817341,0
1066,straw,1.8774437510817341,0
1072,tutor,1.8774437510817341,0
1075,grief,1.8774437510817341,0
1078,sassy,1.8774437510817341,0
1085,graze,1.8774437510817341,0
1090,prong,1.8774437510817341,0
1091,lurid,1.8774437510817341,0
1093,halve,1.8774437510817341,0
1097,smell,1.8774437510817341,0
1098,adage,1.8774437510817341,0
1100,tasty,1.8774437510817341,0
1106,gaunt,1.8774437510817341,0
1113,missy,1.8774437510817341,0
1114,grunt,1.8774437510817341,0
1116,party,1.8774437510817341,0
1120,array,1.8774437510817341,0
1124,skulk,1.8774437510817341,0
1125,angst,1.8774437510817341,0
1132,tardy,1.8774437510817341,0
1139,align,1.8774437510817341,0
1140,ready,1.8774437510817341,0
1142,strap,1.8774437510817341,0
1144,realm,1.8774437510817341,0
1149,dryer,1.8774437510817341,0
1150,diary,1.8774437510817341,0
1154,heady,1.8774437510817341,0
1155,theta,1.8774437510817341,0
1160,shalt,1.8774437510817341,0
1166,shelf,1.8774437510817341,0
1168,suing,1.8774437510817341,0
1173,psalm,1.8774437510817341,0
1176,mayor,1.8774437510817341,0
1178,glide,1.8774437510817341,0
1179,usage,1.8774437510817341,0
1181,randy,1.8774437510817341,0
1184,fishy,1.8774437510817341,0
1186,ether,1.8774437510817341,0
1188,idler,1.8774437510817341,0
1190,stint,1.8774437510817341,0
1191,while,1.8774437510817341,0
1194,slang,1.8774437510817341,0
1195,tarot,1.8774437510817341,0
1205,steak,1.8774437510817341,0
1209,puppy,1.8774437510817341,0
1210,penal,1.8774437510817341,0
1215,wheel,1.8774437510817341,0
1217,stunt,1.8774437510817341,0
1221,fluke,1.8774437510817341,0
1230,lunge,1.8774437510817341,0
1232,avail,1.8774437510817341,0
1234,slurp,1.8774437510817341,0
1236,flirt,1.8774437510817341,0
1241,plate,1.8774437510817341,0
1243,plunk,1.8774437510817341,0
1244,afoul,1.8774437510817341,0
1245,savoy,1.8774437510817341,0
1246,steep,1.8774437510817341,0
1247,agile,1.8774437510817341,0
1248,stake,1.8774437510817341,0
1249,dwell,1.8774437510817341,0
1256,glare,1.8774437510817341,0
1259,mammy,1.8774437510817341,0
1261,along,1.8774437510817341,0
1263,wager,1.8774437510817341,0
1266,snaky,1.8774437510817341,0
1268,mange,1.8774437510817341,0
1274,medal,1.8774437510817341,0
1277,flank,1.8774437510817341,0
1278,learn,1.8774437510817341,0
1280,maple,1.8774437510817341,0
1283,gruff,1.8774437510817341,0
1285,least,1.8774437510817341,0
1290,aglow,1.8774437510817341,0
1291,meaty,1.8774437510817341,0
1292,gaffe,1.8774437510817341,0
1295,prowl,1.8774437510817341,0
1297,stern,1.8774437510817341,0
1300,tweet,1.8774437510817341,0
1303,grope,1.8774437510817341,0
1305,patsy,1.8774437510817341,0
1308,deity,1.8774437510817341,0
1311,giver,1.8774437510817341,0
1314,lemur,1.8774437510817341,0
1316,slope,1.8774437510817341,0
1317,annoy,1.8774437510817341,0
1318,lingo,1.8774437510817341,0
1320,ditty,1.8774437510817341,0
1323,dirge,1.8774437510817341,0
1324,grown,1.8774437510817341,0
1339,deign,1.8774437510817341,0
1343,elide,1.8774437510817341,0
1344,rigid,1.8774437510817341,0
1345,false,1.8774437510817341,0
1346,renal,1.8774437510817341,0
1351,envoy,1.8774437510817341,0
1359,fiery,1.8774437510817341,0
1362,yeast,1.8774437510817341,0
1370,segue,1.8774437510817341,0
1373,grill,1.8774437510817341,0
1379,empty,1.8774437510817341,0
1385,merge,1.8774437510817341,0
1388,amity,1.8774437510817341,0
1389,shaky,1.8774437510817341,0
1393,synod,1.8774437510817341,0
1396,flour,1.8774437510817341,0
1401,plied,1.8774437510817341,0
1407,jerky,1.8774437510817341,0
1411,hussy,1.8774437510817341,0
1413,quilt,1.8774437510817341,0
1416,wispy,1.8774437510817341,0
1420,easel,1.8774437510817341,0
1422,value,1.8774437510817341,0
1429,skull,1.8774437510817341,0
1430,phony,1.8774437510817341,0
1432,lager,1.8774437510817341,0
1433,swell,1.8774437510817341,0
1436,trial,1.8774437510817341,0
1437,flora,1.8774437510817341,0
1440,wight,1.8774437510817341,0
1442,retry,1.8774437510817341,0
1445,grass,1.8774437510817341,0
1455,flute,1.8774437510817341,0
1461,tawny,1.8774437510817341,0
1464,ruddy,1.8774437510817341,0
1465,pedal,1.8774437510817341,0
1469,tidal,1.8774437510817341,0
1470,slush,1.8774437510817341,0
1472,windy,1.8774437510817341,0
1473,dusty,1.8774437510817341,0
1476,nerdy,1.8774437510817341,0
1477,jewel,1.8774437510817341,0
1479,whale,1.8774437510817341,0
1480,hymen,1.8774437510817341,0
1482,fugue,1.8774437510817341,0
1485,pansy,1.8774437510817341,0
1486,welsh,1.8774437510817341,0
1487,syrup,1.8774437510817341,0
1490,gamut,1.8774437510817341,0
1491,swung,1.8774437510817341,0
1496,grout,1.8774437510817341,0
1498,tithe,1.8774437510817341,0
1499,plaid,1.8774437510817341,0
1500,dummy,1.8774437510817341,0
1504,enemy,1.8774437510817341,0
1505,again,1.8774437510817341,0
1507,pesky,1.8774437510817341,0
1508,alter,1.8774437510817341,0
1509,gazer,1.8774437510817341,0
1511,ethos,1.8774437510817341,0
1513,extol,1.8774437510817341,0
1518,utter,1.8774437510817341,0
1521,alarm,1.8774437510817341,0
1528,hefty,1.8774437510817341,0
1532,whiny,1.8774437510817341,0
1533,slash,1.8774437510817341,0
1538,heavy,1.8774437510817341,0
1539,wield,1.8774437510817341,0
1541,lasso,1.8774437510817341,0
1543,shale,1.8774437510817341,0
1546,smoky,1.8774437510817341,0
1549,glade,1.8774437510817341,0
1552,stoke,1.8774437510817341,0
1556,guilt,1.8774437510817341,0
1561,wrong,1.8774437510817341,0
1563,alert,1.8774437510817341,0
1564,shiny,1.8774437510817341,0
1565,elate,1.8774437510817341,0
1567,whole,1.8774437510817341,0
1569,pixel,1.8774437510817341,0
1574,mango,1.8774437510817341,0
1576,puffy,1.8774437510817341,0
1579,leash,1.8774437510817341,0
1586,liner,1.8774437510817341,0
1593,navel,1.8774437510817341,0
1597,flash,1.8774437510817341,0
1601,weedy,1.8774437510817341,0
1602,stump,1.8774437510817341,0
1603,lease,1.8774437510817341,0
1604,witty,1.8774437510817341,0
1605,wimpy,1.8774437510817341,0
1609,salsa,1.8774437510817341,0
1611,warty,1.8774437510817341,0
1623,teeth,1.8774437510817341,0
1624,agent,1.8774437510817341,0
1628,ingot,1.8774437510817341,0
1634,unity,1.8774437510817341,0
1636,slept,1.8774437510817341,0
1649,fuzzy,1.8774437510817341,0
1654,omega,1.8774437510817341,0
1655,limit,1.8774437510817341,0
1658,aisle,1.8774437510817341,0
1661,plank,1.8774437510817341,0
1662,verge,1.8774437510817341,0
1666,slain,1.8774437510817341,0
1670,guide,1.8774437510817341,0
1677,harpy,1.8774437510817341,0
1681,olden,1.8774437510817341,0
1687,tulle,1.8774437510817341,0
1688,ghoul,1.8774437510817341,0
1693,older,1.8774437510817341,0
1694,plain,1.8774437510817341,0
1708,guess,1.8774437510817341,0
1713,leant,1.8774437510817341,0
1717,swing,1.8774437510817341,0
1719,taste,1.8774437510817341,0
1720,lupus,1.8774437510817341,0
1723,green,1.8774437510817341,0
1725,lipid,1.8774437510817341,0
1730,mural,1.8774437510817341,0
1735,dusky,1.8774437510817341,0
1736,dizzy,1.8774437510817341,0
1737,lithe,1.8774437510817341,0
1739,jazzy,1.8774437510817341,0
1740,fifty,1.8774437510817341,0
1742,giant,1.8774437510817341,0
1744,legal,1.8774437510817341,0
1745,fatal,1.8774437510817341,0
1746,flunk,1.8774437510817341,0
1749,small,1.8774437510817341,0
1750,slant,1.8774437510817341,0
1753,ninny,1.8774437510817341,0
1759,owing,1.8774437510817341,0
1761,entry,1.8774437510817341,0
1765,elfin,1.8774437510817341,0
1767,neigh,1.8774437510817341,0
1769,melon,1.8774437510817341,0
1773,ankle,1.8774437510817341,0
1775,mushy,1.8774437510817341,0
1778,eager,1.8774437510817341,0
1780,graph,1.8774437510817341,0
1788,weigh,1.8774437510817341,0
1790,ladle,1.8774437510817341,0
1791,strip,1.8774437510817341,0
1795,titan,1.8774437510817341,0
1802,taffy,1.8774437510817341,0
1803,flame,1.8774437510817341,0
1806,sight,1.8774437510817341,0
1808,teary,1.8774437510817341,0
1810,sixty,1.8774437510817341,0
1813,leper,1.8774437510817341,0
1818,funky,1.8774437510817341,0
1825,drill,1.8774437510817341,0
1829,krill,1.8774437510817341,0
1832,hyena,1.8774437510817341,0
1844,angel,1.8774437510817341,0
1845,petal,1.8774437510817341,0
1849,fetal,1.8774437510817341,0
1850,sprig,1.8774437510817341,0
1856,satyr,1.8774437510817341,0
1860,nutty,1.8774437510817341,0
1861,leapt,1.8774437510817341,0
1863,split,1.8774437510817341,0
1864,myrrh,1.8774437510817341,0
1874,expel,1.8774437510817341,0
1881,frill,1.8774437510817341,0
1885,frail,1.8774437510817341,0
1892,revel,1.8774437510817341,0
1893,talon,1.8774437510817341,0
1895,knelt,1.8774437510817341,0
1897,flake,1.8774437510817341,0
1901,salve,1.8774437510817341,0
1904,pinky,1.8774437510817341,0
1905,stave,1.8774437510817341,0
1906,vague,1.8774437510817341,0
1908,fight,1.8774437510817341,0
1910,stone,1.8774437510817341,0
1916,twist,1.8774437510817341,0
1918,stiff,1.8774437510817341,0
1919,plaza,1.8774437510817341,0
1920,ledge,1.8774437510817341,0
1923,grant,1.8774437510817341,0
1928,slunk,1.8774437510817341,0
1929,raspy,1.8774437510817341,0
1941,steam,1.8774437510817341,0
1942,axial,1.8774437510817341,0
1945,trail,1.8774437510817341,0
1950,plump,1.8774437510817341,0
1951,merry,1.8774437510817341,0
1952,flail,1.8774437510817341,0
1953,papal,1.8774437510817341,0
1963,penny,1.8774437510817341,0
1964,jumpy,1.8774437510817341,0
1969,gross,1.8774437510817341,0
1971,greed,1.8774437510817341,0
1976,livid,1.8774437510817341,0
1977,stark,1.8774437510817341,0
1984,devil,1.8774437510817341,0
1985,liken,1.8774437510817341,0
1986,gloss,1.8774437510817341,0
1990,gland,1.8774437510817341,0
1991,dealt,1.8774437510817341,0
1992,sling,1.8774437510817341,0
1995,thigh,1.8774437510817341,0
1997,flare,1.8774437510817341,0
2001,etude,1.8774437510817341,0
2004,paddy,1.8774437510817341,0
2006,fizzy,1.8774437510817341,0
2007,grain,1.8774437510817341,0
2009,surge,1.8774437510817341,0
2010,gleam,1.8774437510817341,0
2012,salvo,1.8774437510817341,0
2015,sappy,1.8774437510817341,0
2019,spiky,1.8774437510817341,0
2021,reedy,1.8774437510817341,0
2022,filth,1.8774437510817341,0
2026,right,1.8774437510817341,0
2028,trust,1.8774437510817341,0
2029,lumen,1.8774437510817341,0
2034,lathe,1.8774437510817341,0
2037,dirty,1.8774437510817341,0
2041,taint,1.8774437510817341,0
2043,kinky,1.8774437510817341,0
2046,flung,1.8774437510817341,0
2049,quail,1.8774437510817341,0
2056,state,1.8774437510817341,0
2057,grasp,1.8774437510817341,0
2060,graft,1.8774437510817341,0
2061,sandy,1.8774437510817341,0
2063,flask,1.8774437510817341,0
2064,hedge,1.8774437510817341,0
2074,geese,1.8774437510817341,0
2081,tenth,1.8774437510817341,0
2084,grail,1.8774437510817341,0
2086,guise,1.8774437510817341,0
2087,ralph,1.8774437510817341,0
2088,tango,1.8774437510817341,0
2092,payee,1.8774437510817341,0
2097,glaze,1.8774437510817341,0
2098,allot,1.8774437510817341,0
2100,kayak,1.8774437510817341,0
2102,testy,1.8774437510817341,0
2108,grand,1.8774437510817341,0
2114,nasal,1.8774437510817341,0
2116,filer,1.8774437510817341,0
2121,plead,1.8774437510817341,0
2122,gnash,1.8774437510817341,0
2126,eking,1.8774437510817341,0
2127,thing,1.8774437510817341,0
2128,slink,1.8774437510817341,0
2129,hurry,1.8774437510817341,0
2130,theft,1.8774437510817341,0
2134,wring,1.8774437510817341,0
2135,lemon,1.8774437510817341,0
2144,vegan,1.8774437510817341,0
2148,lever,1.8774437510817341,0
2150,image,1.8774437510817341,0
2154,truth,1.8774437510817341,0
2160,stunk,1.8774437510817341,0
2163,gauge,1.8774437510817341,0
2170,repel,1.8774437510817341,0
2171,anvil,1.8774437510817341,0
2179,magma,1.8774437510817341,0
2182,thong,1.8774437510817341,0
2184,pasty,1.8774437510817341,0
2187,whirl,1.8774437510817341,0
2190,anger,1.8774437510817341,0
2193,email,1.8774437510817341,0
2195,stuff,1.8774437510817341,0
2205,happy,1.8774437510817341,0
2207,fussy,1.8774437510817341,0
2209,guava,1.8774437510817341,0
2210,ratty,1.8774437510817341,0
2211,fudge,1.8774437510817341,0
2217,petty,1.8774437510817341,0
2219,plait,1.8774437510817341,0
2221,felon,1.8774437510817341,0
2226,stash,1.8774437510817341,0
2233,impel,1.8774437510817341,0
2242,inlet,1.8774437510817341,0
2244,pulse,1.8774437510817341,0
2246,staid,1.8774437510817341,0
2249,teddy,1.8774437510817341,0
2253,snowy,1.8774437510817341,0
2262,peril,1.8774437510817341,0
2273,guard,1.8774437510817341,0
2274,steer,1.8774437510817341,0
2279,hello,1.8774437510817341,0
2281,organ,1.8774437510817341,0
2282,feral,1.8774437510817341,0
2289,rayon,1.8774437510817341,0
2296,sleek,1.8774437510817341,0
2298,twixt,1.8774437510817341,0
2300,flush,1.8774437510817341,0
2305,rival,1.8774437510817341,0
2309,adult,1.8774437510817341,0
2310,judge,1.8774437510817341,0
2312,artsy,1.8774437510817341,0
2313,rural,1.8774437510817341,0
2316,aalii,1.8774437510817341,0
2317,aargh,1.8774437510817341,0
2394,adays,1.8774437510817341,0
2400,addle,1.8774437510817341,0
2419,adyta,1.8774437510817341,0
2424,aegis,1.8774437510817341,0
2429,afald,1.8774437510817341,0
2433,aflaj,1.8774437510817341,0
2437,agama,1.8774437510817341,0
2438,agami,1.8774437510817341,0
2439,agars,1.8774437510817341,0
2440,agast,1.8774437510817341,0
2441,agave,1.8774437510817341,0
2442,agaze,1.8774437510817341,0
2443,agene,1.8774437510817341,0
2444,agers,1.8774437510817341,0
2445,agger,1.8774437510817341,0
2446,aggie,1.8774437510817341,0
2447,aggri,1.8774437510817341,0
2448,aggro,1.8774437510817341,0
2450,aghas,1.8774437510817341,0
2451,agila,1.8774437510817341,0
2452,agios,1.8774437510817341,0
2453,agism,1.8774437510817341,0
2454,agist,1.8774437510817341,0
2455,agita,1.8774437510817341,0
2456,aglee,1.8774437510817341,0
2457,aglet,1.8774437510817341,0
2460,aglus,1.8774437510817341,0
2461,agmas,1.8774437510817341,0
2462,agoge,1.8774437510817341,0
2463,agone,1.8774437510817341,0
2464,agons,1.8774437510817341,0
2466,agria,1.8774437510817341,0
2467,agrin,1.8774437510817341,0
2468,agros,1.8774437510817341,0
2469,agued,1.8774437510817341,0
2470,agues,1.8774437510817341,0
2471,aguna,1.8774437510817341,0
2472,aguti,1.8774437510817341,0
2475,ahigh,1.8774437510817341,0
2477,ahing,1.8774437510817341,0
2479,ahold,1.8774437510817341,0
2480,ahull,1.8774437510817341,0
2487,aiery,1.8774437510817341,0
2488,aigas,1.8774437510817341,0
2489,aight,1.8774437510817341,0
2490,ailed,1.8774437510817341,0
2494,ainga,1.8774437510817341,0
2495,aioli,1.8774437510817341,0
2504,aiyee,1.8774437510817341,0
2505,aizle,1.8774437510817341,0
2508,ajuga,1.8774437510817341,0
2511,akela,1.8774437510817341,0
2513,aking,1.8774437510817341,0
2516,alaap,1.8774437510817341,0
2518,alamo,1.8774437510817341,0
2519,aland,1.8774437510817341,0
2520,alane,1.8774437510817341,0
2521,alang,1.8774437510817341,0
2522,alans,1.8774437510817341,0
2523,alant,1.8774437510817341,0
2524,alapa,1.8774437510817341,0
2525,alaps,1.8774437510817341,0
2527,alate,1.8774437510817341,0
2533,aldea,1.8774437510817341,0
2534,alder,1.8774437510817341,0
2535,aldol,1.8774437510817341,0
2538,alefs,1.8774437510817341,0
2539,aleft,1.8774437510817341,0
2540,aleph,1.8774437510817341,0
2541,alews,1.8774437510817341,0
2543,alfas,1.8774437510817341,0
2544,algal,1.8774437510817341,0
2545,algas,1.8774437510817341,0
2546,algid,1.8774437510817341,0
2547,algin,1.8774437510817341,0
2548,algor,1.8774437510817341,0
2549,algum,1.8774437510817341,0
2550,alias,1.8774437510817341,0
2551,alifs,1.8774437510817341,0
2552,aline,1.8774437510817341,0
2553,alist,1.8774437510817341,0
2555,alkie,1.8774437510817341,0
2556,alkos,1.8774437510817341,0
2559,allee,1.8774437510817341,0
2560,allel,1.8774437510817341,0
2561,allis,1.8774437510817341,0
2562,allod,1.8774437510817341,0
2564,almah,1.8774437510817341,0
2565,almas,1.8774437510817341,0
2566,almeh,1.8774437510817341,0
2567,almes,1.8774437510817341,0
2568,almud,1.8774437510817341,0
2569,almug,1.8774437510817341,0
2570,alods,1.8774437510817341,0
2571,aloed,1.8774437510817341,0
2572,aloes,1.8774437510817341,0
2573,aloha,1.8774437510817341,0
2574,aloin,1.8774437510817341,0
2576,alowe,1.8774437510817341,0
2577,altho,1.8774437510817341,0
2578,altos,1.8774437510817341,0
2579,alula,1.8774437510817341,0
2580,alums,1.8774437510817341,0
2581,alure,1.8774437510817341,0
2582,alvar,1.8774437510817341,0
2604,amiga,1.8774437510817341,0
2605,amigo,1.8774437510817341,0
2610,amlas,1.8774437510817341,0
2618,amole,1.8774437510817341,0
2624,ampul,1.8774437510817341,0
2635,anele,1.8774437510817341,0
2637,angas,1.8774437510817341,0
2638,anglo,1.8774437510817341,0
2639,anigh,1.8774437510817341,0
2640,anile,1.8774437510817341,0
2641,anils,1.8774437510817341,0
2649,anlas,1.8774437510817341,0
2650,annal,1.8774437510817341,0
2654,anole,1.8774437510817341,0
2655,anomy,1.8774437510817341,0
2665,antsy,1.8774437510817341,0
2667,anyon,1.8774437510817341,0
2669,apage,1.8774437510817341,0
2671,apayd,1.8774437510817341,0
2672,apays,1.8774437510817341,0
2677,apery,1.8774437510817341,0
2678,apgar,1.8774437510817341,0
2681,apiol,1.8774437510817341,0
2688,appal,1.8774437510817341,0
2689,appay,1.8774437510817341,0
2690,appel,1.8774437510817341,0
2693,appuy,1.8774437510817341,0
2715,areal,1.8774437510817341,0
2721,arefy,1.8774437510817341,0
2728,arett,1.8774437510817341,0
2729,argal,1.8774437510817341,0
2730,argan,1.8774437510817341,0
2731,argil,1.8774437510817341,0
2732,argle,1.8774437510817341,0
2733,argol,1.8774437510817341,0
2734,argon,1.8774437510817341,0
2735,argot,1.8774437510817341,0
2736,argus,1.8774437510817341,0
2739,ariel,1.8774437510817341,0
2741,arils,1.8774437510817341,0
2745,arled,1.8774437510817341,0
2746,arles,1.8774437510817341,0
2750,armil,1.8774437510817341,0
2765,arsey,1.8774437510817341,0
2767,artal,1.8774437510817341,0
2768,artel,1.8774437510817341,0
2773,arval,1.8774437510817341,0
2803,asway,1.8774437510817341,0
2806,ataps,1.8774437510817341,0
2807,ataxy,1.8774437510817341,0
2810,atimy,1.8774437510817341,0
2812,atman,1.8774437510817341,0
2813,atmas,1.8774437510817341,0
2814,atmos,1.8774437510817341,0
2816,atoke,1.8774437510817341,0
2817,atoks,1.8774437510817341,0
2818,atoms,1.8774437510817341,0
2819,atomy,1.8774437510817341,0
2820,atony,1.8774437510817341,0
2821,atopy,1.8774437510817341,0
2822,atria,1.8774437510817341,0
2823,atrip,1.8774437510817341,0
2824,attap,1.8774437510817341,0
2825,attar,1.8774437510817341,0
2826,atuas,1.8774437510817341,0
2828,auger,1.8774437510817341,0
2829,aught,1.8774437510817341,0
2830,aulas,1.8774437510817341,0
2832,auloi,1.8774437510817341,0
2833,aulos,1.8774437510817341,0
2834,aumil,1.8774437510817341,0
2838,aural,1.8774437510817341,0
2848,avale,1.8774437510817341,0
2851,avels,1.8774437510817341,0
2854,avgas,1.8774437510817341,0
2861,avyze,1.8774437510817341,0
2865,aways,1.8774437510817341,0
2866,awdls,1.8774437510817341,0
2867,aweel,1.8774437510817341,0
2869,awing,1.8774437510817341,0
2870,awmry,1.8774437510817341,0
2873,awols,1.8774437510817341,0
2875,axels,1.8774437510817341,0
2876,axile,1.8774437510817341,0
2877,axils,1.8774437510817341,0
2878,axing,1.8774437510817341,0
2880,axled,1.8774437510817341,0
2881,axles,1.8774437510817341,0
2887,ayahs,1.8774437510817341,0
2888,ayaya,1.8774437510817341,0
2891,ayins,1.8774437510817341,0
2892,ayont,1.8774437510817341,0
2893,ayres,1.8774437510817341,0
2894,ayrie,1.8774437510817341,0
2899,azlon,1.8774437510817341,0
2901,azole,1.8774437510817341,0
2907,azury,1.8774437510817341,0
2909,azyme,1.8774437510817341,0
2910,azyms,1.8774437510817341,0
4371,daals,1.8774437510817341,0
4380,daffy,1.8774437510817341,0
