,Word,ExpectedEntropy,IsFeasible
5823,gimel,9.182953450167068,0
4351,cutup,9.183188402101003,0
1771,decoy,9.183261301459257,0
10816,snell,9.18521428040265,0
10642,sizes,9.185339011368223,0
9950,riyal,9.185539489990093,0
1326,drool,9.18583329894024,0
9480,puled,9.185852410102932,0
9452,pucan,9.186287949035217,0
7978,meuse,9.186390799069095,0
8707,ombus,9.18680674327878,0
7657,lowps,9.186870147227053,0
8811,ovolo,9.187267787825041,0
4025,cnida,9.187319020332827,0
10155,saggy,9.188271191722198,0
4523,demoi,9.18875493433885,0
6544,humps,9.18884110336925,0
1431,issue,9.189350158599897,0
4189,coure,9.190037833230896,0
4190,cours,9.190037833230896,0
9101,pical,9.190123294291425,0
2452,agios,9.19127786972806,0
812,hovel,9.19147142695283,0
9299,pooka,9.19153310502729,0
9300,pooks,9.19153310502729,0
7502,lined,9.192120655187837,0
3019,bason,9.192332782639205,0
5006,eldin,9.19234290214557,0
11268,swats,9.192692403382045,0
10634,sixer,9.192928370182155,0
12888,zayin,9.193613333175637,0
8900,panty,9.193698379931718,0
10235,sarod,9.193766894746425,0
8284,musca,9.195836089260261,0
1051,amuse,9.195866058964755,0
7606,loped,9.196097753085175,0
3533,brusk,9.19633188995107,0
4290,cuddy,9.197148234262695,0
945,furor,9.198044298120863,0
7137,knurl,9.198454452421199,0
7769,maill,9.19875115562129,0
8486,nimbi,9.19890052908027,0
115,thumb,9.199108678150024,0
9887,rhumb,9.199108678150024,0
11778,touks,9.199644621576647,0
4703,domal,9.200241374671364,0
1909,video,9.20056749427558,0
6447,homos,9.200646032215392,0
10725,slays,9.2008678527776,0
10730,sleys,9.2008678527776,0
12251,viewy,9.201742464286841,0
5244,faugh,9.202405255784749,0
3285,blogs,9.202878042180517,0
2152,druid,9.20309232863772,0
10435,serow,9.203196445706295,0
8163,moove,9.203473096742353,0
53,flesh,9.20391751070959,0
1597,flash,9.20391751070959,0
3278,blips,9.204567430387803,0
8634,obole,9.204582142263508,0
8636,obols,9.204582142263508,0
10421,septa,9.204950393487257,0
7500,linds,9.206106669173852,0
2288,polka,9.206847003698288,0
9269,polks,9.206847003698288,0
631,fairy,9.206899360000381,0
9842,repot,9.206928714984702,0
2587,amaut,9.207519376949435,0
2474,ahent,9.208567858846072,0
6434,holla,9.208956156519124,0
4711,donga,9.209298731964333,0
4712,dongs,9.209298731964333,0
9294,pooed,9.210015585429726,0
1340,fiend,9.21046926068779,0
1985,liken,9.210633732175959,0
690,purse,9.210830416783493,0
9257,pokal,9.211223970214924,0
7621,loses,9.212409756145009,0
132,world,9.21250332622459,0
12610,woald,9.21250332622459,0
5906,glume,9.212533341993868,0
5907,glums,9.212533341993868,0
7509,links,9.21275412627778,0
8185,moses,9.212793560345744,0
8250,mulga,9.213179640374033,0
8562,noted,9.213367092044356,0
9282,ponds,9.213741455711176,0
804,fritz,9.214000680229166,0
8626,obeli,9.214425326446312,0
8894,panim,9.214454420457177,0
1370,segue,9.21446098881213,0
4759,dotal,9.21482205496568,0
5668,galop,9.21507967467632,0
8522,noels,9.216307246891546,0
5559,frise,9.217440240835908,0
10648,skats,9.219292336949932,0
10672,skets,9.219292336949932,0
2869,awing,9.219356590150618,0
8015,milds,9.22033029316715,0
5958,gonks,9.220396526119622,0
8021,milks,9.220435746151797,0
2843,auric,9.22125255441508,0
5879,glibs,9.22138892197164,0
378,brink,9.222007110760016,0
7586,lomed,9.222650097538184,0
11061,spyre,9.222848820888592,0
216,prick,9.222863721746954,0
2006,fizzy,9.226664827296565,0
6832,johns,9.226911935923246,0
4682,dogan,9.227161400351113,0
3920,chuff,9.227592817053733,0
3229,bisks,9.227883508768269,0
7822,maqui,9.227987039243903,0
10361,sects,9.228689834711883,0
5089,equid,9.229975582613216,0
4916,duros,9.230799706158034,0
11195,sudds,9.230909127345852,0
6486,horns,9.231093699527527,0
2301,catty,9.23110094317106,0
6104,gulps,9.231166740179164,0
8348,nairu,9.231857070608743,0
6,focal,9.232035019499806,0
8670,ogive,9.23267702303892,0
10279,scand,9.23293876999888,0
10296,scend,9.23293876999888,0
4144,copen,9.233642255598987,0
5843,girts,9.233947327988277,0
7148,kogal,9.234246749296513,0
2552,aline,9.234964500148324,0
676,dross,9.235222281089055,0
11321,sypes,9.235884726300423,0
4891,dunam,9.23637869480235,0
7046,khoja,9.236523729945151,0
9377,pratt,9.236565419491347,0
4913,durgy,9.23667460707043,0
1372,super,9.23740383586027,0
11231,supra,9.23740383586027,0
7787,malik,9.238841079164763,0
7926,melik,9.238841079164763,0
12716,yapok,9.239225561717463,0
10470,shaps,9.239844925012587,0
9254,pohed,9.241090118179022,0
5335,fiche,9.241401441640212,0
8686,okapi,9.241470067657964,0
4159,coria,9.241711642688355,0
5771,genip,9.24209971216942,0
1967,scary,9.242127091533346,0
10319,scray,9.242127091533346,0
8346,nails,9.242202417149057,0
7179,korus,9.242708940331385,0
12546,whups,9.242923861615928,0
4109,conga,9.243848168219007,0
4110,conge,9.243848168219007,0
5488,fonda,9.244836531550105,0
5489,fonds,9.244836531550105,0
7341,laund,9.24609715832071,0
8019,milia,9.24652962255768,0
12624,wonga,9.24671768336335,0
12665,wuddy,9.247371592420713,0
11313,symar,9.24760522636795,0
12302,vlogs,9.247765038918521,0
1736,dizzy,9.248044242017754,0
4260,crool,9.248374273017069,0
1995,thigh,9.248678179623145,0
2475,ahigh,9.248678179623145,0
2643,animi,9.248785807590027,0
9803,reify,9.248857401958423,0
1895,knelt,9.248921687010903,0
6185,hains,9.249132368046093,0
6677,inure,9.251832908559795,0
3519,bromo,9.251843496031418,0
9998,roons,9.25214144137456,0
11738,toons,9.25214144137456,0
8064,mises,9.252283690809282,0
10247,sauba,9.252590794759998,0
11260,swank,9.253668465243768,0
1182,chuck,9.254138761175586,0
5621,fusel,9.254160110059813,0
4664,doats,9.254751773677922,0
4750,dorts,9.254751773677922,0
29,batty,9.255115463012537,0
3146,betty,9.255115463012537,0
10845,soare,9.256452268626614,0
10921,soree,9.256452268626614,0
10923,sorer,9.256452268626614,0
10928,sorra,9.256452268626614,0
9444,psoai,9.256983115400644,0
12342,vuggy,9.257161476230934,0
4127,coofs,9.257702694122333,0
2126,eking,9.258597363664032,0
2513,aking,9.258597363664032,0
6843,jomon,9.258607980844873,0
999,steal,9.258730163716411,0
1092,steel,9.258730163716411,0
1708,guess,9.259375972422026,0
3625,busts,9.259492391223478,0
5777,genty,9.259718554430087,0
220,sugar,9.259925255049316,0
3951,cital,9.260157559197298,0
9422,proll,9.260279101109722,0
1883,snack,9.26202823666647,0
10812,sneck,9.26202823666647,0
391,field,9.262368563517104,0
3896,chocs,9.262495172039182,0
10638,sizar,9.263266682564405,0
10641,sizer,9.263266682564405,0
3240,bivvy,9.263707443470572,0
159,wrote,9.264030771096401,0
4831,droid,9.264040678076777,0
4087,comal,9.264703489214341,0
145,rogue,9.264779639178084,0
11697,togue,9.264779639178084,0
9031,pengo,9.265020864180578,0
1059,crown,9.265341042648371,0
5825,gimps,9.265870232960822,0
9403,prill,9.26587662644628,0
5979,gopak,9.265936059422268,0
3919,chufa,9.266122712188885,0
2900,azoic,9.266605011341998,0
374,loser,9.267130371817334,0
7211,kukri,9.268411123565922,0
9272,polos,9.268726011015474,0
3334,bogle,9.26956724998401,0
4215,cozey,9.269941191341818,0
1328,crypt,9.270685085822494,0
4788,downa,9.271028662360102,0
4789,downs,9.271028662360102,0
9230,plugs,9.271186614721138,0
2143,drown,9.27127215961026,0
2391,acton,9.271437335185261,0
11259,swang,9.271538410914076,0
4317,curat,9.271576686424998,0
4325,curet,9.271576686424998,0
5774,genom,9.27231178779715,0
5070,ensky,9.27245958950845,0
3205,binal,9.272580621118351,0
428,buggy,9.272753101912812,0
7129,knobs,9.273073080049507,0
8770,ortho,9.273556836486748,0
6076,grund,9.273656611008478,0
10292,scaur,9.27371688775299,0
3894,chizz,9.275818521856419,0
4999,eisel,9.276267196294118,0
2134,wring,9.276878006158888,0
10013,rorid,9.277246934585778,0
4693,dolce,9.277758263007641,0
3921,chugs,9.27804199765167,0
11076,staps,9.278206798108442,0
11102,steps,9.278206798108442,0
8427,nempt,9.278811054286257,0
2362,abysm,9.27896135118227,0
12961,zowie,9.279272427429008,0
12425,washy,9.28000537995556,0
1941,steam,9.280317069412407,0
11090,steem,9.280317069412407,0
9126,pilaf,9.280934641828443,0
9592,quire,9.281024281254231,0
3268,blent,9.281477539304953,0
2404,adios,9.281486810204404,0
9289,ponks,9.281802895262912,0
8821,owsen,9.282039824585054,0
12631,woofs,9.282346259000656,0
11600,thoro,9.283066946494744,0
11614,thuya,9.283292871625157,0
10012,roric,9.283669684646398,0
11758,toric,9.283669684646398,0
7486,limbi,9.283681956821033,0
528,stale,9.283809798744096,0
11093,stela,9.283809798744096,0
11094,stele,9.283809798744096,0
5368,finca,9.283916466916928,0
3410,bortz,9.284822186308972,0
2963,balti,9.284947190105694,0
4101,comps,9.285366980109774,0
4865,ducts,9.28581203500952,0
1032,cross,9.285986893230001,0
11998,uhlan,9.288108887842105,0
2135,lemon,9.288865516567189,0
4249,crise,9.28922726914364,0
1213,shape,9.289812841844059,0
7874,mauts,9.290388886340004,0
12863,yummy,9.290639791725997,0
3206,bindi,9.2920013738254,0
3506,brios,9.292159770773555,0
822,buddy,9.292515984668967,0
2009,surge,9.293176216602907,0
5480,folds,9.2934687663271,0
12130,urial,9.293673746483739,0
4894,dungs,9.29484938035322,0
5900,gloze,9.295528228863546,0
11401,tanti,9.295787887750338,0
6002,gowan,9.296370940610743,0
3290,blows,9.296935753261849,0
914,dunce,9.297467156016655,0
2129,hurry,9.297648662083773,0
8291,musks,9.297696579979302,0
1167,lodge,9.297945769485667,0
7334,lathy,9.298154295546091,0
2075,miser,9.298390939677,0
4721,dooks,9.298706643114858,0
9501,punka,9.298723333053392,0
9502,punks,9.298723333053392,0
2414,adsum,9.299182250774999,0
7306,lapin,9.300019272083876,0
6423,hoked,9.300175368955948,0
8098,modge,9.302105969540087,0
5856,glaik,9.302510874522646,0
9578,queyn,9.302643070391847,0
9631,rahui,9.303207143458927,0
10392,sekts,9.304028700949393,0
12629,woods,9.304251150659367,0
4200,cowls,9.304744063263954,0
12614,wojus,9.305098597412304,0
6836,jokey,9.305102246565074,0
5106,erugo,9.305124708645659,0
11876,trugo,9.305124708645659,0
4785,dowle,9.305399917239585,0
4786,dowls,9.305399917239585,0
10055,rownd,9.305856983977906,0
1142,strap,9.305946313596024,0
1246,steep,9.305946313596024,0
11157,strep,9.305946313596024,0
5315,festy,9.306012408433407,0
7533,lited,9.306765642505823,0
8073,mitis,9.306811970099943,0
236,pause,9.306922732475188,0
12021,umiaq,9.307281737086345,0
3324,bodle,9.308483525617252,0
7076,kilps,9.309072430386298,0
10990,spays,9.309685601646894,0
2618,amole,9.310126430525322,0
4108,confs,9.31041803945817,0
8776,osmic,9.310495623250434,0
252,bloke,9.310780746771302,0
2480,ahull,9.310853225329057,0
888,civil,9.311769861050289,0
12091,unwet,9.312482217671635,0
6669,inrun,9.312595821781892,0
11097,stems,9.31262902503996,0
5608,fungs,9.313113558075768,0
249,other,9.314372305858381,0
12598,witan,9.314833870694377,0
1935,toddy,9.315155335725162,0
4675,doddy,9.315155335725162,0
4303,culms,9.315560567552632,0
3417,botel,9.316130063145271,0
4042,cocci,9.316405340042799,0
4640,dital,9.316420840932965,0
4251,crits,9.316558596431692,0
2640,anile,9.317069328805676,0
2641,anils,9.317069328805676,0
8731,oorie,9.317541457471744,0
956,outer,9.317875714894475,0
8800,outre,9.317875714894475,0
5581,fubby,9.318312998239927,0
1306,truly,9.318574122415777,0
1269,skate,9.318868684420055,0
1282,remit,9.319437356272118,0
8720,onery,9.31978970456501,0
4593,didos,9.320231302061508,0
10663,skelf,9.320507536223802,0
12867,yurta,9.322001923203096,0
12868,yurts,9.322001923203096,0
7627,lotos,9.322318185894451,0
68,flume,9.323054840804488,0
8701,ollie,9.32320242343087,0
4033,coate,9.323935929764481,0
4035,coats,9.323935929764481,0
4906,duple,9.324133469058921,0
10440,servo,9.325051008155649,0
5712,gaspy,9.325358708481422,0
12757,yeesh,9.326454929174071,0
2514,akita,9.32663696197304,0
4252,croci,9.32686061130793,0
5562,frits,9.32719781510568,0
607,risen,9.327590788073305,0
1447,dogma,9.327935749908734,0
5502,fordo,9.328321064399187,0
7086,kinin,9.32851723501558,0
12096,updos,9.328526695757457,0
2455,agita,9.328756605971716,0
11682,toady,9.329141349711175,0
9133,piled,9.32923448082349,0
6183,hails,9.329558142037808,0
6304,heils,9.329558142037808,0
9336,poted,9.329717972397194,0
1834,ratio,9.330031871098964,0
9557,qophs,9.33019193080823,0
8517,nocks,9.33043199686281,0
972,nudge,9.3305997645166,0
747,vigil,9.330868777285346,0
9940,risps,9.331130302177254,0
12843,yrivd,9.331644509704562,0
6893,juvie,9.332282900696478,0
11794,towzy,9.332698089590172,0
1765,elfin,9.332901782137812,0
5359,filii,9.333247400718877,0
11765,torsk,9.33352042035545,0
8760,oribi,9.333635266783496,0
8280,murry,9.333813913343175,0
11736,tools,9.333978106613715,0
10300,schwa,9.335161438098513,0
11236,surds,9.33530623848865,0
1107,clove,9.335729560158107,0
10616,sires,9.337561881802545,0
9405,primi,9.338591154136529,0
7686,lumps,9.339199639977657,0
3318,boche,9.339807315934884,0
7052,kiang,9.340183882372543,0
9177,pises,9.340296834988761,0
60,seedy,9.340483304431329,0
324,forgo,9.340884800614067,0
4661,djinn,9.341149237304565,0
12830,yorps,9.341999727851212,0
12512,wheft,9.342089844555014,0
4321,curdy,9.3423509605357,0
5292,felty,9.342487497023571,0
4579,diazo,9.342576698087804,0
164,bring,9.34279320988514,0
340,being,9.34279320988514,0
7549,loans,9.343266288832773,0
7748,machi,9.343951393538791,0
6542,humfs,9.344761327801253,0
3559,buhls,9.344856265016672,0
4981,eensy,9.345274803117016,0
11400,tansy,9.345274803117016,0
4271,crudy,9.345518071202228,0
5485,folks,9.346821670175745,0
7047,khors,9.347010024447314,0
9469,pujah,9.34834436151579,0
5018,elute,9.348882555910974,0
368,donor,9.349241843012798,0
5693,gaols,9.349527802359779,0
12729,yarto,9.350828545819082,0
2377,acini,9.351220057695098,0
7218,kumys,9.351498709187366,0
12866,yuppy,9.351575359215856,0
4668,dobla,9.352292354333969,0
3508,briss,9.352450982778741,0
2229,junta,9.352460471687893,0
4685,doggo,9.353329736330233,0
8085,moans,9.354369760286971,0
8178,morne,9.354369760286971,0
8179,morns,9.354369760286971,0
2214,forte,9.35498830815731,0
5511,forts,9.35498830815731,0
1262,rugby,9.355091825764681,0
6370,hiked,9.355259020649722,0
12645,worts,9.355745930412946,0
1629,clash,9.356403949323372,0
7085,kings,9.357414326268476,0
12245,vibey,9.357907967855324,0
769,rigor,9.36095615983095,0
1359,fiery,9.361048362972076,0
5386,firry,9.361048362972076,0
10173,sakai,9.361532329475008,0
9421,prole,9.36160934583471,0
795,amply,9.361912583793215,0
5005,elchi,9.362117808540836,0
9151,pinna,9.363393834051767,0
3867,chica,9.36351591273264,0
3870,chics,9.36351591273264,0
8485,nills,9.363743479754591,0
8298,muted,9.363925443050567,0
312,oxide,9.36454918280215,0
8825,oxids,9.36454918280215,0
1097,smell,9.364688830300155,0
1749,small,9.364688830300155,0
9100,pibal,9.36511228639025,0
2289,rayon,9.365466625099385,0
7544,llano,9.365895322080048,0
6407,hocks,9.36623634430629,0
12933,zobus,9.366374727474302,0
6377,hills,9.367086123676547,0
11305,syces,9.367272622882298,0
12856,yuked,9.367641502696472,0
8508,nival,9.367720446191951,0
11194,sucre,9.36815488682363,0
8976,paysd,9.368423375105674,0
7692,lunks,9.369322184628725,0
5549,freit,9.370193646497116,0
1816,savor,9.37144649153303,0
2265,haute,9.3717748717513,0
6233,haoma,9.371950335716296,0
8804,ouzos,9.37210364698764,0
3522,brool,9.372347323270763,0
6303,heigh,9.372974945433056,0
2390,actin,9.373861919381598,0
522,aptly,9.37451405006031,0
4039,coble,9.375016105530515,0
8791,oupas,9.37553188531032,0
9197,plasm,9.375691033688613,0
2410,adown,9.376030551158134,0
4256,cromb,9.376219434286888,0
1176,mayor,9.376300599843189,0
7891,mayos,9.376300599843189,0
4050,coden,9.37692771637047,0
5066,enorm,9.37693319921824,0
616,slack,9.378126940719536,0
10718,slane,9.378516936878773,0
417,elope,9.379004318093552,0
5015,elops,9.379004318093552,0
9221,plops,9.379004318093552,0
3243,bizzy,9.37915740138659,0
7772,mains,9.379628605992021,0
7917,meins,9.379628605992021,0
12618,wolfs,9.380163363984616,0
5893,glogg,9.382096889002964,0
6630,imine,9.382463822945294,0
12393,walty,9.382745259990296,0
12951,zooms,9.382990624396777,0
11690,toffy,9.38319216680722,0
8576,nowed,9.383215154071385,0
6863,joyed,9.3841845855697,0
6061,grone,9.384458356256049,0
1150,diary,9.38525254594575,0
4591,diddy,9.38525254594575,0
11626,tiddy,9.38525254594575,0
3603,burgh,9.385279811063041,0
6685,iotas,9.385803679733712,0
7768,maile,9.386121697715494,0
7770,mails,9.386121697715494,0
6100,gulfs,9.38637056487607,0
626,coach,9.387492235569523,0
1136,roach,9.387492235569523,0
1503,torch,9.387492235569523,0
8727,oohed,9.388534679009743,0
2142,antic,9.388583647934176,0
3365,bongs,9.388958118972752,0
5729,gauss,9.38933796165761,0
12477,weise,9.389569499690861,0
4838,droog,9.389574923415463,0
2486,aidos,9.390161371991576,0
4994,eidos,9.390161371991576,0
4616,dinge,9.390780028347871,0
4617,dings,9.390780028347871,0
6235,haply,9.392202379672176,0
9448,psyop,9.392310588644582,0
1373,grill,9.39269473897104,0
8789,oumas,9.393439845414457,0
10136,sabir,9.393461871691079,0
10095,rummy,9.393757170378354,0
11913,tummy,9.393757170378354,0
10234,sarky,9.395272906895554,0
415,midge,9.396059230221217,0
2405,adits,9.396240494561706,0
4977,edits,9.396240494561706,0
8682,oiler,9.396521043359247,0
1209,puppy,9.396708364379798,0
9517,purpy,9.396708364379798,0
12268,vinic,9.39703364911295,0
9355,powan,9.397243188549794,0
11704,tokay,9.397796384845794,0
11096,steme,9.39793818177908,0
6062,groof,9.398058899989183,0
9270,polls,9.398743406814505,0
654,prone,9.399345192251861,0
9038,peons,9.399345192251861,0
9548,pyxie,9.39989640198596,0
9549,pyxis,9.39989640198596,0
4276,cruor,9.400213265308702,0
11692,tofus,9.40033426919794,0
1498,tithe,9.400494283188731,0
8732,ooses,9.401240244004605,0
3360,bonce,9.40124047730514,0
10460,shags,9.4013787457828,0
2105,zonal,9.402282215280527,0
11590,thigs,9.4025243334693,0
1099,worry,9.403804267496199,0
6204,halid,9.403821739377499,0
2755,aroid,9.404174244631378,0
1932,women,9.404502996553614,0
2181,woman,9.404502996553614,0
8880,palmy,9.404805189676248,0
3330,bogan,9.405193577504013,0
8077,mixen,9.405947839780424,0
2938,baisa,9.406079889857576,0
3507,brise,9.406079889857576,0
268,today,9.406201139981484,0
5595,fugle,9.40660335520264,0
4433,dauby,9.407485576405362,0
4367,cysts,9.407945731415586,0
489,scald,9.408194391705175,0
8862,pains,9.409633521400064,0
9011,peins,9.409633521400064,0
9330,poses,9.40997686657081,0
10053,rowie,9.410916850617461,0
11787,towie,9.410916850617461,0
8118,molal,9.414114090721261,0
3527,brugh,9.414520098834322,0
5588,fuero,9.414935905946255,0
5568,frons,9.415344644372913,0
9485,pulka,9.415572801285217,0
9486,pulks,9.415572801285217,0
1976,livid,9.416193042753173,0
10615,siree,9.416450513673484,0
10620,sirra,9.416450513673484,0
8895,panko,9.416479354188436,0
6288,heast,9.416822085708711,0
8010,miked,9.417334999566455,0
2735,argot,9.417490198144105,0
5094,ergot,9.417490198144105,0
5105,eruct,9.417775657934529,0
5215,fango,9.418439726791219,0
4748,dorsa,9.418463118559641,0
4749,dorse,9.418463118559641,0
8758,orgic,9.418694790487004,0
4339,cusps,9.418726520214827,0
10057,rowts,9.418819706697239,0
217,wince,9.419278320584063,0
8022,mille,9.419672509100069,0
