,Word,ExpectedEntropy,IsFeasible
3096,belah,2.67926964316621,0
3097,belar,2.67926964316621,0
3099,belee,2.67926964316621,0
3101,bells,2.67926964316621,0
3102,belon,2.67926964316621,0
3103,belts,2.67926964316621,0
3105,bemas,2.67926964316621,0
3106,bemix,2.67926964316621,0
3110,benes,2.67926964316621,0
3111,benet,2.67926964316621,0
3113,benis,2.67926964316621,0
3114,benne,2.67926964316621,0
3115,benni,2.67926964316621,0
3117,bento,2.67926964316621,0
3118,bents,2.67926964316621,0
3120,bepat,2.67926964316621,0
3122,beres,2.67926964316621,0
3126,berme,2.67926964316621,0
3127,berms,2.67926964316621,0
3128,berob,2.67926964316621,0
3130,besat,2.67926964316621,0
3132,besee,2.67926964316621,0
3133,beses,2.67926964316621,0
3134,besit,2.67926964316621,0
3135,besom,2.67926964316621,0
3136,besot,2.67926964316621,0
3137,besti,2.67926964316621,0
3138,bests,2.67926964316621,0
3139,betas,2.67926964316621,0
3141,betes,2.67926964316621,0
3142,beths,2.67926964316621,0
3144,beton,2.67926964316621,0
3145,betta,2.67926964316621,0
3147,bever,2.67926964316621,0
3148,bevor,2.67926964316621,0
3149,bevue,2.67926964316621,0
3153,bezes,2.67926964316621,0
3154,bezil,2.67926964316621,0
3156,bhais,2.67926964316621,0
3157,bhaji,2.67926964316621,0
3159,bhats,2.67926964316621,0
3160,bhels,2.67926964316621,0
3161,bhoot,2.67926964316621,0
3162,bhuna,2.67926964316621,0
3163,bhuts,2.67926964316621,0
3164,biach,2.67926964316621,0
3167,bibbs,2.67926964316621,0
3168,bibes,2.67926964316621,0
3170,bices,2.67926964316621,0
3178,biers,2.67926964316621,0
3179,biffo,2.67926964316621,0
3180,biffs,2.67926964316621,0
3190,bijou,2.67926964316621,0
3195,bilbo,2.67926964316621,0
3198,biles,2.67926964316621,0
3201,bills,2.67926964316621,0
3202,bimah,2.67926964316621,0
3203,bimas,2.67926964316621,0
3204,bimbo,2.67926964316621,0
3205,binal,2.67926964316621,0
3208,biner,2.67926964316621,0
3209,bines,2.67926964316621,0
3214,bints,2.67926964316621,0
3216,biont,2.67926964316621,0
3217,biota,2.67926964316621,0
3222,birle,2.67926964316621,0
3223,birls,2.67926964316621,0
3224,biros,2.67926964316621,0
3225,birrs,2.67926964316621,0
3226,birse,2.67926964316621,0
3228,bises,2.67926964316621,0
3230,bisom,2.67926964316621,0
3231,bitch,2.67926964316621,0
3232,biter,2.67926964316621,0
3233,bites,2.67926964316621,0
3234,bitos,2.67926964316621,0
3235,bitou,2.67926964316621,0
3237,bitte,2.67926964316621,0
3238,bitts,2.67926964316621,0
3241,bizes,2.67926964316621,0
3242,bizzo,2.67926964316621,0
3244,blabs,2.67926964316621,0
3247,blaer,2.67926964316621,0
3248,blaes,2.67926964316621,0
3249,blaff,2.67926964316621,0
3251,blahs,2.67926964316621,0
3252,blain,2.67926964316621,0
3253,blams,2.67926964316621,0
3254,blart,2.67926964316621,0
3255,blase,2.67926964316621,0
3256,blash,2.67926964316621,0
3257,blate,2.67926964316621,0
3258,blats,2.67926964316621,0
3259,blatt,2.67926964316621,0
3264,blear,2.67926964316621,0
3265,blebs,2.67926964316621,0
3266,blech,2.67926964316621,0
3267,blees,2.67926964316621,0
3268,blent,2.67926964316621,0
3269,blert,2.67926964316621,0
3270,blest,2.67926964316621,0
3271,blets,2.67926964316621,0
3276,blins,2.67926964316621,0
3278,blips,2.67926964316621,0
3279,blist,2.67926964316621,0
3280,blite,2.67926964316621,0
3281,blits,2.67926964316621,0
3282,blive,2.67926964316621,0
3283,blobs,2.67926964316621,0
3284,blocs,2.67926964316621,0
3287,bloop,2.67926964316621,0
3288,blore,2.67926964316621,0
3289,blots,2.67926964316621,0
3292,blubs,2.67926964316621,0
3297,blues,2.67926964316621,0
3298,bluet,2.67926964316621,0
3301,blume,2.67926964316621,0
3303,blurs,2.67926964316621,0
3305,boabs,2.67926964316621,0
3307,boars,2.67926964316621,0
3308,boart,2.67926964316621,0
3309,boats,2.67926964316621,0
3310,bobac,2.67926964316621,0
3312,bobas,2.67926964316621,0
3313,bobol,2.67926964316621,0
3314,bobos,2.67926964316621,0
3315,bocca,2.67926964316621,0
3316,bocce,2.67926964316621,0
3317,bocci,2.67926964316621,0
3318,boche,2.67926964316621,0
3325,boeps,2.67926964316621,0
3326,boets,2.67926964316621,0
3327,boeuf,2.67926964316621,0
3328,boffo,2.67926964316621,0
3329,boffs,2.67926964316621,0
3337,bohea,2.67926964316621,0
3338,bohos,2.67926964316621,0
3339,boils,2.67926964316621,0
3342,boite,2.67926964316621,0
3347,bolar,2.67926964316621,0
3348,bolas,2.67926964316621,0
3350,boles,2.67926964316621,0
3351,bolix,2.67926964316621,0
3352,bolls,2.67926964316621,0
3353,bolos,2.67926964316621,0
3354,bolts,2.67926964316621,0
3355,bolus,2.67926964316621,0
3356,bomas,2.67926964316621,0
3357,bombe,2.67926964316621,0
3358,bombo,2.67926964316621,0
3359,bombs,2.67926964316621,0
3360,bonce,2.67926964316621,0
3363,boner,2.67926964316621,0
3364,bones,2.67926964316621,0
3366,bonie,2.67926964316621,0
3368,bonne,2.67926964316621,0
3370,bonza,2.67926964316621,0
3371,bonze,2.67926964316621,0
3372,booai,2.67926964316621,0
3374,boobs,2.67926964316621,0
3379,boohs,2.67926964316621,0
3382,bools,2.67926964316621,0
3383,booms,2.67926964316621,0
3386,boons,2.67926964316621,0
3388,boors,2.67926964316621,0
3389,boose,2.67926964316621,0
3390,boots,2.67926964316621,0
3393,boral,2.67926964316621,0
3394,boras,2.67926964316621,0
3398,boree,2.67926964316621,0
3399,borel,2.67926964316621,0
3400,borer,2.67926964316621,0
3401,bores,2.67926964316621,0
3403,boric,2.67926964316621,0
3405,borms,2.67926964316621,0
3406,borna,2.67926964316621,0
3407,boron,2.67926964316621,0
3408,borts,2.67926964316621,0
3410,bortz,2.67926964316621,0
3411,bosie,2.67926964316621,0
3414,boson,2.67926964316621,0
3415,bosun,2.67926964316621,0
3416,botas,2.67926964316621,0
3417,botel,2.67926964316621,0
3418,botes,2.67926964316621,0
3420,botte,2.67926964316621,0
3421,botts,2.67926964316621,0
3425,boult,2.67926964316621,0
3426,bouns,2.67926964316621,0
3429,bourn,2.67926964316621,0
3430,bouse,2.67926964316621,0
3432,bouts,2.67926964316621,0
3445,boxen,2.67926964316621,0
3446,boxes,2.67926964316621,0
3447,boxla,2.67926964316621,0
3457,bozos,2.67926964316621,0
3458,braai,2.67926964316621,0
3459,brach,2.67926964316621,0
3461,bract,2.67926964316621,0
3463,braes,2.67926964316621,0
3465,brail,2.67926964316621,0
3468,brame,2.67926964316621,0
3469,brane,2.67926964316621,0
3471,brans,2.67926964316621,0
3472,brant,2.67926964316621,0
3473,brast,2.67926964316621,0
3474,brats,2.67926964316621,0
3475,brava,2.67926964316621,0
3476,bravi,2.67926964316621,0
3480,braza,2.67926964316621,0
3481,braze,2.67926964316621,0
3482,bream,2.67926964316621,0
3485,breem,2.67926964316621,0
3486,breer,2.67926964316621,0
3487,brees,2.67926964316621,0
3489,breis,2.67926964316621,0
3490,breme,2.67926964316621,0
3491,brens,2.67926964316621,0
3492,brent,2.67926964316621,0
3493,brere,2.67926964316621,0
3494,brers,2.67926964316621,0
3495,breve,2.67926964316621,0
3498,brier,2.67926964316621,0
3499,bries,2.67926964316621,0
3503,brill,2.67926964316621,0
3504,brims,2.67926964316621,0
3505,brins,2.67926964316621,0
3506,brios,2.67926964316621,0
3507,brise,2.67926964316621,0
3508,briss,2.67926964316621,0
3509,brith,2.67926964316621,0
3510,brits,2.67926964316621,0
3511,britt,2.67926964316621,0
3512,brize,2.67926964316621,0
3513,broch,2.67926964316621,0
3518,brome,2.67926964316621,0
3519,bromo,2.67926964316621,0
3520,bronc,2.67926964316621,0
3522,brool,2.67926964316621,0
3523,broos,2.67926964316621,0
3524,brose,2.67926964316621,0
3528,bruin,2.67926964316621,0
3529,bruit,2.67926964316621,0
3530,brule,2.67926964316621,0
3531,brume,2.67926964316621,0
3534,brust,2.67926964316621,0
3535,bruts,2.67926964316621,0
3536,buats,2.67926964316621,0
3537,buaze,2.67926964316621,0
3538,bubal,2.67926964316621,0
3539,bubas,2.67926964316621,0
3540,bubba,2.67926964316621,0
3541,bubbe,2.67926964316621,0
3543,bubus,2.67926964316621,0
3544,buchu,2.67926964316621,0
3551,buffa,2.67926964316621,0
3552,buffe,2.67926964316621,0
3553,buffi,2.67926964316621,0
3554,buffo,2.67926964316621,0
3555,buffs,2.67926964316621,0
3557,bufos,2.67926964316621,0
3559,buhls,2.67926964316621,0
3560,buhrs,2.67926964316621,0
3562,buist,2.67926964316621,0
3564,bulbs,2.67926964316621,0
3567,bulla,2.67926964316621,0
3568,bulls,2.67926964316621,0
3569,bulse,2.67926964316621,0
3570,bumbo,2.67926964316621,0
3571,bumfs,2.67926964316621,0
3572,bumph,2.67926964316621,0
3573,bumps,2.67926964316621,0
3575,bunas,2.67926964316621,0
3576,bunce,2.67926964316621,0
3577,bunco,2.67926964316621,0
3586,bunia,2.67926964316621,0
3587,bunje,2.67926964316621,0
3591,bunns,2.67926964316621,0
3592,bunts,2.67926964316621,0
3597,buran,2.67926964316621,0
3598,buras,2.67926964316621,0
3599,burbs,2.67926964316621,0
3601,buret,2.67926964316621,0
3602,burfi,2.67926964316621,0
3605,burin,2.67926964316621,0
3609,burls,2.67926964316621,0
3610,burns,2.67926964316621,0
3611,buroo,2.67926964316621,0
3612,burps,2.67926964316621,0
3613,burqa,2.67926964316621,0
3614,burro,2.67926964316621,0
3615,burrs,2.67926964316621,0
3617,bursa,2.67926964316621,0
3618,burse,2.67926964316621,0
3620,buses,2.67926964316621,0
3623,bussu,2.67926964316621,0
3624,busti,2.67926964316621,0
3625,busts,2.67926964316621,0
3627,buteo,2.67926964316621,0
3628,butes,2.67926964316621,0
3629,butle,2.67926964316621,0
3630,butoh,2.67926964316621,0
3631,butts,2.67926964316621,0
3633,butut,2.67926964316621,0
3648,cabas,2.67926964316621,0
3649,caber,2.67926964316621,0
3650,cabob,2.67926964316621,0
3651,caboc,2.67926964316621,0
3652,cabre,2.67926964316621,0
3730,carbo,2.67926964316621,0
3731,carbs,2.67926964316621,0
3746,carob,2.67926964316621,0
3791,ceiba,2.67926964316621,0
3794,celeb,2.67926964316621,0
3866,chibs,2.67926964316621,0
3874,chimb,2.67926964316621,0
3918,chubs,2.67926964316621,0
3930,cibol,2.67926964316621,0
4005,clomb,2.67926964316621,0
4020,clubs,2.67926964316621,0
4032,coarb,2.67926964316621,0
4036,cobbs,2.67926964316621,0
4038,cobia,2.67926964316621,0
4039,coble,2.67926964316621,0
4040,cobza,2.67926964316621,0
4060,cohab,2.67926964316621,0
4089,combe,2.67926964316621,0
4090,combi,2.67926964316621,0
4091,combo,2.67926964316621,0
4092,combs,2.67926964316621,0
4132,coomb,2.67926964316621,0
4152,corbe,2.67926964316621,0
4187,courb,2.67926964316621,0
4207,coxib,2.67926964316621,0
4218,crabs,2.67926964316621,0
4242,cribs,2.67926964316621,0
4256,cromb,2.67926964316621,0
4285,cubeb,2.67926964316621,0
4287,cuber,2.67926964316621,0
4288,cubes,2.67926964316621,0
4289,cubit,2.67926964316621,0
4318,curbs,2.67926964316621,0
4964,ebbet,2.67926964316621,0
4965,ebons,2.67926964316621,0
5024,embar,2.67926964316621,0
5028,embox,2.67926964316621,0
5029,embus,2.67926964316621,0
5090,erbia,2.67926964316621,0
5167,exurb,2.67926964316621,0
5277,feebs,2.67926964316621,0
5333,fibro,2.67926964316621,0
5403,flabs,2.67926964316621,0
5444,flobs,2.67926964316621,0
5456,flubs,2.67926964316621,0
5500,forbs,2.67926964316621,0
5533,frabs,2.67926964316621,0
5555,fribs,2.67926964316621,0
5580,fubar,2.67926964316621,0
6163,hable,2.67926964316621,0
6164,habus,2.67926964316621,0
6216,hamba,2.67926964316621,0
6290,heben,2.67926964316621,0
6291,hebes,2.67926964316621,0
6306,hejab,2.67926964316621,0
6331,herbs,2.67926964316621,0
6368,hijab,2.67926964316621,0
6381,himbo,2.67926964316621,0
6406,hobos,2.67926964316621,0
6713,jabot,2.67926964316621,0
6733,jambe,2.67926964316621,0
6734,jambo,2.67926964316621,0
6735,jambs,2.67926964316621,0
6736,jambu,2.67926964316621,0
6766,jebel,2.67926964316621,0
6777,jelab,2.67926964316621,0
6780,jembe,2.67926964316621,0
6797,jibba,2.67926964316621,0
6798,jibbs,2.67926964316621,0
6800,jiber,2.67926964316621,0
6801,jibes,2.67926964316621,0
6825,jobes,2.67926964316621,0
6864,jubas,2.67926964316621,0
6865,jubes,2.67926964316621,0
7252,labia,2.67926964316621,0
7253,labis,2.67926964316621,0
7254,labra,2.67926964316621,0
7290,lambs,2.67926964316621,0
7383,leben,2.67926964316621,0
7427,lesbo,2.67926964316621,0
7454,liber,2.67926964316621,0
7455,libra,2.67926964316621,0
7485,limba,2.67926964316621,0
7487,limbs,2.67926964316621,0
7552,lobar,2.67926964316621,0
7554,lobes,2.67926964316621,0
7555,lobos,2.67926964316621,0
7556,lobus,2.67926964316621,0
7667,lubes,2.67926964316621,0
7668,lubra,2.67926964316621,0
7683,lumbi,2.67926964316621,0
7742,mabes,2.67926964316621,0
7798,mamba,2.67926964316621,0
7805,maneb,2.67926964316621,0
7898,mbira,2.67926964316621,0
7908,mebos,2.67926964316621,0
7923,melba,2.67926964316621,0
8088,mobes,2.67926964316621,0
8090,mobie,2.67926964316621,0
8091,moble,2.67926964316621,0
8147,moobs,2.67926964316621,0
8327,nabes,2.67926964316621,0
8328,nabis,2.67926964316621,0
8330,nabla,2.67926964316621,0
8331,nabob,2.67926964316621,0
8407,nebel,2.67926964316621,0
8413,neemb,2.67926964316621,0
8487,nimbs,2.67926964316621,0
8494,niqab,2.67926964316621,0
8546,noobs,2.67926964316621,0
8586,nubia,2.67926964316621,0
8599,numbs,2.67926964316621,0
8625,obeah,2.67926964316621,0
8626,obeli,2.67926964316621,0
8628,obias,2.67926964316621,0
8631,obits,2.67926964316621,0
8632,objet,2.67926964316621,0
8633,oboes,2.67926964316621,0
8634,obole,2.67926964316621,0
8635,oboli,2.67926964316621,0
8636,obols,2.67926964316621,0
8706,omber,2.67926964316621,0
8707,ombus,2.67926964316621,0
8726,oobit,2.67926964316621,0
8784,oubit,2.67926964316621,0
8991,pebas,2.67926964316621,0
9100,pibal,2.67926964316621,0
9205,plebe,2.67926964316621,0
9206,plebs,2.67926964316621,0
9275,pombe,2.67926964316621,0
9414,probs,2.67926964316621,0
9449,pubco,2.67926964316621,0
9450,pubes,2.67926964316621,0
9451,pubis,2.67926964316621,0
9556,qibla,2.67926964316621,0
9573,qubit,2.67926964316621,0
9606,rabat,2.67926964316621,0
9607,rabic,2.67926964316621,0
9608,rabis,2.67926964316621,0
9743,rebbe,2.67926964316621,0
9744,rebec,2.67926964316621,0
9746,rebit,2.67926964316621,0
9747,rebop,2.67926964316621,0
9885,rhomb,2.67926964316621,0
9887,rhumb,2.67926964316621,0
9894,ribas,2.67926964316621,0
9896,ribes,2.67926964316621,0
9959,robes,2.67926964316621,0
9960,roble,2.67926964316621,0
10063,rubai,2.67926964316621,0
10065,rubel,2.67926964316621,0
10066,rubes,2.67926964316621,0
10067,rubin,2.67926964316621,0
10068,ruble,2.67926964316621,0
10069,rubli,2.67926964316621,0
10070,rubus,2.67926964316621,0
10091,rumbo,2.67926964316621,0
10130,sabal,2.67926964316621,0
10132,saber,2.67926964316621,0
10133,sabes,2.67926964316621,0
10134,sabha,2.67926964316621,0
10135,sabin,2.67926964316621,0
10136,sabir,2.67926964316621,0
10137,sable,2.67926964316621,0
10138,sabot,2.67926964316621,0
10139,sabra,2.67926964316621,0
10140,sabre,2.67926964316621,0
10158,saheb,2.67926964316621,0
10159,sahib,2.67926964316621,0
10199,samba,2.67926964316621,0
10200,sambo,2.67926964316621,0
10247,sauba,2.67926964316621,0
10271,scabs,2.67926964316621,0
10313,scrab,2.67926964316621,0
10322,scrob,2.67926964316621,0
10358,sebum,2.67926964316621,0
10516,shlub,2.67926964316621,0
10556,sibbs,2.67926964316621,0
10599,simba,2.67926964316621,0
10711,slabs,2.67926964316621,0
10726,slebs,2.67926964316621,0
10741,slobs,2.67926964316621,0
10756,slubb,2.67926964316621,0
10757,slubs,2.67926964316621,0
10764,slurb,2.67926964316621,0
10798,snabs,2.67926964316621,0
10811,snebs,2.67926964316621,0
10817,snibs,2.67926964316621,0
10826,snobs,2.67926964316621,0
10839,snubs,2.67926964316621,0
10848,sobas,2.67926964316621,0
10915,sorbo,2.67926964316621,0
10916,sorbs,2.67926964316621,0
11062,squab,2.67926964316621,0
11068,stabs,2.67926964316621,0
11112,stilb,2.67926964316621,0
11129,stobs,2.67926964316621,0
11166,stubs,2.67926964316621,0
11186,subah,2.67926964316621,0
11187,subas,2.67926964316621,0
11189,suber,2.67926964316621,0
11190,subha,2.67926964316621,0
11330,taber,2.67926964316621,0
11331,tabes,2.67926964316621,0
11333,tabis,2.67926964316621,0
11334,tabla,2.67926964316621,0
11335,tabor,2.67926964316621,0
11336,tabun,2.67926964316621,0
11337,tabus,2.67926964316621,0
11444,taube,2.67926964316621,0
11573,thebe,2.67926964316621,0
11647,timbo,2.67926964316621,0
11720,tombs,2.67926964316621,0
11802,trabs,2.67926964316621,0
11887,tsuba,2.67926964316621,0
11888,tsubo,2.67926964316621,0
11892,tubae,2.67926964316621,0
11893,tubar,2.67926964316621,0
11894,tubas,2.67926964316621,0
11897,tubes,2.67926964316621,0
12014,umbel,2.67926964316621,0
12015,umber,2.67926964316621,0
12016,umble,2.67926964316621,0
12017,umbos,2.67926964316621,0
12018,umbre,2.67926964316621,0
12037,unban,2.67926964316621,0
12038,unbar,2.67926964316621,0
12041,unbox,2.67926964316621,0
12118,urbex,2.67926964316621,0
12119,urbia,2.67926964316621,0
12139,urubu,2.67926964316621,0
12226,verbs,2.67926964316621,0
12243,vibes,2.67926964316621,0
12244,vibex,2.67926964316621,0
12304,vocab,2.67926964316621,0
12679,xebec,2.67926964316621,0
12870,zabra,2.67926964316621,0
12877,zambo,2.67926964316621,0
12891,zebec,2.67926964316621,0
12892,zebub,2.67926964316621,0
12893,zebus,2.67926964316621,0
12905,zibet,2.67926964316621,0
12913,zimbs,2.67926964316621,0
12917,zineb,2.67926964316621,0
12932,zobos,2.67926964316621,0
12933,zobus,2.67926964316621,0
12940,zombi,2.67926964316621,0
2,sissy,3.1806660723557725,0
27,marry,3.1806660723557725,0
37,whelp,3.1806660723557725,0
38,trawl,3.1806660723557725,0
41,crazy,3.1806660723557725,0
42,sower,3.1806660723557725,0
43,repay,3.1806660723557725,0
48,mimic,3.1806660723557725,0
62,yearn,3.1806660723557725,0
72,swirl,3.1806660723557725,0
78,wooer,3.1806660723557725,0
81,parry,3.1806660723557725,0
88,lusty,3.1806660723557725,0
89,loopy,3.1806660723557725,0
95,islet,3.1806660723557725,0
96,civic,3.1806660723557725,0
98,corny,3.1806660723557725,0
103,spicy,3.1806660723557725,0
104,spray,3.1806660723557725,0
105,essay,3.1806660723557725,0
114,hyper,3.1806660723557725,0
138,pulpy,3.1806660723557725,0
148,pithy,3.1806660723557725,0
159,wrote,3.1806660723557725,0
191,ferry,3.1806660723557725,0
195,unify,3.1806660723557725,0
205,query,3.1806660723557725,0
213,proxy,3.1806660723557725,0
217,wince,3.1806660723557725,0
240,cynic,3.1806660723557725,0
247,swill,3.1806660723557725,0
258,nasty,3.1806660723557725,0
264,sweet,3.1806660723557725,0
267,watch,3.1806660723557725,0
274,lynch,3.1806660723557725,0
276,allow,3.1806660723557725,0
277,renew,3.1806660723557725,0
283,epoxy,3.1806660723557725,0
284,nymph,3.1806660723557725,0
287,harry,3.1806660723557725,0
292,fewer,3.1806660723557725,0
293,shawl,3.1806660723557725,0
297,foray,3.1806660723557725,0
302,royal,3.1806660723557725,0
310,foyer,3.1806660723557725,0
315,inert,3.1806660723557725,0
318,shown,3.1806660723557725,0
319,zesty,3.1806660723557725,0
320,hasty,3.1806660723557725,0
325,story,3.1806660723557725,0
326,hairy,3.1806660723557725,0
331,canny,3.1806660723557725,0
336,tipsy,3.1806660723557725,0
345,money,3.1806660723557725,0
364,piety,3.1806660723557725,0
365,payer,3.1806660723557725,0
375,input,3.1806660723557725,0
377,awful,3.1806660723557725,0
381,rusty,3.1806660723557725,0
396,wench,3.1806660723557725,0
407,roomy,3.1806660723557725,0
414,tryst,3.1806660723557725,0
416,power,3.1806660723557725,0
425,coyly,3.1806660723557725,0
426,youth,3.1806660723557725,0
427,rhyme,3.1806660723557725,0
432,patty,3.1806660723557725,0
440,twice,3.1806660723557725,0
445,waste,3.1806660723557725,0
447,woven,3.1806660723557725,0
450,clown,3.1806660723557725,0
461,inter,3.1806660723557725,0
462,whoop,3.1806660723557725,0
464,leery,3.1806660723557725,0
467,lofty,3.1806660723557725,0
471,thyme,3.1806660723557725,0
492,twine,3.1806660723557725,0
500,enjoy,3.1806660723557725,0
502,ionic,3.1806660723557725,0
514,mummy,3.1806660723557725,0
518,carry,3.1806660723557725,0
521,waltz,3.1806660723557725,0
522,aptly,3.1806660723557725,0
523,piney,3.1806660723557725,0
524,inept,3.1806660723557725,0
531,fanny,3.1806660723557725,0
538,hippy,3.1806660723557725,0
540,folly,3.1806660723557725,0
545,threw,3.1806660723557725,0
548,inane,3.1806660723557725,0
555,rainy,3.1806660723557725,0
556,musty,3.1806660723557725,0
572,incur,3.1806660723557725,0
574,wrest,3.1806660723557725,0
581,funny,3.1806660723557725,0
587,swine,3.1806660723557725,0
599,stray,3.1806660723557725,0
602,lefty,3.1806660723557725,0
617,honey,3.1806660723557725,0
621,minty,3.1806660723557725,0
624,wharf,3.1806660723557725,0
630,spawn,3.1806660723557725,0
631,fairy,3.1806660723557725,0
632,jiffy,3.1806660723557725,0
633,filmy,3.1806660723557725,0
638,nanny,3.1806660723557725,0
653,reply,3.1806660723557725,0
664,palsy,3.1806660723557725,0
679,frown,3.1806660723557725,0
684,lymph,3.1806660723557725,0
688,visit,3.1806660723557725,0
693,write,3.1806660723557725,0
694,sunny,3.1806660723557725,0
701,sorry,3.1806660723557725,0
705,pushy,3.1806660723557725,0
711,swift,3.1806660723557725,0
720,winch,3.1806660723557725,0
729,savvy,3.1806660723557725,0
739,cycle,3.1806660723557725,0
754,juicy,3.1806660723557725,0
764,vowel,3.1806660723557725,0
768,spiny,3.1806660723557725,0
771,flown,3.1806660723557725,0
775,poppy,3.1806660723557725,0
786,swore,3.1806660723557725,0
790,flyer,3.1806660723557725,0
791,horny,3.1806660723557725,0
795,amply,3.1806660723557725,0
797,ovary,3.1806660723557725,0
806,twirl,3.1806660723557725,0
814,macaw,3.1806660723557725,0
843,layer,3.1806660723557725,0
845,tatty,3.1806660723557725,0
850,matey,3.1806660723557725,0
855,privy,3.1806660723557725,0
861,weave,3.1806660723557725,0
869,assay,3.1806660723557725,0
872,irate,3.1806660723557725,0
883,wrist,3.1806660723557725,0
884,jolly,3.1806660723557725,0
888,civil,3.1806660723557725,0
894,jetty,3.1806660723557725,0
907,worst,3.1806660723557725,0
908,sweep,3.1806660723557725,0
909,alley,3.1806660723557725,0
912,leafy,3.1806660723557725,0
917,waive,3.1806660723557725,0
927,hotly,3.1806660723557725,0
938,putty,3.1806660723557725,0
952,aunty,3.1806660723557725,0
957,furry,3.1806660723557725,0
966,swear,3.1806660723557725,0
975,sworn,3.1806660723557725,0
978,stony,3.1806660723557725,0
983,polyp,3.1806660723557725,0
992,fatty,3.1806660723557725,0
1002,every,3.1806660723557725,0
1008,inner,3.1806660723557725,0
1018,fancy,3.1806660723557725,0
1019,slimy,3.1806660723557725,0
1021,silly,3.1806660723557725,0
1042,which,3.1806660723557725,0
1054,swoon,3.1806660723557725,0
1059,crown,3.1806660723557725,0
1062,relay,3.1806660723557725,0
1066,straw,3.1806660723557725,0
1077,where,3.1806660723557725,0
1078,sassy,3.1806660723557725,0
1095,vinyl,3.1806660723557725,0
1100,tasty,3.1806660723557725,0
1113,missy,3.1806660723557725,0
1116,party,3.1806660723557725,0
1120,array,3.1806660723557725,0
1123,jelly,3.1806660723557725,0
1127,lower,3.1806660723557725,0
1129,sweat,3.1806660723557725,0
1133,swami,3.1806660723557725,0
1146,swarm,3.1806660723557725,0
1157,pixie,3.1806660723557725,0
1172,worth,3.1806660723557725,0
1174,infer,3.1806660723557725,0
1176,mayor,3.1806660723557725,0
1184,fishy,3.1806660723557725,0
1189,swath,3.1806660723557725,0
1191,while,3.1806660723557725,0
1193,apply,3.1806660723557725,0
1198,aware,3.1806660723557725,0
1206,iliac,3.1806660723557725,0
1209,puppy,3.1806660723557725,0
1215,wheel,3.1806660723557725,0
1235,loyal,3.1806660723557725,0
1245,savoy,3.1806660723557725,0
1259,mammy,3.1806660723557725,0
1260,swamp,3.1806660723557725,0
1281,comfy,3.1806660723557725,0
1291,meaty,3.1806660723557725,0
1293,shyly,3.1806660723557725,0
1295,prowl,3.1806660723557725,0
1298,poesy,3.1806660723557725,0
1300,tweet,3.1806660723557725,0
1301,waist,3.1806660723557725,0
1305,patsy,3.1806660723557725,0
1306,truly,3.1806660723557725,0
1307,forty,3.1806660723557725,0
1310,swish,3.1806660723557725,0
1317,annoy,3.1806660723557725,0
1321,curly,3.1806660723557725,0
1328,crypt,3.1806660723557725,0
1351,envoy,3.1806660723557725,0
1359,fiery,3.1806660723557725,0
1362,yeast,3.1806660723557725,0
1375,owner,3.1806660723557725,0
1379,empty,3.1806660723557725,0
1388,amity,3.1806660723557725,0
1399,shrew,3.1806660723557725,0
1405,waxen,3.1806660723557725,0
1410,lyric,3.1806660723557725,0
1411,hussy,3.1806660723557725,0
1412,towel,3.1806660723557725,0
1421,saucy,3.1806660723557725,0
1430,phony,3.1806660723557725,0
1431,issue,3.1806660723557725,0
1433,swell,3.1806660723557725,0
1442,retry,3.1806660723557725,0
1443,holly,3.1806660723557725,0
1474,sally,3.1806660723557725,0
1477,jewel,3.1806660723557725,0
1479,whale,3.1806660723557725,0
1480,hymen,3.1806660723557725,0
1485,pansy,3.1806660723557725,0
1486,welsh,3.1806660723557725,0
1487,syrup,3.1806660723557725,0
1504,enemy,3.1806660723557725,0
1526,scaly,3.1806660723557725,0
1528,hefty,3.1806660723557725,0
1530,sooty,3.1806660723557725,0
1536,swept,3.1806660723557725,0
1538,heavy,3.1806660723557725,0
1544,screw,3.1806660723557725,0
1547,whiff,3.1806660723557725,0
1562,noisy,3.1806660723557725,0
1564,shiny,3.1806660723557725,0
1567,whole,3.1806660723557725,0
1576,puffy,3.1806660723557725,0
1577,filly,3.1806660723557725,0
1584,chili,3.1806660723557725,0
1588,salty,3.1806660723557725,0
1599,early,3.1806660723557725,0
1633,throw,3.1806660723557725,0
1634,unity,3.1806660723557725,0
1639,sewer,3.1806660723557725,0
1649,fuzzy,3.1806660723557725,0
1651,water,3.1806660723557725,0
1652,lumpy,3.1806660723557725,0
1655,limit,3.1806660723557725,0
1664,crawl,3.1806660723557725,0
1665,lousy,3.1806660723557725,0
1677,harpy,3.1806660723557725,0
1684,tally,3.1806660723557725,0
1689,hilly,3.1806660723557725,0
1739,jazzy,3.1806660723557725,0
1740,fifty,3.1806660723557725,0
1743,surly,3.1806660723557725,0
1753,ninny,3.1806660723557725,0
1754,covey,3.1806660723557725,0
1761,entry,3.1806660723557725,0
1768,minim,3.1806660723557725,0
1774,arrow,3.1806660723557725,0
1775,mushy,3.1806660723557725,0
1802,taffy,3.1806660723557725,0
1804,swoop,3.1806660723557725,0
1808,teary,3.1806660723557725,0
1810,sixty,3.1806660723557725,0
1814,nosey,3.1806660723557725,0
1819,foamy,3.1806660723557725,0
1830,worse,3.1806660723557725,0
1832,hyena,3.1806660723557725,0
