,Word,ExpectedEntropy,IsFeasible
3827,chads,12.1112280124422,0
4500,deids,12.111243385965409,0
8840,pacey,12.111543743404427,0
480,recap,12.111642760411717,0
3639,bydes,12.11190826209366,0
2901,azole,12.112451772660076,0
8927,parly,12.112520211311425,0
8952,patly,12.112520211311425,0
11018,spifs,12.112998291482917,0
8650,odals,12.114134140999226,0
1369,duvet,12.114966098535623,0
3964,clame,12.115504402600958,0
3965,clams,12.115504402600958,0
3985,clems,12.115504402600958,0
5387,firth,12.115506319776037,0
8073,mitis,12.11570722113571,0
7675,luffa,12.115721386906724,0
7676,luffs,12.115721386906724,0
65,stout,12.11599161415529,0
5348,fifer,12.116352146515528,0
9080,phare,12.11769258933356,0
12714,yangs,12.1177788388612,0
7103,kithe,12.117798211483965,0
7104,kiths,12.117798211483965,0
1800,gypsy,12.118035138959504,0
11822,treen,12.120914409742156,0
2790,aspic,12.121232938654412,0
10419,sepic,12.121232938654412,0
8011,mikes,12.12191693977031,0
1140,ready,12.12220627166635,0
2021,reedy,12.12220627166635,0
6138,gyals,12.122611609456774,0
1455,flute,12.124387953468162,0
5458,flues,12.124387953468162,0
9117,pikas,12.124867879436955,0
9121,pikes,12.124867879436955,0
5145,evohe,12.124891366143522,0
380,beady,12.125381642779285,0
2992,bardy,12.125381642779285,0
2320,abaci,12.12543304962424,0
3129,beryl,12.125459960649984,0
7340,laufs,12.125673981189701,0
10583,siker,12.126518186858869,0
8473,niefs,12.127313064809577,0
3762,casky,12.127560562027828,0
5148,ewhow,12.12805650438877,0
3718,caped,12.128536350130808,0
4473,debye,12.129147974588927,0
10620,sirra,12.129893197615543,0
11670,tirrs,12.129893197615543,0
12301,vlies,12.130673039893813,0
12962,zulus,12.130906492118324,0
11569,tharm,12.130946517198536,0
11585,therm,12.130946517198536,0
8703,olpae,12.131119994959326,0
8704,olpes,12.131119994959326,0
12553,wiels,12.132346863804107,0
11242,surra,12.133096115043228,0
11936,turrs,12.133096115043228,0
3955,cives,12.133521281587809,0
3956,civet,12.133521281587809,0
2904,azoth,12.134317976956469,0
6791,jeton,12.134994864385602,0
5737,gayal,12.135004137337452,0
5869,gleed,12.135273843336487,0
4467,debel,12.135606441974879,0
7974,metif,12.135775739790542,0
669,lance,12.136405282759863,0
6840,jolls,12.136686563491336,0
10512,shiva,12.137995555138373,0
10513,shive,12.137995555138373,0
10514,shivs,12.137995555138373,0
12348,vutty,12.138315981554054,0
1015,arena,12.138777720647091,0
2723,arene,12.138777720647091,0
11809,trans,12.138777720647091,0
11810,trant,12.138777720647091,0
12024,ummed,12.139045639228915,0
5811,gifts,12.139115393309183,0
8737,opals,12.139126039623024,0
8625,obeah,12.140366138721335,0
5190,faery,12.140413945571332,0
7463,liefs,12.140576645221088,0
7090,kipes,12.140633249926195,0
5431,flexo,12.140797684617906,0
10080,ruffe,12.14152531600486,0
10081,ruffs,12.14152531600486,0
2631,ancle,12.141961720890407,0
2653,anoas,12.143929971059915,0
10836,snots,12.143929971059915,0
11282,swigs,12.144249355363367,0
11959,twigs,12.144249355363367,0
74,bleed,12.144473392884706,0
9646,raker,12.144600007534132,0
12149,uvula,12.145110715838,0
3830,chals,12.146245786863853,0
3854,chela,12.146245786863853,0
45,crate,12.146719253534387,0
67,crass,12.146719253534387,0
736,cress,12.146719253534387,0
1128,crest,12.146719253534387,0
4234,crees,12.146719253534387,0
10346,sdayn,12.146888918058044,0
2307,refit,12.146939999709659,0
9789,refis,12.146939999709659,0
12569,wilja,12.147514990648759,0
4794,doxes,12.14834071239073,0
8313,mynas,12.148475516022938,0
5155,exfil,12.148485384764891,0
11284,swims,12.149869198749663,0
7551,loave,12.150147426908157,0
5170,eyots,12.150691764110157,0
3649,caber,12.151671077585991,0
9614,radge,12.15234837093572,0
1310,swish,12.152422079217105,0
11289,swith,12.152422079217105,0
7228,kuzus,12.152550770284593,0
9201,platy,12.153870369941002,0
1465,pedal,12.154142082133811,0
6685,iotas,12.15427002460117,0
12104,upran,12.156730556724433,0
667,evoke,12.157070893642334,0
5664,galed,12.157537315364957,0
4911,dured,12.158756786300719,0
10703,skugs,12.162349099437755,0
10617,sirih,12.162491584374056,0
10845,soare,12.163063329040138,0
10846,soars,12.163063329040138,0
2558,alkyl,12.163134851649106,0
2948,baken,12.163266107889227,0
8847,padle,12.163572490755877,0
4352,cuvee,12.163591862384449,0
468,tibia,12.163811442039524,0
5261,fayne,12.163882516382493,0
6506,hovea,12.163957795094982,0
6509,hoves,12.163957795094982,0
6528,huffs,12.164031908592483,0
485,admit,12.1641301184376,0
10365,sedgy,12.164231974168194,0
66,panel,12.165070322254815,0
1210,penal,12.165070322254815,0
8807,ovens,12.165221942057702,0
11215,sulfa,12.165342035603826,0
2976,bangs,12.166027733746546,0
3112,benga,12.166027733746546,0
6993,kehua,12.166043756737789,0
3049,bayle,12.166521172371416,0
1026,shady,12.166741132845774,0
8129,momes,12.167401920730041,0
12032,unapt,12.167592462719385,0
6258,haufs,12.168083492903213,0
9510,pupus,12.168250633869183,0
5052,enarm,12.16834367858579,0
11764,torsi,12.168852967059347,0
9674,raped,12.169136678501616,0
11760,toros,12.169479051731033,0
11761,torot,12.169479051731033,0
12448,wazir,12.169540632542573,0
5160,exode,12.170671054101689,0
10122,rybat,12.172265099839898,0
5290,felly,12.172286933015226,0
2954,baled,12.172840085905007,0
6237,hapus,12.173458224347192,0
9909,rieve,12.1735308395941,0
3098,belay,12.173790076995516,0
702,still,12.174327543581821,0
8744,opter,12.174870351521088,0
4940,dykey,12.176450336643281,0
897,often,12.176765919027721,0
5624,fusks,12.17768535204951,0
12059,unhat,12.177724412209443,0
7267,lagan,12.178113873237523,0
7779,makis,12.178523858509145,0
10169,sairs,12.178524163140365,0
10386,seirs,12.178524163140365,0
11119,stire,12.178524163140365,0
11122,stirs,12.178524163140365,0
11358,taira,12.178524163140365,0
6586,iches,12.178611492348487,0
7383,leben,12.178832367500693,0
1062,relay,12.179199590767395,0
3687,calms,12.180427073607266,0
5157,exine,12.180950178471,0
10771,smaik,12.18128692568576,0
10778,smeik,12.18128692568576,0
6845,jones,12.181356537772098,0
3263,blays,12.181970098344413,0
3272,bleys,12.181970098344413,0
1629,clash,12.182278787494113,0
2677,apery,12.182586572976621,0
188,weary,12.184730610630567,0
2555,alkie,12.18505681383775,0
8887,panda,12.185118418555831,0
8888,pands,12.185118418555831,0
9027,pends,12.185118418555831,0
2209,guava,12.185502197169942,0
11560,thagi,12.18595779676023,0
3960,clade,12.186444134677757,0
3961,clads,12.186444134677757,0
9720,rayle,12.186923679088999,0
11958,twier,12.187106661356493,0
3679,cakey,12.187294115978727,0
1461,tawny,12.187394798129255,0
6600,idles,12.187682825998815,0
140,coast,12.187973732110276,0
4033,coate,12.187973732110276,0
4035,coats,12.187973732110276,0
4156,cores,12.187973732110276,0
4168,corse,12.187973732110276,0
4172,coses,12.187973732110276,0
4173,coset,12.187973732110276,0
4176,costa,12.187973732110276,0
4177,coste,12.187973732110276,0
4178,costs,12.187973732110276,0
4181,cotes,12.187973732110276,0
4183,cotta,12.187973732110276,0
4184,cotts,12.187973732110276,0
5712,gaspy,12.188273978712129,0
7890,mayed,12.189160755689986,0
8390,naunt,12.190507171996101,0
1521,alarm,12.191545575178866,0
8913,pardy,12.193192644703698,0
9048,perdy,12.193192644703698,0
892,alive,12.193319999311505,0
10739,slive,12.193319999311505,0
12228,verry,12.194158338542083,0
9869,rewan,12.194915665783087,0
1947,mealy,12.195016281758635,0
7837,marly,12.195016281758635,0
1844,angel,12.196504562236498,0
3128,berob,12.196658476672868,0
12359,wadis,12.196690417616058,0
6532,huhus,12.197627017382331,0
10719,slank,12.197907137682432,0
3758,casco,12.198181512496722,0
10434,seron,12.198288862993225,0
10445,seton,12.198288862993225,0
1707,bagel,12.198489450314048,0
8665,ogams,12.198965341914626,0
8854,paged,12.199211822523253,0
7014,kepis,12.200668826157107,0
2264,blame,12.201283645327583,0
3253,blams,12.201283645327583,0
2679,aphis,12.201325190481425,0
2121,plead,12.202841020932864,0
6852,jotty,12.202964358284305,0
5383,firks,12.203310971950128,0
5389,fisks,12.203310971950128,0
11373,talcy,12.204283437662077,0
8826,oxies,12.205530668964384,0
11714,tolls,12.207128003614711,0
6674,intis,12.20750803802325,0
1702,befit,12.2078676860077,0
11319,synth,12.208058191875928,0
11578,thegn,12.208809374260426,0
10284,scarp,12.209536748792258,0
9744,rebec,12.209653971861108,0
948,naive,12.20988948072478,0
8422,neive,12.20988948072478,0
9394,preve,12.211120504531015,0
9566,quant,12.21189844049408,0
9576,quena,12.21189844049408,0
10208,sampi,12.21243499747564,0
11510,tempi,12.21243499747564,0
10259,savin,12.212754519173087,0
8821,owsen,12.212851510164269,0
2352,abrim,12.213664347486834,0
307,cheek,12.213957645702893,0
6272,hayed,12.215066457584342,0
6359,heyed,12.215066457584342,0
7332,lathi,12.215100705250249,0
69,offal,12.215745764458465,0
813,rehab,12.217468953859573,0
2950,bakra,12.219529746727973,0
7728,lysed,12.219779467601885,0
7734,lyted,12.219779467601885,0
12103,upped,12.219911585108324,0
12566,wiles,12.220934099080925,0
12571,wilts,12.220934099080925,0
6634,immix,12.221054189585866,0
11620,ticca,12.222041624850812,0
3677,caked,12.223147769655483,0
11212,sukhs,12.223238713933942,0
5672,gamay,12.223385492397002,0
5679,gamey,12.223385492397002,0
580,rivet,12.22395033776384,0
9945,rivas,12.22395033776384,0
9949,rives,12.22395033776384,0
6944,kapus,12.224097727353524,0
6945,kaput,12.224097727353524,0
1426,sharp,12.22447424333346,0
12936,zoeal,12.225130356264872,0
6197,hakus,12.225863305517576,0
724,borax,12.226065659924588,0
3446,boxes,12.226065659924588,0
11398,tanky,12.226113006836005,0
8687,okays,12.226769158274708,0
9671,ranke,12.227131973406475,0
9672,ranks,12.227131973406475,0
1724,chasm,12.227438624906004,0
3980,cleek,12.22801288977,0
4418,darky,12.228062602245386,0
5876,gleys,12.228348781387616,0
2827,audad,12.22857973354966,0
4443,dawen,12.228737657657307,0
4559,dewan,12.228737657657307,0
9866,retox,12.229234640250858,0
8203,motza,12.229897268155744,0
8222,mozes,12.229897268155744,0
2705,arars,12.230098699605056,0
2725,arere,12.230098699605056,0
2170,repel,12.230383495681387,0
3087,begad,12.230764763085139,0
5223,farci,12.231340969654537,0
5236,fasci,12.231340969654537,0
8365,nanos,12.231952795331718,0
3779,cavie,12.23205290237925,0
10923,sorer,12.232343333347588,0
1194,slang,12.232578044984372,0
2521,alang,12.232578044984372,0
8454,newie,12.232656440019419,0
5075,enzym,12.234682932680307,0
7726,lynes,12.235387370463236,0
8384,nashi,12.23687346266423,0
6822,jivey,12.237308558601727,0
4664,doats,12.237862970401583,0
4679,doest,12.237862970401583,0
4738,doree,12.237862970401583,0
4739,dores,12.237862970401583,0
4748,dorsa,12.237862970401583,0
4749,dorse,12.237862970401583,0
4750,dorts,12.237862970401583,0
4753,dosas,12.237862970401583,0
4757,doses,12.237862970401583,0
4762,dotes,12.237862970401583,0
7064,kiefs,12.23786986948339,0
9611,rache,12.238452318583294,0
649,angle,12.238684768760375,0
1883,snack,12.238699964957583,0
10812,sneck,12.238699964957583,0
7259,lacey,12.238935557976701,0
12670,wushu,12.238946188287096,0
8475,nifes,12.23958977562252,0
7360,layed,12.239645632168045,0
11286,swipe,12.239679566209457,0
9652,ramal,12.23982101816577,0
7255,laced,12.240050615600948,0
7744,maced,12.240138166003865,0
204,gorge,12.240268240115777,0
7469,lifes,12.24032962375268,0
7470,lifts,12.24032962375268,0
7263,lader,12.240700213926237,0
2815,atocs,12.24076111124844,0
11066,squit,12.241275694288424,0
8461,ngati,12.243158386232938,0
5262,fayre,12.243332020276478,0
10188,salol,12.243389052843309,0
4868,dudes,12.243464112084467,0
9540,pyral,12.246614751657972,0
2978,banks,12.247201267477097,0
2862,awarn,12.247668135273244,0
7646,lovat,12.247734724824246,0
7648,loves,12.247734724824246,0
12392,wally,12.247740149027726,0
12485,welly,12.247740149027726,0
8259,mumus,12.24837855224752,0
3701,camps,12.249440739022203,0
12001,ulama,12.24968452378931,0
12003,ulema,12.24968452378931,0
12795,ylems,12.250466337572608,0
10892,sones,12.250763823706148,0
10897,sonse,12.250763823706148,0
11729,tones,12.250763823706148,0
373,cacao,12.2507650238251,0
52,unmet,12.251112423064834,0
4642,dited,12.251225149319566,0
6819,jived,12.252072817005196,0
4395,damar,12.252316100489551,0
9620,ragde,12.253502089296127,0
6281,heald,12.253638173699665,0
8871,paled,12.25388114704558,0
12063,unjam,12.254016539345804,0
3668,cager,12.254264618978127,0
4464,deawy,12.254611739074825,0
8661,offed,12.255225814438722,0
7034,keyed,12.255443300893086,0
8639,oches,12.255571806294823,0
8411,neeld,12.255737639350476,0
1654,omega,12.255850810819416,0
12737,yawns,12.256109538923093,0
2460,aglus,12.257806370607867,0
2411,adoze,12.259043620699904,0
1683,debar,12.26051832686865,0
9563,quais,12.260567693158652,0
5011,elmen,12.260626630341216,0
12273,vired,12.26088915011527,0
12282,vised,12.26088915011527,0
489,scald,12.26092018479526,0
3967,claps,12.26204883414329,0
3968,clapt,12.26204883414329,0
3986,clepe,12.26204883414329,0
3987,clept,12.26204883414329,0
2045,mauve,12.26324491178252,0
1266,snaky,12.263288279245444,0
5070,ensky,12.263288279245444,0
1193,apply,12.264695831095818,0
123,jaunt,12.264827861303457,0
6792,jeune,12.264827861303457,0
12398,waned,12.26494400768694,0
10554,shyer,12.26508564668824,0
3981,cleep,12.265373906383713,0
925,clasp,12.265373906383715,0
12239,vexil,12.265739690686589,0
3633,butut,12.266057257347226,0
6141,gybes,12.266604444150355,0
4434,dauds,12.267608057233806,0
10708,skyre,12.267665281185968,0
10709,skyrs,12.267665281185968,0
3814,ceros,12.267769552381186,0
5295,femmy,12.267943400094486,0
11213,sukuk,12.267990585850608,0
4424,dashy,12.268735325296344,0
10948,sowff,12.26899898947269,0
3043,bawns,12.269872328795612,0
5161,exome,12.269892558125024,0
543,vault,12.270141847032512,0
2960,balms,12.270465922371628,0
8614,oaker,12.270947675182917,0
4855,duads,12.271558444023153,0
4439,davit,12.27165607471498,0
4555,devis,12.27165607471498,0
3104,bemad,12.271789044961638,0
4465,debag,12.27197726634728,0
9076,pewit,12.272378862515414,0
1226,caper,12.273117420639034,0
449,needy,12.273273070964674,0
1476,nerdy,12.273273070964674,0
5377,fiqhs,12.274668616399687,0
6358,hexyl,12.275028642838073,0
11773,tossy,12.275685286258405,0
11777,totty,12.275685286258405,0
3480,braza,12.276361043916742,0
3481,braze,12.276361043916742,0
828,march,12.277719338117219,0
2293,match,12.277719338117219,0
7946,merch,12.277719338117219,0
6175,hafiz,12.278211106992998,0
3794,celeb,12.278442225672894,0
11199,suent,12.27893619501157,0
11889,tuans,12.27893619501157,0
11933,turns,12.27893619501157,0
11934,turnt,12.27893619501157,0
893,beech,12.27939039110013,0
1079,beach,12.27939039110013,0
2162,batch,12.27939039110013,0
1175,overt,12.279989861538324,0
8808,overs,12.279989861538324,0
5131,etuis,12.282235855602213,0
8497,nisei,12.282560651246781,0
7311,lardy,12.283397062043615,0
7370,leady,12.283397062043615,0
9047,perdu,12.283791911625672,0
2438,agami,12.284573423774507,0
481,saint,12.285011641462779,0
1190,stint,12.285011641462779,0
2041,taint,12.285011641462779,0
10167,saine,12.285011641462779,0
10168,sains,12.285011641462779,0
10385,seine,12.285011641462779,0
11357,tains,12.285011641462779,0
11497,teins,12.285011641462779,0
3044,bawrs,12.285769469113854,0
3853,cheka,12.286132493315732,0
12107,upsey,12.286246655681177,0
1526,scaly,12.286787771954764,0
7301,lande,12.28683922121411,0
7302,lands,12.28683922121411,0
7412,lends,12.28683922121411,0
233,elder,12.287129228543524,0
2534,alder,12.287129228543524,0
3637,bwazi,12.287326434190595,0
9612,racks,12.287869209049573,0
9754,recks,12.287869209049573,0
12247,vices,12.288506770140051,0
10981,spard,12.28872133866127,0
2483,aided,12.290090278824305,0
10564,sided,12.290090278824305,0
11627,tided,12.290090278824305,0
7442,lewis,12.290195902315597,0
12070,unlet,12.29065709641843,0
8282,murva,12.291904660721425,0
12754,yechy,12.292177599690671,0
1398,detox,12.29256427071353,0
6167,hadal,12.293688644124252,0
43,repay,12.293962391981553,0
8373,nappy,12.294054383602727,0
664,palsy,12.294916525438696,0
8869,palay,12.294916525438696,0
2844,auris,12.295041773828228,0
9644,raked,12.295947597903256,0
9813,reked,12.295947597903256,0
9868,revie,12.296644616828015,0
5853,glace,12.297452125586746,0
12434,wauks,12.298205313257204,0
1110,roast,12.298451887907502,0
9957,roate,12.298451887907502,0
10018,roses,12.298451887907502,0
10019,roset,12.298451887907502,0
10024,rosts,12.298451887907502,0
10027,rotas,12.298451887907502,0
10030,rotes,12.298451887907502,0
10035,rotte,12.298451887907502,0
1085,graze,12.298813395290223,0
5142,evhoe,12.299378334085228,0
12715,yanks,12.30059256055858,0
2122,gnash,12.300814979487901,0
7931,memos,12.302400826273862,0
3835,chape,12.303430942653021,0
3836,chaps,12.303430942653021,0
3837,chapt,12.303430942653021,0
8838,pacer,12.303662732817942,0
2996,barfi,12.304192914119286,0
2072,blade,12.304651625086814,0
3245,blads,12.304651625086814,0
12022,ummah,12.30506697055318,0
12515,whens,12.30569549920494,0
3723,caple,12.305785204765087,0
1274,medal,12.306450239757456,0
227,those,12.307067788314725,0
10519,shoat,12.307067788314725,0
10522,shoes,12.307067788314725,0
10534,shote,12.307067788314725,0
10535,shots,12.307067788314725,0
10536,shott,12.307067788314725,0
5602,fumes,12.307224724064303,0
5603,fumet,12.307224724064303,0
9172,pirai,12.307759836099681,0
11061,spyre,12.309444938031037,0
6224,hands,12.309532792375647,0
6324,hends,12.309532792375647,0
744,place,12.310226719074487,0
8857,pagle,12.311266975873021,0
3690,calpa,12.31135624242518,0
3691,calps,12.31135624242518,0
7827,mardy,12.313815056685634,0
4648,divas,12.313941475422915,0
4650,dives,12.313941475422915,0
9311,poppa,12.313947460118383,0
6008,goxes,12.314207123029078,0
7807,maneh,12.31576158517625,0
7940,mensh,12.31576158517625,0
7232,kyack,12.315884257037172,0
7256,lacer,12.316156528507692,0
4594,didst,12.316570494656395,0
3658,cadge,12.317545548102236,0
1816,savor,12.31932137301013,0
9840,repla,12.319533597750784,0
5308,fermi,12.319549615750702,0
4384,dahls,12.319657111074386,0
11254,swail,12.319960948900116,0
5401,fixit,12.32005328822383,0
