,Word,ExpectedEntropy,IsFeasible
4073,colas,0.0,0
4074,colby,0.0,0
4075,colds,0.0,0
4076,coled,0.0,0
4077,coles,0.0,0
4078,coley,0.0,0
4079,colic,0.0,0
4080,colin,0.0,0
4081,colls,0.0,0
4082,colly,0.0,0
4083,colog,0.0,0
4084,colts,0.0,0
4085,colza,0.0,0
4086,comae,0.0,0
4087,comal,0.0,0
4088,comas,0.0,0
4089,combe,0.0,0
4090,combi,0.0,0
4091,combo,0.0,0
4092,combs,0.0,0
4093,comby,0.0,0
4094,comer,0.0,0
4095,comes,0.0,0
4096,comix,0.0,0
4097,commo,0.0,0
4098,comms,0.0,0
4099,commy,0.0,0
4100,compo,0.0,0
4101,comps,0.0,0
4102,compt,0.0,0
4103,comte,0.0,0
4104,comus,0.0,0
4105,coned,0.0,0
4106,cones,0.0,0
4107,coney,0.0,0
4108,confs,0.0,0
4109,conga,0.0,0
4110,conge,0.0,0
4111,congo,0.0,0
4112,conia,0.0,0
4113,conin,0.0,0
4114,conks,0.0,0
4115,conky,0.0,0
4116,conne,0.0,0
4117,conns,0.0,0
4118,conte,0.0,0
4119,conto,0.0,0
4120,conus,0.0,0
4121,convo,0.0,0
4122,cooch,0.0,0
4123,cooed,0.0,0
4124,cooee,0.0,0
4125,cooer,0.0,0
4126,cooey,0.0,0
4127,coofs,0.0,0
4128,cooks,0.0,0
4129,cooky,0.0,0
4130,cools,0.0,0
4131,cooly,0.0,0
4132,coomb,0.0,0
4133,cooms,0.0,0
4134,coomy,0.0,0
4135,coons,0.0,0
4136,coops,0.0,0
4137,coopt,0.0,0
4138,coost,0.0,0
4139,coots,0.0,0
4140,cooze,0.0,0
4141,copal,0.0,0
4142,copay,0.0,0
4143,coped,0.0,0
4144,copen,0.0,0
4145,coper,0.0,0
4146,copes,0.0,0
4147,coppy,0.0,0
4148,copra,0.0,0
4149,copsy,0.0,0
4150,coqui,0.0,0
4151,coram,0.0,0
4152,corbe,0.0,0
4153,corby,0.0,0
4154,cords,0.0,0
4155,cored,0.0,0
4156,cores,0.0,0
4157,corey,0.0,0
4158,corgi,0.0,0
4159,coria,0.0,0
4160,corks,0.0,0
4161,corky,0.0,0
4162,corms,0.0,0
4163,corni,0.0,0
4164,corno,0.0,0
4165,corns,0.0,0
4166,cornu,0.0,0
4167,corps,0.0,0
4168,corse,0.0,0
4169,corso,0.0,0
4170,cosec,0.0,0
4171,cosed,0.0,0
4172,coses,0.0,0
4173,coset,0.0,0
4174,cosey,0.0,0
4175,cosie,0.0,0
4176,costa,0.0,0
4177,coste,0.0,0
4178,costs,0.0,0
4179,cotan,0.0,0
4180,coted,0.0,0
4181,cotes,0.0,0
4182,coths,0.0,0
4183,cotta,0.0,0
4184,cotts,0.0,0
4185,coude,0.0,0
4186,coups,0.0,0
4187,courb,0.0,0
4188,courd,0.0,0
4189,coure,0.0,0
4190,cours,0.0,0
4191,couta,0.0,0
4192,couth,0.0,0
4193,coved,0.0,0
4194,coves,0.0,0
4195,covin,0.0,0
4196,cowal,0.0,0
4197,cowan,0.0,0
4198,cowed,0.0,0
4199,cowks,0.0,0
4200,cowls,0.0,0
4201,cowps,0.0,0
4202,cowry,0.0,0
4203,coxae,0.0,0
4204,coxal,0.0,0
4205,coxed,0.0,0
4206,coxes,0.0,0
4207,coxib,0.0,0
4208,coyau,0.0,0
4209,coyed,0.0,0
4210,coyer,0.0,0
4211,coypu,0.0,0
4212,cozed,0.0,0
4213,cozen,0.0,0
4214,cozes,0.0,0
4215,cozey,0.0,0
4216,cozie,0.0,0
4217,craal,0.0,0
4218,crabs,0.0,0
4219,crags,0.0,0
4220,craic,0.0,0
4221,craig,0.0,0
4222,crake,0.0,0
4223,crame,0.0,0
4224,crams,0.0,0
4225,crans,0.0,0
4226,crape,0.0,0
4227,craps,0.0,0
4228,crapy,0.0,0
4229,crare,0.0,0
4230,craws,0.0,0
4231,crays,0.0,0
4232,creds,0.0,0
4233,creel,0.0,0
4234,crees,0.0,0
4235,crems,0.0,0
4236,crena,0.0,0
4237,creps,0.0,0
4238,crepy,0.0,0
4239,crewe,0.0,0
4240,crews,0.0,0
4241,crias,0.0,0
4242,cribs,0.0,0
4243,cries,0.0,0
4244,crims,0.0,0
4245,crine,0.0,0
4246,crios,0.0,0
4247,cripe,0.0,0
4248,crips,0.0,0
4249,crise,0.0,0
4250,crith,0.0,0
4251,crits,0.0,0
4252,croci,0.0,0
4253,crocs,0.0,0
4254,croft,0.0,0
4255,crogs,0.0,0
4256,cromb,0.0,0
4257,crome,0.0,0
4258,cronk,0.0,0
4259,crons,0.0,0
4260,crool,0.0,0
4261,croon,0.0,0
4262,crops,0.0,0
4263,crore,0.0,0
4264,crost,0.0,0
4265,crout,0.0,0
4266,crows,0.0,0
4267,croze,0.0,0
4268,cruck,0.0,0
4269,crudo,0.0,0
4270,cruds,0.0,0
4271,crudy,0.0,0
4272,crues,0.0,0
4273,cruet,0.0,0
4274,cruft,0.0,0
4275,crunk,0.0,0
4276,cruor,0.0,0
4277,crura,0.0,0
4278,cruse,0.0,0
4279,crusy,0.0,0
4280,cruve,0.0,0
4281,crwth,0.0,0
4282,cryer,0.0,0
4283,ctene,0.0,0
4284,cubby,0.0,0
4285,cubeb,0.0,0
4286,cubed,0.0,0
4287,cuber,0.0,0
4288,cubes,0.0,0
4289,cubit,0.0,0
4290,cuddy,0.0,0
4291,cuffo,0.0,0
4292,cuffs,0.0,0
4293,cuifs,0.0,0
4294,cuing,0.0,0
4295,cuish,0.0,0
4296,cuits,0.0,0
4297,cukes,0.0,0
4298,culch,0.0,0
4299,culet,0.0,0
4300,culex,0.0,0
4301,culls,0.0,0
4302,cully,0.0,0
4303,culms,0.0,0
4304,culpa,0.0,0
4305,culti,0.0,0
4306,cults,0.0,0
4307,culty,0.0,0
4308,cumec,0.0,0
4309,cundy,0.0,0
4310,cunei,0.0,0
4311,cunit,0.0,0
4312,cunts,0.0,0
4313,cupel,0.0,0
4314,cupid,0.0,0
4315,cuppa,0.0,0
4316,cuppy,0.0,0
4317,curat,0.0,0
4318,curbs,0.0,0
4319,curch,0.0,0
4320,curds,0.0,0
4321,curdy,0.0,0
4322,cured,0.0,0
4323,curer,0.0,0
4324,cures,0.0,0
4325,curet,0.0,0
4326,curfs,0.0,0
4327,curia,0.0,0
4328,curie,0.0,0
4329,curli,0.0,0
4330,curls,0.0,0
4331,curns,0.0,0
4332,curny,0.0,0
4333,currs,0.0,0
4334,cursi,0.0,0
4335,curst,0.0,0
4336,cusec,0.0,0
4337,cushy,0.0,0
4338,cusks,0.0,0
4339,cusps,0.0,0
4340,cuspy,0.0,0
4341,cusso,0.0,0
4342,cusum,0.0,0
4343,cutch,0.0,0
4344,cuter,0.0,0
4345,cutes,0.0,0
4346,cutey,0.0,0
4347,cutin,0.0,0
4348,cutis,0.0,0
4349,cutto,0.0,0
4350,cutty,0.0,0
4351,cutup,0.0,0
4352,cuvee,0.0,0
4353,cuzes,0.0,0
4354,cwtch,0.0,0
4355,cyano,0.0,0
4356,cyans,0.0,0
4357,cycad,0.0,0
4358,cycas,0.0,0
4359,cyclo,0.0,0
4360,cyder,0.0,0
4361,cylix,0.0,0
4362,cymae,0.0,0
4363,cymar,0.0,0
4364,cymas,0.0,0
4365,cymes,0.0,0
4366,cymol,0.0,0
4367,cysts,0.0,0
4368,cytes,0.0,0
4369,cyton,0.0,0
4370,czars,0.0,0
4371,daals,0.0,0
4372,dabba,0.0,0
4373,daces,0.0,0
4374,dacha,0.0,0
4375,dacks,0.0,0
4376,dadah,0.0,0
4377,dadas,0.0,0
4378,dados,0.0,0
4379,daffs,0.0,0
4380,daffy,0.0,0
4381,dagga,0.0,0
4382,daggy,0.0,0
4383,dagos,0.0,0
4384,dahls,0.0,0
4385,daiko,0.0,0
4386,daine,0.0,0
4387,daint,0.0,0
4388,daker,0.0,0
4389,daled,0.0,0
4390,dales,0.0,0
4391,dalis,0.0,0
4392,dalle,0.0,0
4393,dalts,0.0,0
4394,daman,0.0,0
4395,damar,0.0,0
4396,dames,0.0,0
4397,damme,0.0,0
4398,damns,0.0,0
4399,damps,0.0,0
4400,dampy,0.0,0
4401,dancy,0.0,0
4402,dangs,0.0,0
4403,danio,0.0,0
4404,danks,0.0,0
4405,danny,0.0,0
4406,dants,0.0,0
4407,daraf,0.0,0
4408,darbs,0.0,0
4409,darcy,0.0,0
4410,dared,0.0,0
4411,darer,0.0,0
4412,dares,0.0,0
4413,darga,0.0,0
4414,dargs,0.0,0
4415,daric,0.0,0
4416,daris,0.0,0
4417,darks,0.0,0
4418,darky,0.0,0
4419,darns,0.0,0
4420,darre,0.0,0
4421,darts,0.0,0
4422,darzi,0.0,0
4423,dashi,0.0,0
4424,dashy,0.0,0
4425,datal,0.0,0
4426,dated,0.0,0
4427,dater,0.0,0
4428,dates,0.0,0
4429,datos,0.0,0
4430,datto,0.0,0
4431,daube,0.0,0
4432,daubs,0.0,0
4433,dauby,0.0,0
4434,dauds,0.0,0
4435,dault,0.0,0
4436,daurs,0.0,0
4437,dauts,0.0,0
4438,daven,0.0,0
4439,davit,0.0,0
4440,dawah,0.0,0
4441,dawds,0.0,0
4442,dawed,0.0,0
4443,dawen,0.0,0
4444,dawks,0.0,0
4445,dawns,0.0,0
4446,dawts,0.0,0
4447,dayan,0.0,0
4448,daych,0.0,0
4449,daynt,0.0,0
4450,dazed,0.0,0
4451,dazer,0.0,0
4452,dazes,0.0,0
4453,deads,0.0,0
4454,deair,0.0,0
4455,deals,0.0,0
4456,deans,0.0,0
4457,deare,0.0,0
4458,dearn,0.0,0
4459,dears,0.0,0
4460,deary,0.0,0
4461,deash,0.0,0
4462,deave,0.0,0
4463,deaws,0.0,0
4464,deawy,0.0,0
4465,debag,0.0,0
4466,debby,0.0,0
4467,debel,0.0,0
4468,debes,0.0,0
4469,debts,0.0,0
4470,debud,0.0,0
4471,debur,0.0,0
4472,debus,0.0,0
4473,debye,0.0,0
4474,decad,0.0,0
4475,decaf,0.0,0
4476,decan,0.0,0
4477,decko,0.0,0
4478,decks,0.0,0
4479,decos,0.0,0
4480,dedal,0.0,0
4481,deeds,0.0,0
4482,deedy,0.0,0
4483,deely,0.0,0
4484,deems,0.0,0
4485,deens,0.0,0
4486,deeps,0.0,0
4487,deere,0.0,0
4488,deers,0.0,0
4489,deets,0.0,0
4490,deeve,0.0,0
4491,deevs,0.0,0
4492,defat,0.0,0
4493,deffo,0.0,0
4494,defis,0.0,0
4495,defog,0.0,0
4496,degas,0.0,0
4497,degum,0.0,0
4498,degus,0.0,0
4499,deice,0.0,0
4500,deids,0.0,0
4501,deify,0.0,0
4502,deils,0.0,0
4503,deism,0.0,0
4504,deist,0.0,0
4505,deked,0.0,0
4506,dekes,0.0,0
4507,dekko,0.0,0
4508,deled,0.0,0
4509,deles,0.0,0
4510,delfs,0.0,0
4511,delft,0.0,0
4512,delis,0.0,0
4513,dells,0.0,0
4514,delly,0.0,0
4515,delos,0.0,0
4516,delph,0.0,0
4517,delts,0.0,0
4518,deman,0.0,0
4519,demes,0.0,0
4520,demic,0.0,0
4521,demit,0.0,0
4522,demob,0.0,0
4523,demoi,0.0,0
4524,demos,0.0,0
4525,dempt,0.0,0
4526,denar,0.0,0
4527,denay,0.0,0
4528,dench,0.0,0
4529,denes,0.0,0
4530,denet,0.0,0
4531,denis,0.0,0
4532,dents,0.0,0
4533,deoxy,0.0,0
4534,derat,0.0,0
4535,deray,0.0,0
4536,dered,0.0,0
4537,deres,0.0,0
4538,derig,0.0,0
4539,derma,0.0,0
4540,derms,0.0,0
4541,derns,0.0,0
4542,derny,0.0,0
4543,deros,0.0,0
4544,derro,0.0,0
4545,derry,0.0,0
4546,derth,0.0,0
4547,dervs,0.0,0
4548,desex,0.0,0
4549,deshi,0.0,0
4550,desis,0.0,0
4551,desks,0.0,0
4552,desse,0.0,0
4553,devas,0.0,0
4554,devel,0.0,0
4555,devis,0.0,0
4556,devon,0.0,0
4557,devos,0.0,0
4558,devot,0.0,0
4559,dewan,0.0,0
4560,dewar,0.0,0
4561,dewax,0.0,0
4562,dewed,0.0,0
4563,dexes,0.0,0
4564,dexie,0.0,0
4565,dhaba,0.0,0
4566,dhaks,0.0,0
4567,dhals,0.0,0
4568,dhikr,0.0,0
4569,dhobi,0.0,0
4570,dhole,0.0,0
4571,dholl,0.0,0
4572,dhols,0.0,0
4573,dhoti,0.0,0
4574,dhows,0.0,0
4575,dhuti,0.0,0
4576,diact,0.0,0
4577,dials,0.0,0
4578,diane,0.0,0
4579,diazo,0.0,0
4580,dibbs,0.0,0
4581,diced,0.0,0
4582,dicer,0.0,0
4583,dices,0.0,0
4584,dicht,0.0,0
4585,dicks,0.0,0
4586,dicky,0.0,0
4587,dicot,0.0,0
4588,dicta,0.0,0
4589,dicts,0.0,0
4590,dicty,0.0,0
4591,diddy,0.0,0
4592,didie,0.0,0
4593,didos,0.0,0
4594,didst,0.0,0
4595,diebs,0.0,0
4596,diels,0.0,0
4597,diene,0.0,0
4598,diets,0.0,0
4599,diffs,0.0,0
4600,dight,0.0,0
4601,dikas,0.0,0
4602,diked,0.0,0
4603,diker,0.0,0
4604,dikes,0.0,0
4605,dikey,0.0,0
4606,dildo,0.0,0
4607,dilli,0.0,0
4608,dills,0.0,0
4609,dimbo,0.0,0
4610,dimer,0.0,0
4611,dimes,0.0,0
4612,dimps,0.0,0
4613,dinar,0.0,0
4614,dined,0.0,0
4615,dines,0.0,0
4616,dinge,0.0,0
4617,dings,0.0,0
4618,dinic,0.0,0
4619,dinks,0.0,0
4620,dinky,0.0,0
4621,dinna,0.0,0
4622,dinos,0.0,0
4623,dints,0.0,0
4624,diols,0.0,0
4625,diota,0.0,0
4626,dippy,0.0,0
4627,dipso,0.0,0
4628,diram,0.0,0
4629,direr,0.0,0
4630,dirke,0.0,0
4631,dirks,0.0,0
4632,dirls,0.0,0
4633,dirts,0.0,0
4634,disas,0.0,0
4635,disci,0.0,0
4636,discs,0.0,0
4637,dishy,0.0,0
4638,disks,0.0,0
4639,disme,0.0,0
4640,dital,0.0,0
4641,ditas,0.0,0
4642,dited,0.0,0
4643,dites,0.0,0
4644,ditsy,0.0,0
4645,ditts,0.0,0
4646,ditzy,0.0,0
4647,divan,0.0,0
4648,divas,0.0,0
4649,dived,0.0,0
4650,dives,0.0,0
4651,divis,0.0,0
4652,divna,0.0,0
4653,divos,0.0,0
4654,divot,0.0,0
4655,divvy,0.0,0
4656,diwan,0.0,0
4657,dixie,0.0,0
4658,dixit,0.0,0
4659,diyas,0.0,0
4660,dizen,0.0,0
4661,djinn,0.0,0
4662,djins,0.0,0
4663,doabs,0.0,0
4664,doats,0.0,0
4665,dobby,0.0,0
4666,dobes,0.0,0
4667,dobie,0.0,0
4668,dobla,0.0,0
4669,dobra,0.0,0
4670,dobro,0.0,0
4671,docht,0.0,0
4672,docks,0.0,0
4673,docos,0.0,0
4674,docus,0.0,0
4675,doddy,0.0,0
4676,dodos,0.0,0
4677,doeks,0.0,0
4678,doers,0.0,0
4679,doest,0.0,0
4680,doeth,0.0,0
4681,doffs,0.0,0
4682,dogan,0.0,0
4683,doges,0.0,0
4684,dogey,0.0,0
4685,doggo,0.0,0
4686,doggy,0.0,0
4687,dogie,0.0,0
4688,dohyo,0.0,0
4689,doilt,0.0,0
4690,doily,0.0,0
4691,doits,0.0,0
4692,dojos,0.0,0
4693,dolce,0.0,0
4694,dolci,0.0,0
4695,doled,0.0,0
4696,doles,0.0,0
4697,dolia,0.0,0
4698,dolls,0.0,0
4699,dolma,0.0,0
4700,dolor,0.0,0
4701,dolos,0.0,0
4702,dolts,0.0,0
4703,domal,0.0,0
4704,domed,0.0,0
4705,domes,0.0,0
4706,domic,0.0,0
4707,donah,0.0,0
4708,donas,0.0,0
4709,donee,0.0,0
4710,doner,0.0,0
4711,donga,0.0,0
4712,dongs,0.0,0
4713,donko,0.0,0
4714,donna,0.0,0
4715,donne,0.0,0
4716,donny,0.0,0
4717,donsy,0.0,0
4718,doobs,0.0,0
4719,dooce,0.0,0
4720,doody,0.0,0
4721,dooks,0.0,0
4722,doole,0.0,0
4723,dools,0.0,0
4724,dooly,0.0,0
4725,dooms,0.0,0
4726,doomy,0.0,0
4727,doona,0.0,0
4728,doorn,0.0,0
4729,doors,0.0,0
4730,doozy,0.0,0
4731,dopas,0.0,0
4732,doped,0.0,0
4733,doper,0.0,0
4734,dopes,0.0,0
4735,dorad,0.0,0
4736,dorba,0.0,0
4737,dorbs,0.0,0
4738,doree,0.0,0
4739,dores,0.0,0
4740,doric,0.0,0
4741,doris,0.0,0
4742,dorks,0.0,0
4743,dorky,0.0,0
4744,dorms,0.0,0
4745,dormy,0.0,0
4746,dorps,0.0,0
4747,dorrs,0.0,0
4748,dorsa,0.0,0
4749,dorse,0.0,0
4750,dorts,0.0,0
4751,dorty,0.0,0
4752,dosai,0.0,0
4753,dosas,0.0,0
4754,dosed,0.0,0
4755,doseh,0.0,0
4756,doser,0.0,0
4757,doses,0.0,0
4758,dosha,0.0,0
4759,dotal,0.0,0
4760,doted,0.0,0
4761,doter,0.0,0
4762,dotes,0.0,0
4763,dotty,0.0,0
4764,douar,0.0,0
4765,douce,0.0,0
4766,doucs,0.0,0
4767,douks,0.0,0
4768,doula,0.0,0
4769,douma,0.0,0
4770,doums,0.0,0
4771,doups,0.0,0
4772,doura,0.0,0
4773,douse,0.0,0
4774,douts,0.0,0
4775,doved,0.0,0
4776,doven,0.0,0
4777,dover,0.0,0
4778,doves,0.0,0
4779,dovie,0.0,0
4780,dowar,0.0,0
4781,dowds,0.0,0
4782,dowed,0.0,0
4783,dower,0.0,0
4784,dowie,0.0,0
4785,dowle,0.0,0
4786,dowls,0.0,0
4787,dowly,0.0,0
4788,downa,0.0,0
4789,downs,0.0,0
4790,dowps,0.0,0
4791,dowse,0.0,0
4792,dowts,0.0,0
4793,doxed,0.0,0
4794,doxes,0.0,0
4795,doxie,0.0,0
4796,doyen,0.0,0
4797,doyly,0.0,0
4798,dozed,0.0,0
4799,dozer,0.0,0
4800,dozes,0.0,0
4801,drabs,0.0,0
4802,drack,0.0,0
4803,draco,0.0,0
4804,draff,0.0,0
4805,drags,0.0,0
4806,drail,0.0,0
4807,drams,0.0,0
4808,drant,0.0,0
4809,draps,0.0,0
4810,drats,0.0,0
4811,drave,0.0,0
4812,draws,0.0,0
4813,drays,0.0,0
4814,drear,0.0,0
4815,dreck,0.0,0
4816,dreed,0.0,0
4817,dreer,0.0,0
4818,drees,0.0,0
4819,dregs,0.0,0
4820,dreks,0.0,0
4821,drent,0.0,0
4822,drere,0.0,0
4823,drest,0.0,0
4824,dreys,0.0,0
4825,dribs,0.0,0
4826,drice,0.0,0
4827,dries,0.0,0
4828,drily,0.0,0
4829,drips,0.0,0
4830,dript,0.0,0
4831,droid,0.0,0
4832,droil,0.0,0
4833,droke,0.0,0
4834,drole,0.0,0
4835,drome,0.0,0
4836,drony,0.0,0
4837,droob,0.0,0
4838,droog,0.0,0
4839,drook,0.0,0
4840,drops,0.0,0
4841,dropt,0.0,0
4842,drouk,0.0,0
4843,drows,0.0,0
4844,drubs,0.0,0
4845,drugs,0.0,0
4846,drums,0.0,0
4847,drupe,0.0,0
4848,druse,0.0,0
4849,drusy,0.0,0
4850,druxy,0.0,0
4851,dryad,0.0,0
4852,dryas,0.0,0
4853,dsobo,0.0,0
4854,dsomo,0.0,0
4855,duads,0.0,0
4856,duals,0.0,0
4857,duans,0.0,0
4858,duars,0.0,0
4859,dubbo,0.0,0
4860,ducal,0.0,0
4861,ducat,0.0,0
4862,duces,0.0,0
4863,ducks,0.0,0
4864,ducky,0.0,0
4865,ducts,0.0,0
4866,duddy,0.0,0
4867,duded,0.0,0
4868,dudes,0.0,0
4869,duels,0.0,0
4870,duets,0.0,0
4871,duett,0.0,0
4872,duffs,0.0,0
4873,dufus,0.0,0
4874,duing,0.0,0
4875,duits,0.0,0
4876,dukas,0.0,0
4877,duked,0.0,0
4878,dukes,0.0,0
4879,dukka,0.0,0
4880,dulce,0.0,0
4881,dules,0.0,0
4882,dulia,0.0,0
4883,dulls,0.0,0
4884,dulse,0.0,0
4885,dumas,0.0,0
4886,dumbo,0.0,0
4887,dumbs,0.0,0
4888,dumka,0.0,0
4889,dumky,0.0,0
4890,dumps,0.0,0
4891,dunam,0.0,0
4892,dunch,0.0,0
4893,dunes,0.0,0
4894,dungs,0.0,0
4895,dungy,0.0,0
4896,dunks,0.0,0
4897,dunno,0.0,0
4898,dunny,0.0,0
4899,dunsh,0.0,0
4900,dunts,0.0,0
4901,duomi,0.0,0
4902,duomo,0.0,0
4903,duped,0.0,0
4904,duper,0.0,0
4905,dupes,0.0,0
4906,duple,0.0,0
4907,duply,0.0,0
4908,duppy,0.0,0
4909,dural,0.0,0
4910,duras,0.0,0
4911,dured,0.0,0
4912,dures,0.0,0
4913,durgy,0.0,0
4914,durns,0.0,0
4915,duroc,0.0,0
4916,duros,0.0,0
4917,duroy,0.0,0
4918,durra,0.0,0
4919,durrs,0.0,0
4920,durry,0.0,0
4921,durst,0.0,0
4922,durum,0.0,0
4923,durzi,0.0,0
4924,dusks,0.0,0
4925,dusts,0.0,0
4926,duxes,0.0,0
4927,dwaal,0.0,0
4928,dwale,0.0,0
4929,dwalm,0.0,0
4930,dwams,0.0,0
4931,dwang,0.0,0
4932,dwaum,0.0,0
4933,dweeb,0.0,0
4934,dwile,0.0,0
4935,dwine,0.0,0
4936,dyads,0.0,0
4937,dyers,0.0,0
4938,dyked,0.0,0
4939,dykes,0.0,0
4940,dykey,0.0,0
4941,dykon,0.0,0
4942,dynel,0.0,0
4943,dynes,0.0,0
4944,dzhos,0.0,0
4945,eagre,0.0,0
4946,ealed,0.0,0
4947,eales,0.0,0
4948,eaned,0.0,0
4949,eards,0.0,0
4950,eared,0.0,0
4951,earls,0.0,0
4952,earns,0.0,0
4953,earnt,0.0,0
4954,earst,0.0,0
4955,eased,0.0,0
4956,easer,0.0,0
4957,eases,0.0,0
4958,easle,0.0,0
4959,easts,0.0,0
4960,eathe,0.0,0
4961,eaved,0.0,0
4962,eaves,0.0,0
4963,ebbed,0.0,0
4964,ebbet,0.0,0
4965,ebons,0.0,0
4966,ebook,0.0,0
4967,ecads,0.0,0
4968,eched,0.0,0
4969,eches,0.0,0
4970,echos,0.0,0
4971,ecrus,0.0,0
4972,edema,0.0,0
4973,edged,0.0,0
4974,edger,0.0,0
4975,edges,0.0,0
4976,edile,0.0,0
4977,edits,0.0,0
4978,educe,0.0,0
4979,educt,0.0,0
4980,eejit,0.0,0
4981,eensy,0.0,0
4982,eeven,0.0,0
4983,eevns,0.0,0
4984,effed,0.0,0
4985,egads,0.0,0
4986,egers,0.0,0
4987,egest,0.0,0
4988,eggar,0.0,0
4989,egged,0.0,0
4990,egger,0.0,0
4991,egmas,0.0,0
4992,ehing,0.0,0
4993,eider,0.0,0
4994,eidos,0.0,0
4995,eigne,0.0,0
4996,eiked,0.0,0
4997,eikon,0.0,0
4998,eilds,0.0,0
4999,eisel,0.0,0
5000,ejido,0.0,0
5001,ekkas,0.0,0
5002,elain,0.0,0
5003,eland,0.0,0
5004,elans,0.0,0
5005,elchi,0.0,0
5006,eldin,0.0,0
5007,elemi,0.0,0
5008,elfed,0.0,0
5009,eliad,0.0,0
5010,elint,0.0,0
5011,elmen,0.0,0
5012,eloge,0.0,0
5013,elogy,0.0,0
5014,eloin,0.0,0
5015,elops,0.0,0
5016,elpee,0.0,0
5017,elsin,0.0,0
5018,elute,0.0,0
5019,elvan,0.0,0
5020,elven,0.0,0
5021,elver,0.0,0
5022,elves,0.0,0
5023,emacs,0.0,0
5024,embar,0.0,0
5025,embay,0.0,0
5026,embog,0.0,0
5027,embow,0.0,0
5028,embox,0.0,0
5029,embus,0.0,0
5030,emeer,0.0,0
5031,emend,0.0,0
5032,emerg,0.0,0
5033,emery,0.0,0
5034,emeus,0.0,0
5035,emics,0.0,0
5036,emirs,0.0,0
5037,emits,0.0,0
5038,emmas,0.0,0
5039,emmer,0.0,0
5040,emmet,0.0,0
5041,emmew,0.0,0
5042,emmys,0.0,0
5043,emoji,0.0,0
5044,emong,0.0,0
5045,emote,0.0,0
5046,emove,0.0,0
5047,empts,0.0,0
5048,emule,0.0,0
5049,emure,0.0,0
5050,emyde,0.0,0
5051,emyds,0.0,0
5052,enarm,0.0,0
5053,enate,0.0,0
5054,ended,0.0,0
5055,ender,0.0,0
5056,endew,0.0,0
5057,endue,0.0,0
5058,enews,0.0,0
5059,enfix,0.0,0
5060,eniac,0.0,0
5061,enlit,0.0,0
5062,enmew,0.0,0
5063,ennog,0.0,0
5064,enoki,0.0,0
5065,enols,0.0,0
5066,enorm,0.0,0
5067,enows,0.0,0
5068,enrol,0.0,0
5069,ensew,0.0,0
5070,ensky,0.0,0
5071,entia,0.0,0
5072,enure,0.0,0
5073,enurn,0.0,0
5074,envoi,0.0,0
5075,enzym,0.0,0
5076,eorls,0.0,0
5077,eosin,0.0,0
5078,epact,0.0,0
5079,epees,0.0,0
5080,ephah,0.0,0
5081,ephas,0.0,0
5082,ephod,0.0,0
5083,ephor,0.0,0
5084,epics,0.0,0
5085,epode,0.0,0
5086,epopt,0.0,0
5087,epris,0.0,0
5088,eques,0.0,0
5089,equid,0.0,0
5090,erbia,0.0,0
5091,erevs,0.0,0
5092,ergon,0.0,0
5093,ergos,0.0,0
5094,ergot,0.0,0
5095,erhus,0.0,0
5096,erica,0.0,0
5097,erick,0.0,0
5098,erics,0.0,0
5099,ering,0.0,0
5100,erned,0.0,0
5101,ernes,0.0,0
5102,erose,0.0,0
5103,erred,0.0,0
5104,erses,0.0,0
5105,eruct,0.0,0
5106,erugo,0.0,0
5107,eruvs,0.0,0
5108,erven,0.0,0
5109,ervil,0.0,0
5110,escar,0.0,0
5111,escot,0.0,0
5112,esile,0.0,0
5113,eskar,0.0,0
5114,esker,0.0,0
5115,esnes,0.0,0
5116,esses,0.0,0
5117,estoc,0.0,0
5118,estop,0.0,0
5119,estro,0.0,0
5120,etage,0.0,0
5121,etape,0.0,0
5122,etats,0.0,0
5123,etens,0.0,0
5124,ethal,0.0,0
5125,ethne,0.0,0
5126,ethyl,0.0,0
5127,etics,0.0,0
5128,etnas,0.0,0
5129,ettin,0.0,0
5130,ettle,0.0,0
5131,etuis,0.0,0
5132,etwee,0.0,0
5133,etyma,0.0,0
5134,eughs,0.0,0
5135,euked,0.0,0
5136,eupad,0.0,0
5137,euros,0.0,0
5138,eusol,0.0,0
5139,evens,0.0,0
5140,evert,0.0,0
5141,evets,0.0,0
5142,evhoe,0.0,0
5143,evils,0.0,0
5144,evite,0.0,0
5145,evohe,0.0,0
5146,ewers,0.0,0
5147,ewest,0.0,0
5148,ewhow,0.0,0
5149,ewked,0.0,0
5150,exams,0.0,0
5151,exeat,0.0,0
5152,execs,0.0,0
5153,exeem,0.0,0
5154,exeme,0.0,0
5155,exfil,0.0,0
5156,exies,0.0,0
5157,exine,0.0,0
5158,exing,0.0,0
5159,exits,0.0,0
5160,exode,0.0,0
5161,exome,0.0,0
5162,exons,0.0,0
5163,expat,0.0,0
5164,expos,0.0,0
5165,exude,0.0,0
5166,exuls,0.0,0
5167,exurb,0.0,0
5168,eyass,0.0,0
5169,eyers,0.0,0
5170,eyots,0.0,0
5171,eyras,0.0,0
5172,eyres,0.0,0
5173,eyrie,0.0,0
5174,eyrir,0.0,0
5175,ezine,0.0,0
5176,fabby,0.0,0
5177,faced,0.0,0
5178,facer,0.0,0
5179,faces,0.0,0
5180,facia,0.0,0
5181,facta,0.0,0
5182,facts,0.0,0
5183,faddy,0.0,0
5184,faded,0.0,0
5185,fader,0.0,0
5186,fades,0.0,0
5187,fadge,0.0,0
