,Word,ExpectedEntropy,IsFeasible
2708,archi,9.09674966845069,0
10479,shchi,9.09674966845069,0
5639,gabby,9.096823975850269,0
7131,knosp,9.097488596199526,0
1809,chart,9.098064496583804,0
3839,chare,9.098064496583804,0
3842,chars,9.098064496583804,0
7108,klang,9.098467694375413,0
12390,walla,9.098566376225824,0
5917,gnows,9.099224218725613,0
1931,drone,9.099323191745327,0
7612,lords,9.09943093161906,0
11585,therm,9.099630387627103,0
2517,alack,9.100120880784932,0
3049,bayle,9.10062880862026,0
4672,docks,9.101213131178072,0
10959,soyle,9.101318567747823,0
7632,lotus,9.101453036056288,0
1268,mange,9.101674741721068,0
7810,mangs,9.101674741721068,0
7936,menge,9.101674741721068,0
7937,mengs,9.101674741721068,0
4854,dsomo,9.102202271288792,0
7688,lunes,9.102215324651343,0
7689,lunet,9.102215324651343,0
7693,lunts,9.102215324651343,0
9871,rewed,9.10247376172109,0
4383,dagos,9.102493919766834,0
6694,isbas,9.102911412475056,0
4164,corno,9.103134296932469,0
3312,bobas,9.103276867614952,0
11910,tulpa,9.103709269072622,0
12721,yarco,9.103769670559677,0
3352,bolls,9.104251614024907,0
712,exile,9.105122409189011,0
2876,axile,9.105122409189011,0
2877,axils,9.105122409189011,0
16,quiet,9.105486619251277,0
1335,quite,9.105486619251277,0
9594,quist,9.105486619251277,0
9595,quits,9.105486619251277,0
1892,revel,9.106405644181267,0
9706,ravel,9.106405644181267,0
1306,truly,9.106949752630403,0
6897,kabob,9.107983595107717,0
6978,kebob,9.107983595107717,0
11399,tanna,9.108028363717516,0
640,woozy,9.109047306377043,0
4049,coded,9.109151091465376,0
6794,jewie,9.109778479124673,0
4790,dowps,9.109925041824013,0
12010,ulvas,9.110225592725248,0
7938,mensa,9.111235460905165,0
7941,menta,9.111235460905165,0
4938,dyked,9.111481160810719,0
10639,sized,9.111623022876483,0
8878,pally,9.112123743007032,0
5244,faugh,9.112299458108334,0
6234,hapax,9.112537239630019,0
243,caulk,9.112538422474904,0
12682,xenon,9.112821881885543,0
3397,bored,9.112927857085786,0
8751,orbed,9.112927857085786,0
8093,mochs,9.113518778172496,0
8085,moans,9.113753495269433,0
2242,inlet,9.11437386160515,0
6439,holos,9.11502260517002,0
6408,hocus,9.115411821453788,0
8867,pakka,9.11546198613971,0
2912,baals,9.11562629583376,0
12777,yeven,9.11564294168309,0
1297,stern,9.116466059445074,0
9448,psyop,9.11660886645602,0
746,plush,9.11686265748599,0
7670,lucks,9.116979338076161,0
7884,mawrs,9.116982042785178,0
11223,sumph,9.117028617371131,0
2382,acned,9.117089052083188,0
5732,gawcy,9.1171935660804,0
6716,jacky,9.11760456443844,0
12835,youse,9.117983870788793,0
5595,fugle,9.11803270257366,0
10875,solas,9.118911448598588,0
11711,tolas,9.118911448598588,0
3668,cager,9.119775885169563,0
11327,syver,9.119776671064798,0
12149,uvula,9.120240857358809,0
12003,ulema,9.120275574690568,0
9299,pooka,9.120576656064419,0
9283,pones,9.121310539990953,0
9290,ponts,9.121310539990953,0
5679,gamey,9.121360112763295,0
5683,gammy,9.121360112763295,0
5763,gemmy,9.121360112763295,0
5695,gaper,9.121597274827536,0
2828,auger,9.121909368398372,0
3745,carny,9.122154705363814,0
127,growl,9.1235905615706,0
2172,soapy,9.123939804403726,0
5028,embox,9.124347027943719,0
557,pique,9.124806875939969,0
119,dutch,9.125016769312918,0
6360,hiant,9.12503288424737,0
7259,lacey,9.125908524181733,0
8755,oread,9.126226382862788,0
11854,troad,9.126226382862788,0
8664,ofter,9.12650014126355,0
5628,fuzed,9.127203833763826,0
7587,lomes,9.127666476138234,0
12621,wombs,9.128021471095598,0
8184,mosed,9.128595391757658,0
8191,moted,9.128595391757658,0
5456,flubs,9.128715633960994,0
5609,funks,9.128733623041532,0
12029,umrah,9.12960528762229,0
12744,ydrad,9.130027345890426,0
7771,maims,9.130047688298685,0
12712,yampy,9.13049989551145,0
11794,towzy,9.130786436811826,0
1878,north,9.13098991322781,0
8902,paolo,9.131012514258995,0
68,flume,9.131182264154772,0
3914,chout,9.131260863914667,0
6536,hulks,9.13136925711726,0
11072,staig,9.131614232644086,0
8618,oasis,9.131822279170388,0
11132,stoit,9.131822279170388,0
11861,trois,9.131822279170388,0
7714,luxed,9.132232037406816,0
12259,vills,9.132417195781285,0
11286,swipe,9.13297206314636,0
12273,vired,9.133571325112769,0
12282,vised,9.133571325112769,0
831,gayly,9.134042744037302,0
3321,bodes,9.134176339406059,0
2354,abris,9.134869581755053,0
2356,absit,9.134869581755053,0
1440,wight,9.13493543674197,0
2516,alaap,9.13503765506677,0
3606,burka,9.135163672369774,0
300,black,9.135520852058153,0
9601,quoll,9.135902022963132,0
2025,mambo,9.136220990368365,0
2139,newer,9.136503243807727,0
4798,dozed,9.136581563762622,0
6377,hills,9.136613596459876,0
6860,jowed,9.137137121682654,0
10834,snool,9.13800429766857,0
3090,begot,9.138529172291408,0
12356,wader,9.138784859965579,0
7760,magot,9.140429038194942,0
2459,agloo,9.141024374666086,0
11218,sulph,9.141195982250709,0
6544,humps,9.141219513992683,0
8297,mutch,9.141291984867397,0
9358,powns,9.141768154276935,0
1310,swish,9.142249732678573,0
11289,swith,9.142249732678573,0
5449,flops,9.142537960713076,0
1027,bread,9.142961441812147,0
8777,osmol,9.143165627934113,0
6778,jello,9.14336188016293,0
1457,shark,9.14336414947943,0
10466,shama,9.143382653182751,0
10284,scarp,9.143875292749193,0
9486,pulks,9.14404657639029,0
4595,diebs,9.144225536982939,0
160,clock,9.145022337442239,0
5106,erugo,9.145328273785406,0
11876,trugo,9.145328273785406,0
257,rupee,9.145995560077694,0
7077,kilts,9.146233140689102,0
6609,ikans,9.147007358577309,0
6075,grump,9.147223524553064,0
2592,ameba,9.14732033928981,0
11449,tavah,9.147447145800154,0
12548,wicca,9.148177691668922,0
12807,yogee,9.148332635043332,0
6453,hones,9.148486005341251,0
11970,twyer,9.148657927761866,0
2543,alfas,9.149026990014667,0
9700,ratoo,9.149321243586325,0
10034,rotos,9.149321243586325,0
9679,rared,9.149457617468867,0
7894,mazer,9.149585330721958,0
430,smear,9.150075353754849,0
3591,bunns,9.150446655647409,0
9471,pukas,9.151021835937602,0
9367,praam,9.151162108562286,0
6918,kakis,9.1514204403222,0
6961,katis,9.1514204403222,0
10177,sakis,9.1514204403222,0
11366,takis,9.1514204403222,0
11516,tendu,9.151510275815497,0
2825,attar,9.152255048031632,0
11428,tasar,9.152255048031632,0
11436,tatar,9.152255048031632,0
5764,gemot,9.152353436624754,0
3932,cides,9.152372929207617,0
11664,tipis,9.152574633158032,0
9272,polos,9.152751644693778,0
7753,madge,9.152885827154536,0
7381,leavy,9.152900350916292,0
4323,curer,9.15428607375915,0
3916,chowk,9.154444588300727,0
8011,mikes,9.154505998096335,0
269,focus,9.154655576667974,0
4409,darcy,9.155065562383145,0
7725,lymes,9.155757370588312,0
7548,loams,9.155817839036162,0
6866,jucos,9.156208704787451,0
1945,trail,9.156731051813727,0
3551,buffa,9.156831809287793,0
384,gawky,9.156951350539066,0
4604,dikes,9.158265240514243,0
1289,oaken,9.158474235175367,0
1760,token,9.158474235175367,0
10870,soken,9.158474235175367,0
4722,doole,9.158665304407691,0
4723,dools,9.158665304407691,0
8289,musha,9.158669479272605,0
8301,mutha,9.158669479272605,0
3921,chugs,9.160105592079148,0
4480,dedal,9.161131667627576,0
4475,decaf,9.161487555244639,0
10334,sculp,9.16201380748508,0
4611,dimes,9.163010452771955,0
8826,oxies,9.163018156791845,0
7349,lavvy,9.163274843994659,0
8793,ouphe,9.163821388818135,0
8794,ouphs,9.163821388818135,0
6361,hicks,9.163931652067571,0
2954,baled,9.164602047301015,0
3266,blech,9.164740432454982,0
9068,petar,9.164840556686647,0
301,squad,9.164920957781856,0
4504,deist,9.165230797559788,0
4827,dries,9.165230797559788,0
537,pooch,9.165307416820932,0
3021,bassi,9.165429334911362,0
3025,basti,9.165429334911362,0
3137,besti,9.165429334911362,0
8265,munts,9.165663059094467,0
4696,doles,9.165736057004466,0
4702,dolts,9.165736057004466,0
6856,jouks,9.165907136457898,0
10057,rowts,9.166048189617351,0
775,poppy,9.166136250803488,0
9312,popsy,9.166136250803488,0
10911,soppy,9.166136250803488,0
11751,toppy,9.166136250803488,0
4380,daffy,9.166743632639138,0
161,tilde,9.16702860759376,0
4998,eilds,9.16702860759376,0
10585,silds,9.16702860759376,0
7569,loges,9.167344553070013,0
6491,hosen,9.168153085935344,0
6498,hoten,9.168153085935344,0
584,undue,9.16864545015012,0
3058,beamy,9.169290027448001,0
9079,phang,9.16952220709274,0
9468,puhas,9.170384200492686,0
6575,hypha,9.170697492739173,0
3952,cited,9.171389100991432,0
7520,lipes,9.171453138943981,0
4315,cuppa,9.171466627657349,0
2976,bangs,9.171891092571208,0
12285,visne,9.172263337045484,0
6796,jiaos,9.1722823418531,0
1504,enemy,9.172735482986681,0
2151,cabby,9.173254753452403,0
3833,chang,9.17338386725531,0
7672,ludes,9.17391723180297,0
7524,liras,9.174344005132403,0
7532,litas,9.174344005132403,0
333,butch,9.175036923343274,0
7745,macer,9.17632061836694,0
9727,readd,9.176392286001144,0
664,palsy,9.17734113431138,0
5824,gimme,9.178181542973125,0
6624,imaum,9.178401659086298,0
2651,annas,9.179052942569564,0
2652,annat,9.179052942569564,0
2751,arnas,9.179052942569564,0
11391,tanas,9.179052942569564,0
8515,noahs,9.179142105642017,0
2854,avgas,9.179264408231239,0
6100,gulfs,9.180054933212844,0
2922,baccy,9.180655335854757,0
4837,droob,9.18069118675849,0
7554,lobes,9.18082226310491,0
7562,locos,9.181753796555489,0
6582,iambs,9.18208004736079,0
1604,witty,9.182283124456712,0
9574,quean,9.182697444102885,0
11695,toged,9.183552686274167,0
7166,kooky,9.183780384264693,0
9937,rises,9.183964287416561,0
9942,rites,9.183964287416561,0
9943,ritts,9.183964287416561,0
12347,vulva,9.184024658096671,0
3936,cills,9.18438163608631,0
4838,droog,9.184690121879571,0
3542,bubby,9.185195434744582,0
3619,busby,9.185195434744582,0
11188,subby,9.185195434744582,0
11895,tubby,9.185195434744582,0
6463,hooka,9.185781172513916,0
4732,doped,9.186997658530156,0
10958,soyas,9.187247005627892,0
3922,chums,9.187375819647658,0
7317,larky,9.187452259357235,0
4126,cooey,9.18756162186132,0
913,bosom,9.187932581516721,0
1501,broom,9.187932581516721,0
8928,parma,9.188532743791663,0
5849,giust,9.188704121593432,0
9174,pirns,9.188705490734835,0
6688,irids,9.189487218462537,0
7181,kotch,9.189719372701711,0
967,crump,9.190649149014783,0
514,mummy,9.19069574845486,0
556,musty,9.19069574845486,0
8258,mumsy,9.19069574845486,0
8294,mussy,9.19069574845486,0
11913,tummy,9.19069574845486,0
2333,abeam,9.190699661519414,0
2350,abram,9.190699661519414,0
7600,looms,9.19096421564023,0
3394,boras,9.191038105888287,0
3416,botas,9.191038105888287,0
10848,sobas,9.191038105888287,0
2833,aulos,9.191158160587635,0
6506,hovea,9.191733470699237,0
5392,fitch,9.192119082216424,0
6691,iroko,9.192142823483996,0
3386,boons,9.192679774408347,0
9762,reded,9.192724528396047,0
213,proxy,9.192982335517762,0
11190,subha,9.193146859223976,0
4371,daals,9.193492977756156,0
8157,moons,9.194053512666432,0
6721,jagas,9.194675843396642,0
11319,synth,9.194989386004686,0
440,twice,9.195219717144642,0
5983,gored,9.19547708470398,0
12866,yuppy,9.19594924420102,0
7324,lassi,9.196665658676736,0
6078,gryde,9.196689705616183,0
4420,darre,9.197004708974353,0
4822,drere,9.197004708974353,0
3948,cisco,9.19706407628261,0
2497,airer,9.19711084820104,0
11336,tabun,9.197307724081151,0
12369,waifs,9.197501578585147,0
12370,waift,9.197501578585147,0
7775,maise,9.198141845977927,0
7776,maist,9.198141845977927,0
6560,hwyls,9.198287056057023,0
11354,taigs,9.198639176979867,0
11841,trigs,9.198639176979867,0
8746,oracy,9.199195613472241,0
2819,atomy,9.19924550193013,0
912,leafy,9.199466695125228,0
2366,accoy,9.201218025716805,0
12243,vibes,9.201514401537821,0
2458,agley,9.2018280926682,0
12366,wagyu,9.20243457264135,0
3689,calos,9.20264958413705,0
8407,nebel,9.202790536056696,0
3854,chela,9.202927240389071,0
3290,blows,9.203352345882701,0
8117,mokos,9.203578594232818,0
9323,porno,9.203842692641013,0
1999,white,9.204028802195788,0
12531,whiss,9.204028802195788,0
12532,whist,9.204028802195788,0
12533,whits,9.204028802195788,0
1928,slunk,9.204856891661757,0
5864,gleba,9.20543376044108,0
7986,mezzo,9.20569313575954,0
8223,mozos,9.20569313575954,0
9701,ratos,9.206052558247995,0
12751,years,9.206394273982797,0
5361,fille,9.20747333125016,0
5363,fills,9.20747333125016,0
6364,hides,9.207642882730882,0
3221,birks,9.208236769516969,0
3229,bisks,9.208236769516969,0
9857,resto,9.20921010232901,0
11052,spuer,9.209628567297324,0
1961,sinew,9.209768189829237,0
12575,wines,9.209768189829237,0
4004,cloke,9.210239728746586,0
602,lefty,9.210307393653556,0
8490,nines,9.210344262723828,0
11215,sulfa,9.211649899968366,0
3650,cabob,9.211925916759808,0
8612,nyssa,9.211925918868275,0
8095,mocks,9.211948652987958,0
10200,sambo,9.21209544679604,0
3858,chere,9.212682047911208,0
3859,chert,9.212682047911208,0
1295,prowl,9.213060393346504,0
7695,lured,9.213458855512997,0
7710,luted,9.213458855512997,0
3546,bucks,9.21356955101301,0
6957,kasha,9.213601913590702,0
11621,ticed,9.214442361672871,0
9650,rakus,9.21510533789626,0
8105,mohos,9.21552797200886,0
7049,khuds,9.215621530966786,0
12594,wisha,9.21586256843953,0
6210,halos,9.215976584914518,0
6313,helos,9.215976584914518,0
6314,helot,9.215976584914518,0
9143,pimps,9.216129709594455,0
11092,steil,9.216619910556412,0
3338,bohos,9.216745185427413,0
3055,beaky,9.21755575622992,0
3467,braky,9.21755575622992,0
7169,kophs,9.21826031751459,0
695,loath,9.218770450863216,0
133,gouge,9.219074751263726,0
1014,stilt,9.219440085979027,0
2741,arils,9.219440085979027,0
2809,atilt,9.219440085979027,0
5112,esile,9.219440085979027,0
10165,sails,9.219440085979027,0
10384,seils,9.219440085979027,0
11113,stile,9.219440085979027,0
11356,tails,9.219440085979027,0
11495,teils,9.219440085979027,0
2010,gleam,9.219547995251162,0
12964,zupas,9.22000458759813,0
7807,maneh,9.220253590923637,0
7940,mensh,9.220253590923637,0
4097,commo,9.22038929873571,0
6826,jocko,9.221357294051005,0
12147,uveal,9.221798011274059,0
1107,clove,9.221820913246813,0
2981,bantu,9.221923620890829,0
6987,keeno,9.222446451596408,0
6153,gyred,9.222931165761937,0
11917,tunds,9.223220392122643,0
2733,argol,9.223592625867001,0
10380,segol,9.223592625867001,0
12076,unpeg,9.223976591884762,0
5402,fjeld,9.224025879495409,0
6390,hired,9.225592006374681,0
39,outdo,9.225731990812882,0
10011,rores,9.2257973561247,0
10015,rorts,9.2257973561247,0
11445,tauld,9.225900811553414,0
4863,ducks,9.226082104570299,0
6728,jaker,9.226113377566447,0
6641,inapt,9.226125543680695,0
10890,sonce,9.226233023219057,0
11227,sunna,9.227013205806797,0
9179,pisos,9.227126595187086,0
9185,pitot,9.227126595187086,0
11804,tragi,9.22733244614343,0
2844,auris,9.228172485967857,0
3938,cimex,9.22822596524554,0
11046,sprod,9.228453551026005,0
7541,lives,9.22848267163114,0
9879,rheme,9.228708229022397,0
6447,homos,9.228962864867123,0
1744,legal,9.229326387825806,0
5068,enrol,9.229581779736275,0
7976,metol,9.229886655809175,0
5188,fados,9.230006688306867,0
192,aside,9.230167411158016,0
10163,saids,9.230167411158016,0
11836,tride,9.230167411158016,0
6406,hobos,9.230180078285677,0
2395,adbot,9.231195557235875,0
5057,endue,9.231363997086811,0
9537,pynes,9.2313777651838,0
1372,super,9.231460059755053,0
1438,upper,9.231460059755053,0
7351,lawer,9.231975414066367,0
4424,dashy,9.232237856769977,0
2300,flush,9.232824227399275,0
2344,abohm,9.233172392646741,0
5931,godet,9.233891624258593,0
1197,credo,9.23414437445443,0
9009,peggy,9.234599217177236,0
8154,mools,9.23571747707418,0
329,badge,9.235778006265496,0
4883,dulls,9.23589430224528,0
4438,daven,9.236297896110212,0
4834,drole,9.236335635668388,0
311,cargo,9.236444721780261,0
3735,cardy,9.23663945126081,0
10809,snead,9.237328928918613,0
5818,gilet,9.237848516353806,0
5822,gilts,9.237848516353806,0
3774,cavas,9.23836054365699,0
9870,rewax,9.238944050365319,0
11805,traik,9.23960380295057,0
4200,cowls,9.241166459141366,0
1704,suite,9.241527138093225,0
11210,suits,9.241527138093225,0
12131,urite,9.241527138093225,0
5339,fides,9.241754247714985,0
7529,lisps,9.241999062809994,0
7805,maneb,9.243148994553266,0
5445,flocs,9.24324360158428,0
4123,cooed,9.244022151099697,0
4507,dekko,9.244131320574521,0
10876,solde,9.244403353826161,0
10879,solds,9.244403353826161,0
8067,missa,9.24510316667088,0
1245,savoy,9.245137623776557,0
8365,nanos,9.245169741219879,0
6022,grapy,9.245178047436967,0
2791,aspie,9.245243507832363,0
2792,aspis,9.245243507832363,0
8922,paris,9.245243507832363,0
9051,peris,9.245243507832363,0
9070,petit,9.245243507832363,0
11409,tapis,9.245243507832363,0
10225,saran,9.24529714093579,0
6806,jills,9.24593842948249,0
1022,porch,9.245949824255721,0
9335,potch,9.245949824255721,0
6515,howls,9.24602617028715,0
5418,flawy,9.246307832619415,0
10887,solus,9.24642545826339,0
11717,tolus,9.24642545826339,0
12274,vireo,9.24694971311151,0
12287,visto,9.24694971311151,0
4205,coxed,9.247819204352863,0
11160,strig,9.248196470249521,0
3241,bizes,9.248534118597359,0
12905,zibet,9.248534118597359,0
4002,cloff,9.248572134145943,0
10218,sansa,9.248874487204562,0
6879,jumps,9.24923509624934,0
1569,pixel,9.249795550869878,0
917,waive,9.250086424315942,0
6672,intel,9.25138854362259,0
1383,smock,9.251988592070393,0
1026,shady,9.252536847904754,0
1154,heady,9.252536847904754,0
46,cluck,9.252843999773031,0
2948,baken,9.25334755428039,0
11499,telco,9.253628375783798,0
6416,hohed,9.25387434403598,0
3918,chubs,9.254089164291116,0
3611,buroo,9.254815367602616,0
10310,scoup,9.255203648699002,0
3007,barre,9.25532624536075,0
3493,brere,9.25532624536075,0
3494,brers,9.25532624536075,0
6943,kapow,9.255360500871081,0
11879,tryer,9.255515740621178,0
8374,naras,9.255659445486158,0
1779,birth,9.255962001611573,0
8122,moles,9.25649949293642,0
8127,molts,9.25649949293642,0
3717,capas,9.25676350401239,0
8836,pacas,9.25676350401239,0
4576,diact,9.257406392359282,0
1848,maybe,9.257828722731194,0
5290,felly,9.257937421462401,0
1776,tribe,9.258227826025719,0
1377,reach,9.258811456419066,0
8178,morne,9.259005584425639,0
8179,morns,9.259005584425639,0
5837,girls,9.259830807910555,0
4916,duros,9.259868112037983,0
6527,huers,9.259932921579562,0
12948,zooey,9.260394460748095,0
12953,zooty,9.260394460748095,0
9278,pomos,9.260410801695992,0
2318,aarti,9.260720658223365,0
11884,tsadi,9.261453865210783,0
4157,corey,9.26156950123177,0
4174,cosey,9.26156950123177,0
9173,pirls,9.261612488606174,0
5512,forza,9.262227347232423,0
10872,sokol,9.262231474939227,0
10619,siroc,9.262426972844615,0
71,error,9.262484278274338,0
10652,skear,9.2624843773801,0
711,swift,9.262718969889495,0
2921,bacco,9.26286507235267,0
2030,borne,9.263322457922225,0
1817,clamp,9.26339791011715,0
11631,tifos,9.26381239568424,0
6615,ileus,9.265290092950318,0
7896,mazey,9.265633214144506,0
12715,yanks,9.266088053276972,0
677,annul,9.26651315250694,0
3671,cahow,9.266639184996885,0
11638,tikka,9.267390340983297,0
6542,humfs,9.267630226006233,0
10537,showd,9.267673094232396,0
1743,surly,9.267989458662639,0
8216,moxas,9.268019698214877,0
12761,yelms,9.26856027464362,0
8253,mulls,9.269070536630963,0
9546,pyxed,9.270157462696405,0
6238,haram,9.270286556581837,0
4773,douse,9.270409631160518,0
4774,douts,9.270409631160518,0
6401,hoaed,9.270415315250181,0
5972,goons,9.27041542662406,0
3052,bazoo,9.270481715063326,0
3457,bozos,9.270481715063326,0
12932,zobos,9.270481715063326,0
10323,scrod,9.270687473767634,0
10746,slomo,9.270723644167912,0
11373,talcy,9.270899392489149,0
2409,adobo,9.271279770425487,0
3647,caaed,9.271337180411688,0
638,nanny,9.271457950721613,0
12400,waney,9.271515202077484,0
12408,wanty,9.271515202077484,0
12490,wenny,9.271515202077484,0
1581,dance,9.271534301932867,0
3863,chewy,9.271595865636144,0
12365,wagga,9.27174103025483,0
921,outgo,9.271992096441787,0
8785,oucht,9.272352711646693,0
1974,parka,9.272402876332615,0
8941,paska,9.272402876332615,0
8951,patka,9.272402876332615,0
8432,neral,9.272446883994197,0
8310,myall,9.273478496393967,0
788,scuba,9.273600389793605,0
12926,zitis,9.27427002910127,0
12928,zizit,9.27427002910127,0
5899,glows,9.274277613902933,0
4260,crool,9.275025406456653,0
4398,damns,9.275950756063965,0
3170,bices,9.276094234136606,0
869,assay,9.276565936198358,0
10242,satay,9.276565936198358,0
8419,negus,9.276635727000471,0
5119,estro,9.276649780960986,0
4418,darky,9.27691351066283,0
5491,fones,9.277046563110565,0
5493,fonts,9.277046563110565,0
4081,colls,9.277853120732088,0
1123,jelly,9.27793661406269,0
9470,pujas,9.278152572309944,0
3382,bools,9.278471047131058,0
6845,jones,9.278598332231663,0
5050,emyde,9.278814819503012,0
5051,emyds,9.278814819503012,0
11320,syped,9.279195509509401,0
11981,typed,9.279195509509401,0
10306,scopa,9.279327842655954,0
2590,ambos,9.279891574269346,0
3135,besom,9.279891574269346,0
7281,laked,9.279986679202038,0
2821,atopy,9.280160435539067,0
11523,tenon,9.280442703152884,0
8446,neume,9.28063814523091,0
8447,neums,9.28063814523091,0
78,wooer,9.28076758214117,0
5401,fixit,9.280882689906731,0
282,depot,9.281174333291073,0
8427,nempt,9.28122451532359,0
8603,nurds,9.282369413473333,0
9229,pluff,9.282409646730923,0
11702,toise,9.283428525384497,0
11703,toits,9.283428525384497,0
8149,moods,9.28364645582928,0
3357,bombe,9.283833594445415,0
3359,bombs,9.283833594445415,0
12241,vials,9.284166108636636,0
7147,kofta,9.284191559142352,0
7525,lirks,9.284736667010248,0
7527,lisks,9.284736667010248,0
3075,bedel,9.284899730283538,0
10971,spait,9.28535319089185,0
2027,clank,9.285655459706957,0
4663,doabs,9.285867800478137,0
7339,lauds,9.285910448314521,0
7435,leuds,9.285910448314521,0
3568,bulls,9.285934588878684,0
1135,groom,9.28682379503295,0
5766,genas,9.287116195760323,0
10989,spayd,9.28728740635247,0
8799,outed,9.287930321174965,0
12852,yucks,9.28828384455555,0
9832,renne,9.288533916818508,0
10634,sixer,9.289015463375511,0
12965,zuppa,9.289071367461094,0
840,kiosk,9.289543586468753,0
688,visit,9.289654200657338,0
12180,varix,9.289654200657338,0
12284,visie,9.289654200657338,0
1054,swoon,9.289747772188562,0
3626,busty,9.290306748310512,0
3632,butty,9.290306748310512,0
10938,souls,9.290664946163957,0
12123,uredo,9.29094938211723,0
2150,image,9.291108356034952,0
6972,kayle,9.29119909531556,0
4048,codec,9.291621118884043,0
8730,ooped,9.291659168933426,0
9294,pooed,9.291659168933426,0
12618,wolfs,9.293350520598162,0
11987,typto,9.293706168111859,0
6600,idles,9.294025068415323,0
9270,polls,9.294070615334011,0
10568,sidhe,9.294599404470013,0
2394,adays,9.295009889579818,0
2210,ratty,9.295080614915298,0
9859,resty,9.295080614915298,0
5920,goals,9.295434299034978,0
6876,julep,9.295510766535097,0
4753,dosas,9.295650663774737,0
5021,elver,9.296376867312402,0
3592,bunts,9.296621311696123,0
9361,poxed,9.296679866304435,0
4857,duans,9.296777271109415,0
4666,dobes,9.296844493754092,0
8305,muxed,9.297379350742426,0
12827,yoops,9.297897064280487,0
1466,scarf,9.298441189126677,0
8229,mucks,9.298764668995153,0
9476,pukka,9.298765151446403,0
5836,girds,9.298830280051066,0
1523,elegy,9.298880124118421,0
4053,codex,9.299021701286398,0
9545,pyros,9.29979413336568,0
2315,aahed,9.299921963373343,0
7780,makos,9.300249899602088,0
10617,sirih,9.300267835214601,0
11378,talky,9.300299678470425,0
4457,deare,9.301197112637322,0
4459,dears,9.301197112637322,0
5343,fient,9.301305510758784,0
5385,firns,9.301305510758784,0
8734,oozed,9.301864308116194,0
8913,pardy,9.3023033471309,0
9048,perdy,9.3023033471309,0
9381,predy,9.3023033471309,0
2627,amyls,9.30290800303207,0
2693,appuy,9.303025878064606,0
1266,snaky,9.303232330464537,0
5779,genus,9.303248564127722,0
5335,fiche,9.303266500577104,0
6909,kaies,9.303465197619696,0
6912,kaiks,9.303465197619696,0
12280,virtu,9.303558948552421,0
7092,kipps,9.30384774217579,0
786,swore,9.304182055413785,0
11241,surgy,9.304232320988111,0
3180,biffs,9.304651732247976,0
2294,mercy,9.305148542565046,0
6110,gunge,9.306595614532798,0
3912,chota,9.306888740193816,0
9422,proll,9.307604446832235,0
9136,piles,9.307778009526578,0
3651,caboc,9.307892453969703,0
6705,ixias,9.30851848929805,0
5698,gappy,9.309008463018507,0
6151,gyppy,9.309008463018507,0
2571,aloed,9.309478316987343,0
8765,orlop,9.31025409029892,0
764,vowel,9.31129489297342,0
5193,faggy,9.311343821217514,0
12024,ummed,9.311733356935832,0
7762,mahoe,9.31219927737813,0
1098,adage,9.3127307297336,0
8852,paedo,9.31338546570122,0
3079,bedye,9.313388698379468,0
3639,bydes,9.313388698379468,0
4775,doved,9.313609551524001,0
5399,fixed,9.314362636179766,0
5011,elmen,9.314394397217018,0
7364,lazed,9.314597468198155,0
1607,saner,9.31475725999285,0
11291,swive,9.31530381562029,0
4279,crusy,9.315894268750567,0
5700,garbo,9.316077405101849,0
6026,grebo,9.316077405101849,0
5918,goads,9.317014183037474,0
9201,platy,9.317371316919917,0
2338,abies,9.317691684580273,0
7134,knowe,9.318733271544108,0
7135,knows,9.318733271544108,0
11888,tsubo,9.318854902643695,0
12861,yules,9.319397976841143,0
10581,sijos,9.320852510753612,0
7117,klutz,9.321283642517347,0
8844,pacta,9.32138688972944,0
7876,maven,9.321428392418374,0
7581,lokes,9.321484678481417,0
11985,typos,9.321533263800463,0
12847,yuans,9.32183178873147,0
12385,waler,9.322216449868703,0
4932,dwaum,9.322727968459612,0
3627,buteo,9.32290952528186,0
4673,docos,9.323075032948969,0
5292,felty,9.323154812766749,0
11799,tozed,9.323603438550977,0
1044,fecal,9.323928034656065,0
7718,lyams,9.324087340802178,0
8548,nooks,9.32442296184695,0
10281,scapa,9.324725504092452,0
1675,revue,9.325506576303313,0
9677,raphe,9.325570783239298,0
5003,eland,9.325718427269445,0
3350,boles,9.325794685312013,0
3354,bolts,9.325794685312013,0
8282,murva,9.326084378127387,0
9787,refel,9.326424893154888,0
8727,oohed,9.32656669295166,0
8921,pargo,9.326655986427426,0
4377,dadas,9.326981549459736,0
559,quasi,9.327575467445952,0
2231,daunt,9.327749079682032,0
6993,kehua,9.327961981930105,0
11292,swizz,9.328127171237917,0
12478,weize,9.328127171237917,0
3002,barmy,9.329195974729803,0
8929,parol,9.329798598535747,0
3105,bemas,9.329986346185704,0
7170,kopje,9.330055626983595,0
1293,shyly,9.330537390244226,0
11762,torrs,9.330796386099284,0
1738,brook,9.330829119223743,0
2505,aizle,9.331796344375272,0
11916,tunas,9.33187120427334,0
5720,gauch,9.332074769984967,0
12620,wolve,9.332130368234035,0
12073,unmew,9.332338989522714,0
3911,chops,9.332344790582615,0
9611,rache,9.332407006155693,0
4155,cored,9.332432483787105,0
4171,cosed,9.332432483787105,0
4180,coted,9.332432483787105,0
8888,pands,9.332704373179869,0
9027,pends,9.332704373179869,0
6461,hooey,9.332773972044082,0
6473,hooty,9.332773972044082,0
3517,brogs,9.333408126044981,0
