,Word,ExpectedEntropy,IsFeasible
4584,dicht,3.574221429807696,0
4585,dicks,3.574221429807696,0
4587,dicot,3.574221429807696,0
4588,dicta,3.574221429807696,0
4589,dicts,3.574221429807696,0
4593,didos,3.574221429807696,0
4603,diker,3.574221429807696,0
4613,dinar,3.574221429807696,0
4618,dinic,3.574221429807696,0
4622,dinos,3.574221429807696,0
4629,direr,3.574221429807696,0
4635,disci,3.574221429807696,0
4636,discs,3.574221429807696,0
4669,dobra,3.574221429807696,0
4670,dobro,3.574221429807696,0
4671,docht,3.574221429807696,0
4672,docks,3.574221429807696,0
4673,docos,3.574221429807696,0
4674,docus,3.574221429807696,0
4676,dodos,3.574221429807696,0
4678,doers,3.574221429807696,0
4685,doggo,3.574221429807696,0
4710,doner,3.574221429807696,0
4713,donko,3.574221429807696,0
4719,dooce,3.574221429807696,0
4728,doorn,3.574221429807696,0
4729,doors,3.574221429807696,0
4740,doric,3.574221429807696,0
4747,dorrs,3.574221429807696,0
4756,doser,3.574221429807696,0
4761,doter,3.574221429807696,0
4764,douar,3.574221429807696,0
4765,douce,3.574221429807696,0
4766,doucs,3.574221429807696,0
4772,doura,3.574221429807696,0
4780,dowar,3.574221429807696,0
4783,dower,3.574221429807696,0
4799,dozer,3.574221429807696,0
4802,drack,3.574221429807696,0
4803,draco,3.574221429807696,0
4814,drear,3.574221429807696,0
4815,dreck,3.574221429807696,0
4817,dreer,3.574221429807696,0
4822,drere,3.574221429807696,0
4826,drice,3.574221429807696,0
4837,droob,3.574221429807696,0
4838,droog,3.574221429807696,0
4839,drook,3.574221429807696,0
4853,dsobo,3.574221429807696,0
4858,duars,3.574221429807696,0
4859,dubbo,3.574221429807696,0
4861,ducat,3.574221429807696,0
4862,duces,3.574221429807696,0
4863,ducks,3.574221429807696,0
4865,ducts,3.574221429807696,0
4892,dunch,3.574221429807696,0
4897,dunno,3.574221429807696,0
4915,duroc,3.574221429807696,0
4916,duros,3.574221429807696,0
4918,durra,3.574221429807696,0
4919,durrs,3.574221429807696,0
4944,dzhos,3.574221429807696,0
4945,eagre,3.574221429807696,0
4956,easer,3.574221429807696,0
4966,ebook,3.574221429807696,0
4967,ecads,3.574221429807696,0
4968,eched,3.574221429807696,0
4969,eches,3.574221429807696,0
4970,echos,3.574221429807696,0
4971,ecrus,3.574221429807696,0
4974,edger,3.574221429807696,0
4978,educe,3.574221429807696,0
4979,educt,3.574221429807696,0
4986,egers,3.574221429807696,0
4988,eggar,3.574221429807696,0
4990,egger,3.574221429807696,0
4993,eider,3.574221429807696,0
4994,eidos,3.574221429807696,0
4997,eikon,3.574221429807696,0
5055,ender,3.574221429807696,0
5060,eniac,3.574221429807696,0
5063,ennog,3.574221429807696,0
5072,enure,3.574221429807696,0
5073,enurn,3.574221429807696,0
5092,ergon,3.574221429807696,0
5093,ergos,3.574221429807696,0
5094,ergot,3.574221429807696,0
5096,erica,3.574221429807696,0
5097,erick,3.574221429807696,0
5098,erics,3.574221429807696,0
5105,eruct,3.574221429807696,0
5106,erugo,3.574221429807696,0
5110,escar,3.574221429807696,0
5111,escot,3.574221429807696,0
5113,eskar,3.574221429807696,0
5114,esker,3.574221429807696,0
5117,estoc,3.574221429807696,0
5119,estro,3.574221429807696,0
5127,etics,3.574221429807696,0
5137,euros,3.574221429807696,0
5146,ewers,3.574221429807696,0
5148,ewhow,3.574221429807696,0
5152,execs,3.574221429807696,0
5167,exurb,3.574221429807696,0
5648,gadso,3.574221429807696,0
5651,gager,3.574221429807696,0
5655,gairs,3.574221429807696,0
5685,ganch,3.574221429807696,0
5700,garbo,3.574221429807696,0
5707,garre,3.574221429807696,0
5714,gatch,3.574221429807696,0
5716,gater,3.574221429807696,0
5719,gator,3.574221429807696,0
5720,gauch,3.574221429807696,0
5728,gaurs,3.574221429807696,0
5739,gazar,3.574221429807696,0
5742,gazon,3.574221429807696,0
5743,gazoo,3.574221429807696,0
5746,geare,3.574221429807696,0
5747,gears,3.574221429807696,0
5749,gebur,3.574221429807696,0
5750,gecks,3.574221429807696,0
5769,genic,3.574221429807696,0
5773,genoa,3.574221429807696,0
5775,genro,3.574221429807696,0
5790,gesso,3.574221429807696,0
5807,giber,3.574221429807696,0
5814,gigot,3.574221429807696,0
5827,ginch,3.574221429807696,0
5832,ginzo,3.574221429807696,0
5839,giron,3.574221429807696,0
5840,giros,3.574221429807696,0
5841,girrs,3.574221429807696,0
5847,gitch,3.574221429807696,0
5912,gnarr,3.574221429807696,0
5913,gnars,3.574221429807696,0
5925,gobar,3.574221429807696,0
5927,gobbo,3.574221429807696,0
5930,gobos,3.574221429807696,0
5932,godso,3.574221429807696,0
5934,goers,3.574221429807696,0
5941,gogos,3.574221429807696,0
5942,goier,3.574221429807696,0
5953,gonch,3.574221429807696,0
5962,gonzo,3.574221429807696,0
5976,goors,3.574221429807696,0
5993,gotch,3.574221429807696,0
5997,gouch,3.574221429807696,0
5999,goura,3.574221429807696,0
6026,grebo,3.574221429807696,0
6027,grece,3.574221429807696,0
6031,grego,3.574221429807696,0
6038,grice,3.574221429807696,0
6046,griot,3.574221429807696,0
6082,guaco,3.574221429807696,0
6084,guano,3.574221429807696,0
6086,guars,3.574221429807696,0
6087,gucks,3.574221429807696,0
6094,guiro,3.574221429807696,0
6162,haars,3.574221429807696,0
6165,hacek,3.574221429807696,0
6166,hacks,3.574221429807696,0
6179,haick,3.574221429807696,0
6187,hairs,3.574221429807696,0
6222,hance,3.574221429807696,0
6223,hanch,3.574221429807696,0
6247,haros,3.574221429807696,0
6278,hazer,3.574221429807696,0
6286,heare,3.574221429807696,0
6287,hears,3.574221429807696,0
6292,hecht,3.574221429807696,0
6293,hecks,3.574221429807696,0
6294,heder,3.574221429807696,0
6305,heirs,3.574221429807696,0
6323,hench,3.574221429807696,0
6339,heros,3.574221429807696,0
6348,heuch,3.574221429807696,0
6352,hewer,3.574221429807696,0
6356,hexer,3.574221429807696,0
6361,hicks,3.574221429807696,0
6363,hider,3.574221429807696,0
6371,hiker,3.574221429807696,0
6373,hikoi,3.574221429807696,0
6392,hirer,3.574221429807696,0
6403,hoars,3.574221429807696,0
6406,hobos,3.574221429807696,0
6407,hocks,3.574221429807696,0
6408,hocus,3.574221429807696,0
6411,hoers,3.574221429807696,0
6417,hoick,3.574221429807696,0
6452,honer,3.574221429807696,0
6458,hooch,3.574221429807696,0
6469,hoord,3.574221429807696,0
6470,hoors,3.574221429807696,0
6492,hoser,3.574221429807696,0
6497,hotch,3.574221429807696,0
6503,houri,3.574221429807696,0
6504,hours,3.574221429807696,0
6516,howre,3.574221429807696,0
6517,howso,3.574221429807696,0
6524,hucks,3.574221429807696,0
6527,huers,3.574221429807696,0
6530,huger,3.574221429807696,0
6551,hurra,3.574221429807696,0
6556,husos,3.574221429807696,0
6584,icers,3.574221429807696,0
6585,iched,3.574221429807696,0
6586,iches,3.574221429807696,0
6587,ichor,3.574221429807696,0
6588,icier,3.574221429807696,0
6589,icker,3.574221429807696,0
6591,icons,3.574221429807696,0
6593,ictic,3.574221429807696,0
6594,ictus,3.574221429807696,0
6646,incog,3.574221429807696,0
6647,incus,3.574221429807696,0
6648,incut,3.574221429807696,0
6653,indow,3.574221429807696,0
6654,indri,3.574221429807696,0
6662,inion,3.574221429807696,0
6664,inker,3.574221429807696,0
6668,inorb,3.574221429807696,0
6675,intra,3.574221429807696,0
6677,inure,3.574221429807696,0
6678,inurn,3.574221429807696,0
6682,iodic,3.574221429807696,0
6691,iroko,3.574221429807696,0
6702,ither,3.574221429807696,0
6707,ixora,3.574221429807696,0
6709,izard,3.574221429807696,0
6710,izars,3.574221429807696,0
6896,kabar,3.574221429807696,0
6897,kabob,3.574221429807696,0
6898,kacha,3.574221429807696,0
6899,kacks,3.574221429807696,0
6904,kagos,3.574221429807696,0
6950,karoo,3.574221429807696,0
6951,karos,3.574221429807696,0
6952,karri,3.574221429807696,0
6964,kauri,3.574221429807696,0
6965,kauru,3.574221429807696,0
6975,kazoo,3.574221429807696,0
6976,kbars,3.574221429807696,0
6977,kebar,3.574221429807696,0
6978,kebob,3.574221429807696,0
6979,kecks,3.574221429807696,0
6982,keech,3.574221429807696,0
6987,keeno,3.574221429807696,0
6994,keirs,3.574221429807696,0
7009,kench,3.574221429807696,0
7010,kendo,3.574221429807696,0
7011,kenos,3.574221429807696,0
7022,keros,3.574221429807696,0
7025,kesar,3.574221429807696,0
7028,ketch,3.574221429807696,0
7047,khors,3.574221429807696,0
7051,kiack,3.574221429807696,0
7058,kicks,3.574221429807696,0
7060,kiddo,3.574221429807696,0
7065,kiers,3.574221429807696,0
7070,kikoi,3.574221429807696,0
7088,kinos,3.574221429807696,0
7089,kiore,3.574221429807696,0
7096,kirri,3.574221429807696,0
7101,kiter,3.574221429807696,0
7121,knars,3.574221429807696,0
7122,knaur,3.574221429807696,0
7138,knurr,3.574221429807696,0
7139,knurs,3.574221429807696,0
7144,kobos,3.574221429807696,0
7156,koker,3.574221429807696,0
7157,kokra,3.574221429807696,0
7163,kondo,3.574221429807696,0
7167,koori,3.574221429807696,0
7177,koros,3.574221429807696,0
7181,kotch,3.574221429807696,0
7182,kotos,3.574221429807696,0
7183,kotow,3.574221429807696,0
7184,koura,3.574221429807696,0
7200,kroon,3.574221429807696,0
7203,ksars,3.574221429807696,0
7205,kudos,3.574221429807696,0
7211,kukri,3.574221429807696,0
7220,kurre,3.574221429807696,0
7223,kusso,3.574221429807696,0
7225,kutch,3.574221429807696,0
8331,nabob,3.574221429807696,0
8332,nache,3.574221429807696,0
8333,nacho,3.574221429807696,0
8334,nacre,3.574221429807696,0
8341,nagor,3.574221429807696,0
8347,naira,3.574221429807696,0
8348,nairu,3.574221429807696,0
8350,naker,3.574221429807696,0
8361,nance,3.574221429807696,0
8365,nanos,3.574221429807696,0
8375,narco,3.574221429807696,0
8376,narcs,3.574221429807696,0
8379,naric,3.574221429807696,0
8383,narre,3.574221429807696,0
8385,natch,3.574221429807696,0
8389,nauch,3.574221429807696,0
8397,nazir,3.574221429807696,0
8403,nears,3.574221429807696,0
8408,necks,3.574221429807696,0
8418,negro,3.574221429807696,0
8459,ngaio,3.574221429807696,0
8464,nicad,3.574221429807696,0
8465,nicht,3.574221429807696,0
8466,nicks,3.574221429807696,0
8471,nidor,3.574221429807696,0
8479,niger,3.574221429807696,0
8489,niner,3.574221429807696,0
8491,ninon,3.574221429807696,0
8500,niter,3.574221429807696,0
8503,niton,3.574221429807696,0
8504,nitre,3.574221429807696,0
8505,nitro,3.574221429807696,0
8510,nixer,3.574221429807696,0
8517,nocks,3.574221429807696,0
8524,nohow,3.574221429807696,0
8528,noirs,3.574221429807696,0
8539,nonce,3.574221429807696,0
8559,noser,3.574221429807696,0
8563,noter,3.574221429807696,0
8587,nucha,3.574221429807696,0
8589,nuder,3.574221429807696,0
8606,nurrs,3.574221429807696,0
8607,nutso,3.574221429807696,0
8614,oaker,3.574221429807696,0
8621,oater,3.574221429807696,0
8638,ocher,3.574221429807696,0
8639,oches,3.574221429807696,0
8640,ochre,3.574221429807696,0
8642,ocker,3.574221429807696,0
8643,ocrea,3.574221429807696,0
8644,octad,3.574221429807696,0
8645,octan,3.574221429807696,0
8646,octas,3.574221429807696,0
8651,odeon,3.574221429807696,0
8656,odors,3.574221429807696,0
8657,odour,3.574221429807696,0
8714,oncer,3.574221429807696,0
8715,onces,3.574221429807696,0
8716,oncet,3.574221429807696,0
8717,oncus,3.574221429807696,0
8719,oners,3.574221429807696,0
8725,ontic,3.574221429807696,0
8745,orach,3.574221429807696,0
8752,orcas,3.574221429807696,0
8753,orcin,3.574221429807696,0
8754,ordos,3.574221429807696,0
8758,orgic,3.574221429807696,0
8770,ortho,3.574221429807696,0
8772,orzos,3.574221429807696,0
8773,oscar,3.574221429807696,0
8774,oshac,3.574221429807696,0
8775,osier,3.574221429807696,0
8782,ottar,3.574221429807696,0
8783,ottos,3.574221429807696,0
8785,oucht,3.574221429807696,0
8800,outre,3.574221429807696,0
8801,outro,3.574221429807696,0
8804,ouzos,3.574221429807696,0
8813,owche,3.574221429807696,0
8822,oxbow,3.574221429807696,0
8823,oxers,3.574221429807696,0
8830,oxter,3.574221429807696,0
9562,quair,3.574221429807696,0
9567,quare,3.574221429807696,0
9577,quern,3.574221429807696,0
9580,quich,3.574221429807696,0
9586,quino,3.574221429807696,0
9592,quire,3.574221429807696,0
9593,quirt,3.574221429807696,0
9607,rabic,3.574221429807696,0
9609,raced,3.574221429807696,0
9610,races,3.574221429807696,0
9611,rache,3.574221429807696,0
9612,racks,3.574221429807696,0
9613,racon,3.574221429807696,0
9616,radon,3.574221429807696,0
9623,rager,3.574221429807696,0
9639,raird,3.574221429807696,0
9646,raker,3.574221429807696,0
9662,rance,3.574221429807696,0
9684,raser,3.574221429807696,0
9692,ratch,3.574221429807696,0
9695,rater,3.574221429807696,0
9700,ratoo,3.574221429807696,0
9701,ratos,3.574221429807696,0
9711,rawer,3.574221429807696,0
9724,razer,3.574221429807696,0
9726,razoo,3.574221429807696,0
9738,rears,3.574221429807696,0
9744,rebec,3.574221429807696,0
9750,recce,3.574221429807696,0
9751,recco,3.574221429807696,0
9753,recit,3.574221429807696,0
9754,recks,3.574221429807696,0
9755,recon,3.574221429807696,0
9756,recta,3.574221429807696,0
9757,recti,3.574221429807696,0
9758,recto,3.574221429807696,0
9768,redon,3.574221429807696,0
9769,redos,3.574221429807696,0
9770,redox,3.574221429807696,0
9775,reech,3.574221429807696,0
9793,regar,3.574221429807696,0
9795,reggo,3.574221429807696,0
9799,regos,3.574221429807696,0
9800,regur,3.574221429807696,0
9808,reird,3.574221429807696,0
9833,renos,3.574221429807696,0
9837,reorg,3.574221429807696,0
9855,resod,3.574221429807696,0
9856,resow,3.574221429807696,0
9857,resto,3.574221429807696,0
9866,retox,3.574221429807696,0
9874,rewon,3.574221429807696,0
9897,riced,3.574221429807696,0
9898,ricer,3.574221429807696,0
9899,rices,3.574221429807696,0
9901,richt,3.574221429807696,0
9902,ricin,3.574221429807696,0
9903,ricks,3.574221429807696,0
9906,ridic,3.574221429807696,0
9955,roars,3.574221429807696,0
9961,rocks,3.574221429807696,0
9974,roker,3.574221429807696,0
9985,rondo,3.574221429807696,0
9986,roneo,3.574221429807696,0
10012,roric,3.574221429807696,0
10028,rotch,3.574221429807696,0
10033,roton,3.574221429807696,0
10034,rotos,3.574221429807696,0
10071,ruche,3.574221429807696,0
10072,rucks,3.574221429807696,0
10079,ruers,3.574221429807696,0
10099,runch,3.574221429807696,0
10104,runic,3.574221429807696,0
10132,saber,3.574221429807696,0
10136,sabir,3.574221429807696,0
10138,sabot,3.574221429807696,0
10139,sabra,3.574221429807696,0
10140,sabre,3.574221429807696,0
10141,sacks,3.574221429807696,0
10142,sacra,3.574221429807696,0
10143,saddo,3.574221429807696,0
10148,sados,3.574221429807696,0
10153,sager,3.574221429807696,0
10156,sagos,3.574221429807696,0
10160,saice,3.574221429807696,0
10161,saick,3.574221429807696,0
10162,saics,3.574221429807696,0
10169,sairs,3.574221429807696,0
10174,saker,3.574221429807696,0
10215,sango,3.574221429807696,0
10217,sanko,3.574221429807696,0
10219,santo,3.574221429807696,0
10230,sargo,3.574221429807696,0
10235,sarod,3.574221429807696,0
10236,saros,3.574221429807696,0
10238,saser,3.574221429807696,0
10248,sauch,3.574221429807696,0
10262,sawer,3.574221429807696,0
10271,scabs,3.574221429807696,0
10272,scads,3.574221429807696,0
10274,scags,3.574221429807696,0
10279,scand,3.574221429807696,0
10280,scans,3.574221429807696,0
10285,scars,3.574221429807696,0
10286,scart,3.574221429807696,0
10287,scath,3.574221429807696,0
10288,scats,3.574221429807696,0
10289,scatt,3.574221429807696,0
10290,scaud,3.574221429807696,0
10292,scaur,3.574221429807696,0
10293,scaws,3.574221429807696,0
10294,sceat,3.574221429807696,0
10295,scena,3.574221429807696,0
10296,scend,3.574221429807696,0
10300,schwa,3.574221429807696,0
10303,scogs,3.574221429807696,0
10304,scoog,3.574221429807696,0
10305,scoot,3.574221429807696,0
10308,scots,3.574221429807696,0
10309,scoug,3.574221429807696,0
10312,scows,3.574221429807696,0
10313,scrab,3.574221429807696,0
10314,scrae,3.574221429807696,0
10315,scrag,3.574221429807696,0
10316,scran,3.574221429807696,0
10317,scrat,3.574221429807696,0
10318,scraw,3.574221429807696,0
10322,scrob,3.574221429807696,0
10323,scrod,3.574221429807696,0
10324,scrog,3.574221429807696,0
10325,scrow,3.574221429807696,0
10326,scudi,3.574221429807696,0
10327,scudo,3.574221429807696,0
10328,scuds,3.574221429807696,0
10331,scugs,3.574221429807696,0
10339,scurs,3.574221429807696,0
10340,scuse,3.574221429807696,0
10341,scuta,3.574221429807696,0
10342,scute,3.574221429807696,0
10343,scuts,3.574221429807696,0
10344,scuzz,3.574221429807696,0
10353,seare,3.574221429807696,0
10354,sears,3.574221429807696,0
10359,secco,3.574221429807696,0
10360,sechs,3.574221429807696,0
10361,sects,3.574221429807696,0
10362,seder,3.574221429807696,0
10375,seers,3.574221429807696,0
10377,segar,3.574221429807696,0
10379,segno,3.574221429807696,0
10381,segos,3.574221429807696,0
10382,sehri,3.574221429807696,0
10386,seirs,3.574221429807696,0
10391,sekos,3.574221429807696,0
10409,senor,3.574221429807696,0
10423,serac,3.574221429807696,0
10427,serer,3.574221429807696,0
10431,seric,3.574221429807696,0
10434,seron,3.574221429807696,0
10435,serow,3.574221429807696,0
10436,serra,3.574221429807696,0
10437,serre,3.574221429807696,0
10438,serrs,3.574221429807696,0
10445,seton,3.574221429807696,0
10448,sewar,3.574221429807696,0
10454,sexer,3.574221429807696,0
10456,sexto,3.574221429807696,0
10462,shako,3.574221429807696,0
10471,sharn,3.574221429807696,0
10479,shchi,3.574221429807696,0
10488,sherd,3.574221429807696,0
10489,shere,3.574221429807696,0
10490,shero,3.574221429807696,0
10497,shier,3.574221429807696,0
10504,shirr,3.574221429807696,0
10505,shirs,3.574221429807696,0
10507,shiso,3.574221429807696,0
10511,shiur,3.574221429807696,0
10521,shoer,3.574221429807696,0
10529,shoon,3.574221429807696,0
10530,shoos,3.574221429807696,0
10542,shrow,3.574221429807696,0
10550,shura,3.574221429807696,0
10558,sices,3.574221429807696,0
10559,sicht,3.574221429807696,0
10560,sicko,3.574221429807696,0
10561,sicks,3.574221429807696,0
10565,sider,3.574221429807696,0
10574,sieur,3.574221429807696,0
10583,siker,3.574221429807696,0
10619,siroc,3.574221429807696,0
10620,sirra,3.574221429807696,0
10626,sitar,3.574221429807696,0
10634,sixer,3.574221429807696,0
10638,sizar,3.574221429807696,0
10641,sizer,3.574221429807696,0
10647,skart,3.574221429807696,0
10652,skear,3.574221429807696,0
10657,skeer,3.574221429807696,0
10669,skeos,3.574221429807696,0
10671,skers,3.574221429807696,0
10683,skios,3.574221429807696,0
10686,skirr,3.574221429807696,0
10698,skort,3.574221429807696,0
10803,snark,3.574221429807696,0
10804,snars,3.574221429807696,0
10812,sneck,3.574221429807696,0
10818,snick,3.574221429807696,0
10824,snirt,3.574221429807696,0
10832,snood,3.574221429807696,0
10833,snook,3.574221429807696,0
10835,snoot,3.574221429807696,0
10845,soare,3.574221429807696,0
10846,soars,3.574221429807696,0
10849,socas,3.574221429807696,0
10850,soces,3.574221429807696,0
10851,socko,3.574221429807696,0
10852,socks,3.574221429807696,0
10856,sodic,3.574221429807696,0
10863,soger,3.574221429807696,0
10864,sohur,3.574221429807696,0
10890,sonce,3.574221429807696,0
10915,sorbo,3.574221429807696,0
10918,sordo,3.574221429807696,0
10923,sorer,3.574221429807696,0
10926,sorgo,3.574221429807696,0
10928,sorra,3.574221429807696,0
10934,souce,3.574221429807696,0
10935,souct,3.574221429807696,0
10942,sours,3.574221429807696,0
10945,sowar,3.574221429807696,0
10946,sowce,3.574221429807696,0
11077,starn,3.574221429807696,0
11078,starr,3.574221429807696,0
11079,stars,3.574221429807696,0
11085,stear,3.574221429807696,0
11099,steno,3.574221429807696,0
11104,stere,3.574221429807696,0
11109,stich,3.574221429807696,0
11119,stire,3.574221429807696,0
11120,stirk,3.574221429807696,0
11122,stirs,3.574221429807696,0
11139,stook,3.574221429807696,0
11140,stoor,3.574221429807696,0
11149,stour,3.574221429807696,0
11163,strow,3.574221429807696,0
11176,sture,3.574221429807696,0
11177,sturt,3.574221429807696,0
11189,suber,3.574221429807696,0
11191,succi,3.574221429807696,0
11192,sucks,3.574221429807696,0
11194,sucre,3.574221429807696,0
11196,sudor,3.574221429807696,0
11200,suers,3.574221429807696,0
11206,sugos,3.574221429807696,0
11207,suhur,3.574221429807696,0
11242,surra,3.574221429807696,0
11246,sutor,3.574221429807696,0
11247,sutra,3.574221429807696,0
11250,swack,3.574221429807696,0
11264,sward,3.574221429807696,0
11265,sware,3.574221429807696,0
11267,swart,3.574221429807696,0
11275,sweer,3.574221429807696,0
11277,sweir,3.574221429807696,0
11287,swire,3.574221429807696,0
11330,taber,3.574221429807696,0
11335,tabor,3.574221429807696,0
11338,tacan,3.574221429807696,0
11339,taces,3.574221429807696,0
11340,tacet,3.574221429807696,0
11341,tache,3.574221429807696,0
11342,tacho,3.574221429807696,0
11343,tachs,3.574221429807696,0
11344,tacks,3.574221429807696,0
11345,tacos,3.574221429807696,0
11346,tacts,3.574221429807696,0
11352,tahrs,3.574221429807696,0
11355,taiko,3.574221429807696,0
11358,taira,3.574221429807696,0
11402,tanto,3.574221429807696,0
11413,tardo,3.574221429807696,0
11419,taroc,3.574221429807696,0
11420,tarok,3.574221429807696,0
11421,taros,3.574221429807696,0
11423,tarre,3.574221429807696,0
11428,tasar,3.574221429807696,0
11430,taser,3.574221429807696,0
11435,tasso,3.574221429807696,0
11436,tatar,3.574221429807696,0
11437,tater,3.574221429807696,0
11441,tatou,3.574221429807696,0
11446,tauon,3.574221429807696,0
11455,tawer,3.574221429807696,0
11460,taxer,3.574221429807696,0
11464,taxon,3.574221429807696,0
11465,taxor,3.574221429807696,0
11476,tears,3.574221429807696,0
11479,techs,3.574221429807696,0
11481,tecta,3.574221429807696,0
11488,teers,3.574221429807696,0
11493,tehrs,3.574221429807696,0
11514,tench,3.574221429807696,0
11521,tenno,3.574221429807696,0
11523,tenon,3.574221429807696,0
11532,terce,3.574221429807696,0
11549,tetra,3.574221429807696,0
11550,tetri,3.574221429807696,0
11551,teuch,3.574221429807696,0
11559,thack,3.574221429807696,0
11570,thars,3.574221429807696,0
11574,theca,3.574221429807696,0
11579,theic,3.574221429807696,0
11584,theow,3.574221429807696,0
11600,thoro,3.574221429807696,0
11608,throe,3.574221429807696,0
11618,tiars,3.574221429807696,0
11620,ticca,3.574221429807696,0
11621,ticed,3.574221429807696,0
11622,tices,3.574221429807696,0
11624,ticks,3.574221429807696,0
11629,tiers,3.574221429807696,0
11634,tigon,3.574221429807696,0
11653,tinct,3.574221429807696,0
11669,tiros,3.574221429807696,0
11670,tirrs,3.574221429807696,0
11671,titch,3.574221429807696,0
11672,titer,3.574221429807696,0
11674,titre,3.574221429807696,0
11684,tocks,3.574221429807696,0
11686,tocos,3.574221429807696,0
11698,tohos,3.574221429807696,0
11706,toker,3.574221429807696,0
11708,tokos,3.574221429807696,0
11726,tondo,3.574221429807696,0
11728,toner,3.574221429807696,0
11756,torcs,3.574221429807696,0
11758,toric,3.574221429807696,0
11760,toros,3.574221429807696,0
11761,torot,3.574221429807696,0
11762,torrs,3.574221429807696,0
11775,toter,3.574221429807696,0
11780,tours,3.574221429807696,0
11820,treck,3.574221429807696,0
11835,triac,3.574221429807696,0
11837,trier,3.574221429807696,0
11840,trigo,3.574221429807696,0
11849,trior,3.574221429807696,0
11850,trios,3.574221429807696,0
11857,trock,3.574221429807696,0
11865,tronc,3.574221429807696,0
11869,trooz,3.574221429807696,0
11876,trugo,3.574221429807696,0
11885,tsars,3.574221429807696,0
11888,tsubo,3.574221429807696,0
11890,tuart,3.574221429807696,0
11893,tubar,3.574221429807696,0
11898,tucks,3.574221429807696,0
11904,tugra,3.574221429807696,0
11919,tuner,3.574221429807696,0
11936,turrs,3.574221429807696,0
11955,tweer,3.574221429807696,0
11956,twerk,3.574221429807696,0
11958,twier,3.574221429807696,0
11965,twire,3.574221429807696,0
11969,twoer,3.574221429807696,0
11993,tzars,3.574221429807696,0
11999,uhuru,3.574221429807696,0
12038,unbar,3.574221429807696,0
12041,unbox,3.574221429807696,0
12043,unces,3.574221429807696,0
12044,uncia,3.574221429807696,0
12045,uncos,3.574221429807696,0
12047,uncus,3.574221429807696,0
12050,undos,3.574221429807696,0
12056,ungod,3.574221429807696,0
12057,ungot,3.574221429807696,0
12061,unica,3.574221429807696,0
12088,unsod,3.574221429807696,0
12093,unwon,3.574221429807696,0
12113,uraos,3.574221429807696,0
12114,urare,3.574221429807696,0
12115,urari,3.574221429807696,0
12123,uredo,3.574221429807696,0
12124,ureic,3.574221429807696,0
12128,urger,3.574221429807696,0
12138,urson,3.574221429807696,0
12141,users,3.574221429807696,0
12144,usure,3.574221429807696,0
12146,uteri,3.574221429807696,0
12349,waacs,3.574221429807696,0
12350,wacke,3.574221429807696,0
12351,wacko,3.574221429807696,0
12352,wacks,3.574221429807696,0
12356,wader,3.574221429807696,0
12367,wahoo,3.574221429807696,0
12373,wairs,3.574221429807696,0
12379,waker,3.574221429807696,0
12421,warre,3.574221429807696,0
12437,waurs,3.574221429807696,0
12445,waxer,3.574221429807696,0
12448,wazir,3.574221429807696,0
12449,wazoo,3.574221429807696,0
12454,wears,3.574221429807696,0
12456,weber,3.574221429807696,0
12457,wecht,3.574221429807696,0
12476,weirs,3.574221429807696,0
12492,weros,3.574221429807696,0
12503,whare,3.574221429807696,0
12507,whaur,3.574221429807696,0
12509,whear,3.574221429807696,0
12525,whios,3.574221429807696,0
12528,whirr,3.574221429807696,0
12529,whirs,3.574221429807696,0
12538,whoot,3.574221429807696,0
12540,whore,3.574221429807696,0
12542,whort,3.574221429807696,0
12543,whoso,3.574221429807696,0
12548,wicca,3.574221429807696,0
12549,wicks,3.574221429807696,0
12583,winos,3.574221429807696,0
12589,wirer,3.574221429807696,0
12591,wirra,3.574221429807696,0
12611,wocks,3.574221429807696,0
12615,woker,3.574221429807696,0
12656,wrick,3.574221429807696,0
12658,wrier,3.574221429807696,0
12662,wroot,3.574221429807696,0
12679,xebec,3.574221429807696,0
12681,xenic,3.574221429807696,0
12682,xenon,3.574221429807696,0
12683,xeric,3.574221429807696,0
12684,xerox,3.574221429807696,0
12870,zabra,3.574221429807696,0
12871,zacks,3.574221429807696,0
12874,zaire,3.574221429807696,0
12891,zebec,3.574221429807696,0
12896,zendo,3.574221429807696,0
12899,zeros,3.574221429807696,0
12914,zinco,3.574221429807696,0
12915,zincs,3.574221429807696,0
12932,zobos,3.574221429807696,0
12934,zocco,3.574221429807696,0
12944,zoner,3.574221429807696,0
12958,zorro,3.574221429807696,0
30,pride,3.669096342226254,0
49,pound,3.669096342226254,0
61,print,3.669096342226254,0
214,point,3.669096342226254,0
236,pause,3.669096342226254,0
257,rupee,3.669096342226254,0
280,purge,3.669096342226254,0
357,phase,3.669096342226254,0
359,depth,3.669096342226254,0
375,input,3.669096342226254,0
457,prize,3.669096342226254,0
557,pique,3.669096342226254,0
586,pagan,3.669096342226254,0
604,paste,3.669096342226254,0
654,prone,3.669096342226254,0
690,purse,3.669096342226254,0
732,pried,3.669096342226254,0
773,prose,3.669096342226254,0
1024,sepia,3.669096342226254,0
1036,posit,3.669096342226254,0
1090,prong,3.669096342226254,0
1143,puree,3.669096342226254,0
1157,pixie,3.669096342226254,0
1161,penne,3.669096342226254,0
1180,poise,3.669096342226254,0
1183,prank,3.669096342226254,0
1219,topaz,3.669096342226254,0
1237,pizza,3.669096342226254,0
1312,preen,3.669096342226254,0
1352,posse,3.669096342226254,0
1387,kappa,3.669096342226254,0
