,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
5392,fitch,-0.6911628778951564,-0.4551926221726885,0.47077129665666817,0.0,0.7369678540042713,0,0.061383650593094585
8634,obole,-0.7784826758140595,0.43245005558248056,0.38852621858727,0.0,0.019077350287681778,0,0.06157094864337283
9226,ploye,-0.7294484113170332,0.44724352552696794,0.5786192748488623,0.0,-0.23367076187470942,0,0.06274362718408766
10453,sexed,0.6311760333267534,0.6561142456478914,0.5406206792254226,0.0,-1.7637888448622867,0,0.06412211333778073
11494,teiid,0.6111608502486241,-0.14309506789026935,0.6663475117657259,0.0,-1.0696669638999148,0,0.06474633022416576
567,mulch,-0.24465775549594607,-0.0473040611397952,-0.38046052174097106,0.0,0.7373119445586279,0,0.06488960618191564
8297,mutch,-0.24465775549594607,-0.0473040611397952,-0.38046052174097106,0.0,0.7373119445586279,0,0.06488960618191564
8763,orles,-0.6830864142073368,-0.1746341737636159,0.6291462138871078,0.0,0.29369696480472146,0,0.0651225907208765
603,quick,0.8208214415319482,-0.8789208445675735,-0.22616853613866095,0.0,0.35254702131997695,0,0.06827908214569078
2610,amlas,-0.9637009396194288,0.32574476755780823,0.20652333457033875,0.0,0.5010960535287206,0,0.06966321603743875
11540,terns,0.22937349000706395,0.07462930755656723,-0.42074239294397775,0.0,0.1865170182714638,0,0.06977742289111724
8432,neral,0.22937349000706395,0.07462930755656723,-0.42074239294397564,0.0,0.1865170182714638,0,0.06977742289111935
8437,nerts,0.22937349000706395,0.07462930755656723,-0.42074239294397564,0.0,0.1865170182714638,0,0.06977742289111935
4559,dewan,0.7280843094431658,-0.0717028074827529,0.19774452943962684,0.0,-0.7841006216476174,0,0.07002540975242233
12831,youks,-0.6358516853302176,0.3414295015784777,-0.04241148254379852,0.0,0.40767453265844095,0,0.07084086636290249
738,elude,0.7213284818791795,0.35293239609639115,0.37775765553173385,0.0,-1.3801563667080257,0,0.07186216679927893
2001,etude,0.7213284818791795,0.35293239609639115,0.37775765553173385,0.0,-1.3801563667080257,0,0.07186216679927893
290,snout,-0.48223795790094715,0.0798284396775347,0.09267346521025181,0.0,0.38171456345545346,0,0.07197851044229286
9033,penis,0.612161989132007,-0.7212567142907929,-0.04556635470010624,0.0,0.22700913387118232,0,0.07234805401229027
924,ideal,1.13678144323341,-0.477204933048658,0.291636832651181,0.0,-0.8767701903944806,0,0.07444315244145239
6596,ideas,1.13678144323341,-0.477204933048658,0.291636832651181,0.0,-0.8767701903944806,0,0.07444315244145239
12488,wends,0.7280843094431658,0.0040257093520548,0.1626953892847816,0.0,-0.8170260889131281,0,0.0777793191668742
5178,facer,0.2676710992376531,-0.03489920198804677,0.2046565975172803,0.0,-0.359191689927842,0,0.0782368048390446
12421,warre,0.7667085761821235,0.20522238803535792,-0.2931362379341264,0.0,-0.6005024545461466,0,0.07829227173720832
7957,merls,0.28775929039526105,0.22823212424260694,-0.5914011853023026,0.0,0.1540536700578069,0,0.07864389939337235
11538,terms,0.28775929039526105,0.22823212424260694,-0.5914011853023026,0.0,0.1540536700578069,0,0.07864389939337235
12209,veins,0.2289068273915924,-0.20114382798768826,-0.26957466449057355,0.0,0.32045969471229535,0,0.07864802962562595
3058,beamy,-0.26722240758252147,0.29860982997261093,-0.5390931573941675,0.0,0.5870510952262137,0,0.07934536022213556
12452,weamb,-0.04883746000028342,-0.029045512489121638,-0.461407288506541,0.0,0.6186859640717947,0,0.07939570307584864
121,tweed,1.1526984365026056,0.45834336011701887,0.12206380816712904,0.0,-1.6532828592826192,0,0.07982274550413426
11273,sweed,1.1526984365026056,0.45834336011701887,0.12206380816712904,0.0,-1.6532828592826192,0,0.07982274550413426
12412,warby,0.5966833067306446,0.10545065648899571,-0.641162021557489,0.0,0.018891048190964762,0,0.07986298985311613
8427,nempt,0.8206345665896839,-0.3185132999421939,-0.7221777260409903,0.0,0.29998541061198863,0,0.07992895121848836
6468,hoops,-1.811572343007533,0.513196207397101,0.7042895207039019,0.0,0.6748118756856303,0,0.08072526077910025
5209,famed,0.9599470017964766,0.4480324456646499,-0.2975355237805848,0.0,-1.0296496851994283,0,0.08079423848111333
5930,gobos,-0.7784826758140595,0.03891669899095542,-0.037530407226057466,0.0,0.8586869770880877,0,0.08159059303892613
1457,shark,-0.5257453788201791,0.5984144653748605,-0.271782402074666,0.0,0.280724052754518,0,0.08161073723453344
2932,bagie,0.8801933439460714,-0.32660848315166163,-0.37274935617616706,0.0,-0.09805206593196307,0,0.0827834386862797
1695,sperm,0.7682941712386057,0.09541773694044481,-0.5960436890069958,0.0,-0.18405348965540613,0,0.08361472951664861
4291,cuffo,-0.9658807214307712,-0.030898622570204322,0.3343051253991322,0.0,0.7462560305318943,0,0.08378181193005096
9298,pooja,-1.6294209401159927,0.45158165764925273,0.7889092765588711,0.0,0.47309011769292275,0,0.084160111785054
801,magic,0.9245031268514955,-0.9352741263802176,-0.4899755057967388,0.0,0.5858535185041277,0,0.08510701317866676
9107,picul,0.5146691737670863,-1.1036913935196273,0.014529430708652742,0.0,0.661160393086626,0,0.08666760404273777
10946,sowce,-0.39906107926703455,-0.14788192838118214,0.47093915682859616,0.0,0.163354524421001,0,0.08735067360138049
12398,waned,1.310269761627841,0.2605675955901085,-0.18247471587132466,0.0,-1.3002055861653374,0,0.08815705518128736
1871,spark,0.045313618594976034,0.2756000598872944,-0.3555082013986862,0.0,0.1227953988534158,0,0.088200875937
8123,molla,-1.1695529274471819,0.302607294779115,0.5376169432871135,0.0,0.4183407231934425,0,0.08901203381248912
10823,snipy,1.0445595549839455,-0.7235081537081853,-0.12817697433449288,0.0,-0.1022142232241002,0,0.09066020371716707
6112,gunks,1.2317530069575782,-0.2795475181576638,-0.9600177216965283,0.0,0.09922210054947711,0,0.09140986765286307
1256,glare,0.3050230718456666,0.359401299241214,-0.3553923634397712,0.0,-0.21740340148926263,0,0.09162860615784685
963,quota,-1.3136250005807952,0.40810216477587347,0.8077985394749262,0.0,0.1895164554681146,0,0.09179215913811903
11491,tegua,-0.5566902287723972,0.19936336602108595,0.6120753365272587,0.0,-0.16157008719634394,0,0.0931783865796035
5374,finny,0.7643268796139396,-0.43491752163478387,-0.042234770473591206,0.0,-0.19388060732622134,0,0.09329398017934323
2537,alecs,-1.1140435410300584,0.2205863048907126,0.38312950495218,0.0,0.6055733596977168,0,0.09524562851055096
9938,rishi,-0.09471678096186986,-0.25889965721508557,0.353941010834689,0.0,0.09516759718010546,0,0.09549216983783902
2559,allee,-1.0970877153278698,0.7498821966728721,0.6616884845421214,0.0,-0.21862074691598474,0,0.09586221897113903
9995,rooks,-0.6904053697264956,0.35364098214602835,0.13655172176194524,0.0,0.2972670266655082,0,0.09705436084698621
10698,skort,-0.6904053697264956,0.35364098214602835,0.13655172176194524,0.0,0.2972670266655082,0,0.09705436084698621
11077,starn,0.2591472533463835,0.2052118285186056,-0.43546210795174217,0.0,0.06824046407022606,0,0.09713743798347298
352,bayou,-0.6302163727579166,0.2689815060361739,0.12126198971181223,0.0,0.33722042488778753,0,0.097247547877857
1082,clued,0.9257120649254972,-0.02330595864073936,0.14952204935390015,0.0,-0.953893318374115,0,0.09803483726454298
3768,cauld,0.9257120649254972,-0.023305958640738336,0.1495220493538991,0.0,-0.953893318374115,0,0.09803483726454298
12818,yokul,-0.6084496431856979,0.3414295015784777,-0.04241148254379958,0.0,0.40767453265844095,0,0.09824290850742112
7154,kokam,-0.40836306261932076,0.2532272730211477,-0.370053637667569,0.0,0.6246919670648635,0,0.09950253979912149
6182,haiku,-0.1880947171225887,-0.213016933054535,-0.15425220853091898,0.0,0.6560704376742178,0,0.10070657896617508
4135,coons,-0.5706411874404693,-0.1684034214345962,0.038059404589262186,0.0,0.8023505897994386,0,0.10136538551363528
4008,clons,-0.5706411874404693,-0.16840342143459414,0.038059404589262186,0.0,0.8023505897994386,0,0.10136538551363727
662,dowel,-0.6496303211972152,0.29282463979661494,0.7869259695256632,0.0,-0.32710727100788806,0,0.10301301711717487
4786,dowls,-0.6496303211972152,0.29282463979661494,0.7869259695256632,0.0,-0.32710727100788806,0,0.10301301711717487
12617,wolds,-0.6496303211972152,0.29282463979661494,0.7869259695256654,0.0,-0.32710727100788806,0,0.10301301711717709
4792,dowts,-0.6496303211972152,0.292824639796616,0.7869259695256654,0.0,-0.32710727100788806,0,0.10301301711717814
6011,graal,0.15600267414530056,-0.2261728518709659,-0.05920216056101438,0.0,0.2330242999541788,0,0.1036519616674991
274,lynch,0.04833759299114969,-0.1048905036821165,-0.40703967153277504,0.0,0.5673810402628623,0,0.10378845803912046
11314,synch,0.04833759299114969,-0.10489050368211444,-0.40703967153277504,0.0,0.5673810402628623,0,0.10378845803912251
11098,stend,1.2133872387472617,0.352945554323636,-0.27155120245332615,0.0,-1.1905294986435337,0,0.10425209197403773
3872,chiks,-0.12832938750162756,-0.40128785873513795,-0.027735800926604683,0.0,0.6617246324284675,0,0.10437158526509727
6276,hazan,-0.6005225697017158,0.3430971637842179,-0.2598664577634659,0.0,0.6222478867301778,0,0.10495602304921403
9366,pozzy,-1.2722554686951437,0.4146700340227897,0.41785027631626037,0.0,0.5457683672312282,0,0.10603320887513457
3741,carks,0.6754247050173011,-0.05681203506525808,-0.5869329603364973,0.0,0.0745705070068378,0,0.10625021662238347
6415,hoghs,-1.5110901235049223,0.3359091304367931,0.34529541473768854,0.0,0.9361664754027424,0,0.10628089707230182
3302,blunk,0.7409351530040623,-0.0616836760210576,-0.850543516856656,0.0,0.2778232446675894,0,0.10653120479393813
1440,wight,0.21605783144946888,-0.635815023544481,0.03890387575036611,0.0,0.48785082489655274,0,0.1069975085519067
255,chant,-0.6424010974316976,0.17653635590732164,-0.24301969714589927,0.0,0.8173874135340502,0,0.10850297486377491
10774,smarm,0.3050230718456666,0.3398637290041121,-0.7327723300839268,0.0,0.1976044012217512,0,0.10971887198760316
11529,tepoy,-1.0592361728175286,0.2470107545275589,0.7006451901820058,0.0,0.22205049468854107,0,0.11047026658057721
10420,sepoy,-1.0592361728175286,0.24701075452755994,0.7006451901820058,0.0,0.22205049468854107,0,0.11047026658057821
3829,chais,-0.7847596038819724,-0.2846437391555012,0.3073519547107396,0.0,0.8727301982522808,0,0.1106788099255468
5968,gooky,-0.5240548635727125,0.11683175269130847,-0.24929732100688415,0.0,0.7672164653385751,0,0.110696033450287
4989,egged,1.0986794034174518,0.38405398042487987,-0.0162788215188695,0.0,-1.3549182657791483,0,0.11153629654431407
12037,unban,0.8206345665896835,-0.1135624799817972,-0.6228411006694272,0.0,0.029258124161420252,0,0.11348911009987926
3453,boygs,-0.6658307343142275,-0.0012592525721143544,-0.00361386155782865,0.0,0.784428974966005,0,0.11372512652183464
6068,grrls,0.8326009330962789,-0.24355453715774605,-0.223383174591519,0.0,-0.2514797399596066,0,0.11418348138740719
6069,grrrl,0.8326009330962789,-0.24355453715774605,-0.223383174591519,0.0,-0.2514797399596066,0,0.11418348138740719
11044,sprew,0.5564071557057586,-0.10885687652964551,-0.2572897156034068,0.0,-0.07521223988620133,0,0.11504832368650499
4447,dayan,0.9504785407453673,0.10827807924095885,-0.024352949484730598,0.0,-0.9183069221273561,0,0.11609674837423944
4201,cowps,-0.6262914430069427,-0.3658239718690542,0.4307136672603076,0.0,0.6781129695419291,0,0.11671122192623973
11425,tarsi,0.3415120866471982,-0.21789686619994864,0.03303857455634928,0.0,-0.0396735220163416,0,0.11698027298725723
553,skimp,0.9797861196477001,-0.37445083731832973,-0.733059601290554,0.0,0.24546145141564227,0,0.11773713245445863
8251,mulie,1.0981538744291743,-0.4280820950273854,-0.31390191748923274,0.0,-0.2381959736233331,0,0.11797388828922312
3152,bewig,0.2660250564116075,-0.8959235897126943,0.11361609724655244,0.0,0.6383596548533228,0,0.12207721879878852
2079,leech,-0.43467544082334436,0.1977134102421272,0.17452785435851362,0.0,0.1849422212445959,0,0.12250804502189236
5167,exurb,0.64356894246997,-0.1674437867952413,-0.09850991747552552,0.0,-0.2546065348769699,0,0.12300870332223329
518,carry,0.6238729920552006,-0.08611424432610183,-0.36429374074363324,0.0,-0.04967559720736378,0,0.1237894097781018
736,cress,0.7138326857999541,-0.5558554533265806,-0.11151369485758987,0.0,0.07782181473534242,0,0.12428535235112602
1128,crest,0.7138326857999541,-0.5558554533265806,-0.11151369485758987,0.0,0.07782181473534242,0,0.12428535235112602
8311,mylar,0.8704062845941334,0.3166379473352017,-0.4075803750671892,0.0,-0.6540270310639208,0,0.12543682579822513
7051,kiack,0.4050737604155046,-0.6097095840604628,-0.17511270613767918,0.0,0.5066288125909193,0,0.1268802828082819
6257,hauds,-0.3965738563436209,0.5187579758822318,0.4211160468530585,0.0,-0.41476974469727734,0,0.1285304216943921
2815,atocs,-1.6710560788258688,0.1454782457336845,0.7451411537216788,0.0,0.9092693509929823,0,0.1288326716224768
5829,gings,1.1548997498529885,-0.8382024523275211,-0.37990521483653356,0.0,0.1926300831003623,0,0.12942216578929613
269,focus,-0.9016278287232502,-0.0782092944970656,0.2856284662299551,0.0,0.8255319399507438,0,0.1313232829603831
6228,hanky,0.17410274310255305,0.27109718105250735,-0.8052469357342472,0.0,0.49433576762273246,0,0.13428875604354562
7986,mezzo,-1.3766414042816253,0.41240138635727586,0.3467377946701676,0.0,0.7533070953282455,0,0.13580487207406367
8688,okehs,-1.1639914534580864,0.5034758694681178,0.05315610008960026,0.0,0.7442278680848293,0,0.136868384184461
3667,caged,1.1102196077773727,-0.10814322884014661,-0.12864385123993835,0.0,-0.7350707686989434,0,0.13836175899834424
768,spiny,0.9878136795601317,-0.6087044963991769,-0.14312444168081512,0.0,-0.09737231776006226,0,0.13861242372007737
12888,zayin,0.5445530398673423,-0.22007134684882673,-0.261130275357665,0.0,0.07532062172509013,0,0.1386720393859407
10283,scapi,0.17168566788424272,-0.8526254372371983,0.04691605240434673,0.0,0.7734674684413941,0,0.13944375149278532
9012,peise,0.6409553745291646,-0.1948716288298549,0.03396442162687362,0.0,-0.34022787207779015,0,0.13982029524839323
1423,spice,0.8551444263099702,-0.6897003272794947,0.018624413671041316,0.0,-0.043908736079568245,0,0.1401597766219486
4965,ebons,-0.560774607491106,0.08030285819951331,0.04620073444135881,0.0,0.5746390741402816,0,0.14036805929004775
10369,seeld,0.7099627007583101,0.6834738948222049,0.4558061311907549,0.0,-1.708266264451645,0,0.1409764623196248
1549,glade,0.2591472533463835,0.49825139983188127,0.12237668200530659,0.0,-0.738587414850858,0,0.14118792033271343
8545,nonyl,-0.3900178220492383,0.06671408622112533,0.1486153864570181,0.0,0.31734743194923687,0,0.14265908257814203
2686,apoop,-1.5849663701227599,0.466270290353235,0.7822045249349517,0.0,0.4818284394060447,0,0.14533688457147154
3275,blini,0.5825649916810027,-0.5208983052570924,-0.13135464183394632,0.0,0.21611666755341993,0,0.146428712143384
5125,ethne,-0.11202941351630964,0.39279920714559163,-0.15767355178830428,0.0,0.025380073115900605,0,0.14847631495687832
2942,baize,0.3234336601480861,0.024716554326469752,-0.10319637852993405,0.0,-0.0963441764791928,0,0.148609659465429
4975,edges,1.0914440875050018,-0.08968865331740916,0.045226859996993864,0.0,-0.8971233693852725,0,0.14985892479931406
3803,centu,0.5168299873704967,-0.48463996518181207,-0.2931185398145301,0.0,0.411697058209556,0,0.15076854058371048
240,cynic,1.0260620634150668,-0.7499021476127699,-0.3152580257573052,0.0,0.19030853368728853,0,0.15121042373228025
7639,louns,-0.6599826014560966,0.151131167993145,0.16603489642004385,0.0,0.4947463587085276,0,0.1519298216656199
8568,nouls,-0.6599826014560966,0.151131167993145,0.16603489642004385,0.0,0.4947463587085276,0,0.1519298216656199
11779,touns,-0.6599826014560966,0.151131167993145,0.16603489642004385,0.0,0.4947463587085276,0,0.1519298216656199
5011,elmen,1.3105276918469793,-0.18551599762590137,-0.836412082246943,0.0,-0.13499141261577532,0,0.15360819935835965
522,aptly,-1.1140435410300584,0.4928119947882396,0.5577843197647493,0.0,0.2175851432462905,0,0.15413791676922103
1193,apply,-1.1140435410300584,0.4928119947882396,0.5577843197647493,0.0,0.2175851432462905,0,0.15413791676922103
3295,bludy,0.7057934405852115,0.2182664893940959,0.02584358709499407,0.0,-0.7938447839825471,0,0.15605873309175444
3651,caboc,-0.6658307343142277,-0.18010463304849497,0.23422613409770834,0.0,0.7695504165728633,0,0.1578411833078489
4577,dials,0.2184709294723835,-0.1555632594566816,0.6134285002921499,0.0,-0.5183209393314943,0,0.1580152309763576
2529,albas,-1.3041761921623136,0.5408767686229595,0.5200726611507486,0.0,0.40285451471485534,0,0.15962775232624982
12873,zaidy,0.4403432578810745,0.032718950453317595,0.35623705636088193,0.0,-0.6694629493643593,0,0.15983631533091458
5768,genet,0.91466948102457,-0.06748960452727684,-0.5801963181730004,0.0,-0.10664479342017613,0,0.16033876490411664
5767,genes,0.91466948102457,-0.06748960452727684,-0.5801963181730004,0.0,-0.10664479342017563,0,0.16033876490411714
8939,pasha,-1.518394157469981,0.6190102313455944,0.6491387077405284,0.0,0.410763721513705,0,0.16051850312984672
7007,kempy,0.8474679723225067,0.12864472416707892,-1.092002172439897,0.0,0.2776670918826283,0,0.161777615932317
3861,chevy,-0.21971907333505084,0.4329510575187223,-0.6043273489394537,0.0,0.5540177140753012,0,0.162922349319519
5317,feted,0.2591472533463835,0.8469837186405996,0.5889877863440911,0.0,-1.5297332561523356,0,0.1653855021787387
148,pithy,-0.228523894690207,-0.2552015648923615,0.306690047098295,0.0,0.3434478487954208,0,0.16641243631114727
5172,eyres,0.6679003271179795,0.4048223630128824,-0.4100024247312943,0.0,-0.49509104840607404,0,0.1676292169934936
5817,gilds,0.9333152597893265,-0.5152187807662039,0.3914020344746411,0.0,-0.6411648697058308,0,0.16833364379193294
3546,bucks,0.6159286009606122,-0.24045085514617137,-0.6101381440324295,0.0,0.40327389330701596,0,0.1686134950890273
6316,helve,-0.5321970965611341,0.879515244166774,-0.1706695964072776,0.0,-0.00699298286645556,0,0.16965556833190668
8209,moust,-0.6536934851514622,0.24267933614456197,0.02304290212491915,0.0,0.5576855091434982,0,0.16971426226151715
99,moult,-0.6536934851514622,0.242679336144563,0.023042902124920207,0.0,0.5576855091434982,0,0.16971426226151926
8205,moues,-0.6536934851514622,0.242679336144563,0.023042902124920207,0.0,0.5576855091434982,0,0.16971426226151926
8207,mouls,-0.6536934851514622,0.242679336144563,0.023042902124920207,0.0,0.5576855091434982,0,0.16971426226151926
10939,soums,-0.6536934851514622,0.242679336144563,0.023042902124920207,0.0,0.5576855091434982,0,0.16971426226151926
7556,lobus,-0.8904999469784284,0.2975800226214818,0.2234470217005768,0.0,0.5393334334417486,0,0.16986053078537883
2868,aweto,-1.2168828081932168,0.3212885854666339,0.6806542422060065,0.0,0.38715372478459475,0,0.17221374426401825
9971,rojak,-0.5475697855995728,0.2739323976815542,0.21446672599299402,0.0,0.23141609213448816,0,0.17224543020946356
9975,rokes,-0.5475697855995728,0.2739323976815542,0.21446672599299507,0.0,0.23141609213448816,0,0.17224543020946462
9546,pyxed,0.8986669980480506,0.3334549015860975,0.32160943034430595,0.0,-1.3810933444309696,0,0.17263798554748444
3009,barry,0.4183361471302609,0.3124001119108924,-0.5099572453182021,0.0,-0.04809135839551983,0,0.17268765532743133
10229,sarge,0.8364197901124,0.18231371832816642,-0.5358771303355155,0.0,-0.3098035526018051,0,0.1730528255032458
11417,targe,0.8364197901124,0.18231371832816642,-0.5358771303355155,0.0,-0.3098035526018051,0,0.1730528255032458
1048,large,0.8364197901124,0.18231371832816642,-0.5358771303355134,0.0,-0.3098035526018056,0,0.1730528255032474
3922,chums,-0.20780690493294382,0.002319016210992318,-0.3294046917399893,0.0,0.708233339923279,0,0.1733407594613381
3047,bayer,0.5203979589862749,0.38525245958576515,-0.10696150426725744,0.0,-0.6250848556501594,0,0.17360405865462325
1244,afoul,-1.878144555660312,0.5426435504062277,0.8683094950907808,0.0,0.6417603701990158,0,0.17456886003571226
7486,limbi,0.9493272269469902,-0.5845242839879502,-0.4612334971637965,0.0,0.2725463920028188,0,0.17611583779806234
9660,ramus,0.8139048278391028,0.053761373962618236,-0.6429977669751359,0.0,-0.04760905487604599,0,0.17705937995053916
5194,fagin,0.8286311205995412,-0.6517156509130048,-0.31290988562415367,0.0,0.3131064816259104,0,0.17711206568829324
921,outgo,-0.8505714977425493,0.18453391398988336,0.23782361208324493,0.0,0.6058013893605881,0,0.1775874176911672
8481,nihil,-0.18574541036083045,-0.19876109480940754,0.04797527490416419,0.0,0.515150563896977,0,0.1786193336309032
4515,delos,-1.125291766978273,0.4994431683320673,1.2087751439134784,0.0,-0.4031784738120023,0,0.17974807145527044
6037,greys,0.9422364078608274,-0.35057043154031675,-0.33692053196504057,0.0,-0.07359403211572844,0,0.18115141223974163
3432,bouts,-0.9179019891229481,0.23740900839410856,0.2745028517015585,0.0,0.5872957244418727,0,0.18130559541459168
3425,boult,-0.9179019891229481,0.23740900839410958,0.2745028517015585,0.0,0.5872957244418727,0,0.1813055954145928
8523,noggs,-0.40836306261932076,-0.15856074648473123,-0.007911255067536442,0.0,0.7571635009929565,0,0.182328436821368
12779,yewen,0.9432826175578004,-0.0795887292514136,-0.11249656112224458,0.0,-0.5676768495371631,0,0.1835204776469791
8117,mokos,-0.5511986467462431,0.36043356298205975,-0.41967700316531553,0.0,0.7941612088564504,0,0.1837191219269515
321,trash,-0.5474715265018815,0.2130659556317896,0.19946034157021078,0.0,0.31910004446537865,0,0.18415481516549756
11785,touzy,-1.0283161412976984,0.5000263483226736,0.2579252848917711,0.0,0.4566889675868875,0,0.1863244595036337
12755,yedes,0.6779853328386244,0.6721678756346341,0.1362354006409783,0.0,-1.2999562388658292,0,0.18643237024840742
11272,swede,0.6951486137946647,0.3646289974475549,0.38979196944485206,0.0,-1.2627317272224143,0,0.1868378534646573
12859,yukos,-0.3613648493874902,0.31301165667053227,-0.07164982760567334,0.0,0.3070137438645653,0,0.18701072354193404
188,weary,-0.39133391826277114,0.25907496183425655,0.1872686088467821,0.0,0.1324465332311982,0,0.1874561856494657
3246,blady,-0.033917707626622,0.5415781906551177,0.0607477916684614,0.0,-0.3805282734849537,0,0.18788000121200338
5483,folic,-0.8438562896550704,-0.45418753451140254,0.6089662040778844,0.0,0.8769842709037767,0,0.1879066508151882
4464,deawy,-0.17440006935276345,0.3765132918907586,0.4238368805970644,0.0,-0.43707363390887,0,0.1888764692261896
12895,zeins,-0.040283799243598865,-0.3280927566246692,0.10206686536771599,0.0,0.4567797420704698,0,0.1904700515699177
12418,warms,0.7802790659005696,0.1603229207053463,-0.8246344962379393,0.0,0.07577592398907554,0,0.19174341435705214
898,dolly,-0.6626616314129488,0.48786573335430344,0.8028201909086738,0.0,-0.4361039410775126,0,0.19192035177251598
4797,doyly,-0.6626616314129488,0.48786573335430344,0.8028201909086738,0.0,-0.4361039410775126,0,0.19192035177251598
4763,dotty,-0.6626616314129488,0.48786573335430344,0.802820190908676,0.0,-0.4361039410775126,0,0.19192035177251798
9332,posho,-1.7254826343044245,0.4490451255400614,0.7512503677424941,0.0,0.7189273040555916,0,0.19374016303372255
9297,poohs,-1.7254826343044245,0.4490451255400603,0.7512503677424972,0.0,0.7189273040555916,0,0.19374016303372454
6118,gurls,0.49069248358889933,0.10273647952511646,-0.33495706569678146,0.0,-0.06451213501299771,0,0.19395976240423665
6123,gurus,0.49069248358889933,0.10273647952511646,-0.33495706569678146,0.0,-0.06451213501299771,0,0.19395976240423665
431,unfit,0.5276432559943965,-0.6430276360095832,0.003967251766770009,0.0,0.3064669021022062,0,0.1950497738537895
12075,unpay,0.7907220968986929,-0.24045085514617137,-0.34916071510579205,0.0,-0.005881554666975796,0,0.19522897197975367
2806,ataps,-1.58496637012276,0.7199240482529117,0.7001945377415113,0.0,0.36067211540061017,0,0.19582433127227306
2525,alaps,-1.58496637012276,0.7199240482529117,0.7001945377415113,0.0,0.36067211540061117,0,0.19582433127227405
2516,alaap,-1.58496637012276,0.7199240482529117,0.7001945377415113,0.0,0.3606721154006121,0,0.195824331272275
2524,alapa,-1.58496637012276,0.7199240482529107,0.7001945377415144,0.0,0.36067211540061117,0,0.19582433127227616
3301,blume,0.7715825833918416,0.27532037650141333,-0.4830509821029056,0.0,-0.36594708273404675,0,0.1979048950563025
3419,bothy,-1.365852194681959,0.46493127547814134,0.36917361714708113,0.0,0.7309320400293853,0,0.1991847379726488
9752,reccy,0.1991942757405309,-0.2970763138661719,0.24865879335502608,0.0,0.04846514756990021,0,0.19924190279928528
7269,lahar,-0.4166010029757199,0.5971868815940632,0.3319786380223284,0.0,-0.31316971814803585,0,0.19939479849263586
1902,scout,-0.7512852273126205,-0.07820929449706662,0.20361847903651667,0.0,0.8255319399507438,0,0.19965589717757337
3240,bivvy,0.3073163246553714,0.0196574254501604,-0.2847065014338996,0.0,0.15739625764589144,0,0.19966350631752366
933,noose,-0.560774607491106,0.34968444340283084,0.3618408600616664,0.0,0.04994921209086538,0,0.20069990806425664
1908,fight,-0.228523894690207,-0.36009544942934624,0.1803817313254157,0.0,0.6122322097609751,0,0.20399459696683753
2921,bacco,-0.6658307343142277,-0.20621007253251109,0.20736695986764025,0.0,0.8693218612032707,0,0.20464801422417223
5296,fends,0.2826935867905072,0.1840065960757645,0.2876803094428875,0.0,-0.5493792386341125,0,0.20500125367504674
5995,gothy,-1.1639914534580864,0.24210880641705018,0.28899016691675145,0.0,0.8391574072511988,0,0.20626492712691402
6812,jinne,1.1548997498529885,-0.3794885157777761,-0.016159536277168287,0.0,-0.5529779347412024,0,0.20627376305684175
6847,jonty,-0.3900178220492383,0.14244260305593098,0.06660539926357867,0.0,0.39054146495454717,0,0.20957164522481853
10894,sonly,-0.3900178220492383,0.14244260305593098,0.06660539926357867,0.0,0.39054146495454717,0,0.20957164522481853
10898,sonsy,-0.3900178220492383,0.14244260305593098,0.06660539926357867,0.0,0.39054146495454717,0,0.20957164522481853
11730,toney,-0.3900178220492383,0.14244260305593098,0.06660539926357867,0.0,0.39054146495454717,0,0.20957164522481853
3185,biggy,0.7929400161471709,-0.6577245548444007,-0.15745147933245301,0.0,0.23305068240240273,0,0.2108146643727199
6187,hairs,-0.2986597913955509,-0.10179489371006246,0.2896535256179732,0.0,0.3240552703031426,0,0.21325411081550244
7920,meith,-0.20079119103896947,-0.27829272356351537,-0.010058624486392848,0.0,0.7067925244288765,0,0.21764998533999885
2904,azoth,-2.2430826511890922,0.8261658397912472,0.7190137477477923,0.0,0.9159197669798457,0,0.21801670332979295
7678,luger,0.6421361782535826,0.08258286370228232,0.10635990130104894,0.0,-0.6129179760475347,0,0.21816096720937916
6096,gular,0.6421361782535826,0.08258286370228232,0.10635990130105,0.0,-0.6129179760475353,0,0.2181609672093796
220,sugar,0.6421361782535826,0.08258286370228232,0.10635990130105,0.0,-0.6129179760475347,0,0.21816096720938016
12904,zhomo,-1.2430077665285322,0.5718185552862242,-0.022162089351404818,0.0,0.9116665527213862,0,0.21831525212767333
2830,aulas,-1.3041761921623134,0.45875474022784113,0.8129527449371333,0.0,0.2509037213560673,0,0.21843501435872836
10731,slier,0.7492831162864324,-0.18002154852312935,0.23021663453596788,0.0,-0.5807362645765869,0,0.21874193772268402
11994,udals,0.34355469313032555,-0.024783469552507684,0.4158493252196044,0.0,-0.5149194261486544,0,0.21970112264876784
9567,quare,0.2878597908896264,0.40504430896233407,-0.021541619573045102,0.0,-0.45052793947544445,0,0.22083454080347087
4030,coaly,-0.9821548818304693,0.21619719683764146,0.30413706056202694,0.0,0.6829885695506047,0,0.22116794511980387
8312,mynah,0.4546975225450345,0.2241145851946651,-0.9080735006518298,0.0,0.45043809551727404,0,0.22117670260514383
1509,gazer,0.2638371674040974,0.23324868531314732,0.0143991853603375,0.0,-0.2897597968421854,0,0.22172524123539677
