,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
10311,scowp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10321,scrip,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10334,sculp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10337,scups,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10417,sepad,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10418,sepal,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10419,sepic,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10422,septs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10456,sexto,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10457,sexts,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10470,shaps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10503,ships,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10515,shlep,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10531,shope,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10532,shops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10545,shtup,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10611,siped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10612,sipes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10621,sirup,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10631,situp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10634,sixer,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10635,sixes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10637,sixte,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10720,slaps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10734,slipe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10735,slips,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10736,slipt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10749,slops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10844,soaps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10905,soops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10908,sophs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10910,sopor,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10940,soups,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10955,sowps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10963,spado,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10964,spaed,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10965,spaer,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10966,spaes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10967,spags,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10968,spahi,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10969,spail,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10971,spait,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10973,spald,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10974,spale,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10975,spall,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10976,spalt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10981,spard,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10982,spars,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10983,spart,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10984,spate,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10985,spats,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10986,spaul,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10987,spawl,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10988,spaws,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
10992,spazz,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11010,spial,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11013,spics,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11014,spide,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11015,spier,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11016,spies,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11017,spiff,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11018,spifs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11020,spile,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11025,spirt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11027,spits,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11028,spitz,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11029,spivs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11031,splog,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11032,spode,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11033,spods,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11035,spoor,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11036,spoot,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11038,sposh,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11039,spots,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11040,sprad,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11041,sprag,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11042,sprat,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11043,spred,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11044,sprew,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11045,sprit,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11046,sprod,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11047,sprog,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11048,sprue,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11049,sprug,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11050,spuds,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11051,spued,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11052,spuer,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11053,spues,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11054,spugs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11055,spule,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11058,spurs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11075,staph,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11076,staps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11118,stipe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11121,stirp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11130,stoep,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11141,stope,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11142,stops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11143,stopt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11148,stoup,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11151,stowp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11157,strep,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11162,strop,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11175,stupe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11218,sulph,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11230,supes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11262,swaps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11263,swapt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11286,swipe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11296,swops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11297,swopt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11405,taped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11407,tapes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11408,tapet,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11409,tapis,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11411,tapus,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11422,tarps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11447,taupe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11459,taxed,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11460,taxer,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11461,taxes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11462,taxis,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11463,taxol,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11465,taxor,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11466,taxus,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11527,tepal,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11528,tepas,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11556,texas,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11558,texts,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11601,thorp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11607,thrip,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11664,tipis,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11676,titup,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11740,toped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11743,toper,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11744,topes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11745,tophe,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11746,tophi,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11747,tophs,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11748,topis,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11749,topoi,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11750,topos,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11811,trape,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11812,traps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11813,trapt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11851,trips,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11925,tuple,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11935,turps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11944,tuxes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
11966,twirp,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12096,updos,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12099,upjet,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12101,upled,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12102,uplit,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12103,upped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12109,upter,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12110,uptie,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12135,urped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12171,vaped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12172,vaper,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12173,vapes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12194,vaxes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12239,vexil,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12313,voips,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12333,voxel,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12420,warps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12427,wasps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12444,waxed,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12445,waxer,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12446,waxes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12502,whaps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12506,whaup,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12526,whips,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12527,whipt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12539,whops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12546,whups,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12585,wiped,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12586,wiper,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12587,wipes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12596,wisps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12636,woops,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12650,wraps,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12651,wrapt,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12683,xeric,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12685,xerus,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12887,zaxes,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12923,zippo,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12955,zoppo,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
12964,zupas,0.0,-0.5047551971260013,0.33699540236872616,0.0,-0.15232313375061915,0,-0.3200829285078942
57,stand,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
79,front,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
90,round,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
112,alone,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
123,jaunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
128,fling,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
173,rhino,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
180,using,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
225,wrung,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
255,chant,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
285,found,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
335,slung,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
369,atone,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
402,night,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
433,cling,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
441,twang,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
463,taunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
481,saint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
492,twine,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
493,sting,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
561,aging,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
571,count,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
587,swine,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
610,grind,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
722,nurse,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
725,nicer,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
750,clung,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
767,icing,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
793,doing,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
794,ozone,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
837,stung,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
863,sound,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
886,flint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
904,shunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
933,noose,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
948,naive,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
972,nudge,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
997,glint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1106,gaunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1114,grunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1134,notch,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1141,frond,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1168,suing,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1190,stint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1194,slang,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1217,stunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1261,along,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1279,nadir,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1394,faint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1395,haunt,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1404,novel,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1418,scone,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1434,urine,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1478,shone,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1491,swung,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1535,joint,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1561,wrong,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1593,navel,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1713,leant,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1717,swing,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1729,crane,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
1742,giant,0.0,0.23205323857218313,-0.3527936783908654,0.0,-0.15232313375061915,0,-0.27306357356930144
