,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
12734,yawed,0.10136512403488587,0.0,0.6428181225932968,0.7255827755804296,-0.5814251036900211,0,0.8883409185185911
2628,anana,1.1992166296993474,0.0,0.5428778369806865,-0.19220237262197304,-0.6611416029444542,0,0.8887504911136067
6352,hewer,-0.1434992264293613,0.0,-0.14863911848997405,0.9043843016037387,0.276760781387568,0,0.8890067380719714
9870,rewax,0.10584167873727716,0.0,-0.14502207725171593,0.20784114849438948,0.7212688446500825,0,0.8899295946300332
9688,rasta,0.690183582000823,0.0,0.3461888777787843,0.26582114885985353,-0.4116132309172282,0,0.8905803777222328
9955,roars,0.6540306771805661,0.0,-0.12483993885364551,0.02217708379654684,0.33952017164612724,0,0.8908879937695946
11742,topek,0.019509430966613294,0.0,0.556436317470897,0.1008249423478831,0.21548522123299618,0,0.8922559120183895
4339,cusps,-0.567368674920532,0.0,0.19499287160946802,0.3349065623932879,0.9300307453029001,0,0.892561504385124
12367,wahoo,0.3366216830472981,0.0,0.670222829073425,0.22550796725078978,-0.33759644221012647,1,0.8947560371613865
6710,izars,0.7659777776177785,0.0,-0.17024840766832164,-0.21617146705612497,0.5162426833483308,0,0.8958005862416627
9689,ratal,0.694037985331306,0.0,0.34370571401972594,0.2568649280010412,-0.3974818666450342,0,0.897126760707039
9691,ratas,0.694037985331306,0.0,0.3437057140197282,0.2568649280010412,-0.39748186664503316,0,0.8971267607070422
4624,diols,0.782050587789338,0.0,0.9225660238792608,-0.4530083626662281,-0.3528789001934094,0,0.8987293488089614
11322,syphs,-0.1757771791067166,0.0,0.5910255039621791,0.7930009628159506,-0.30833056337410963,0,0.8999187242973035
5109,ervil,0.720274418824653,0.0,-0.13505912420782396,0.02414628177867318,0.2918385664680206,0,0.9012001428635228
5731,gavot,0.07209012803338878,0.0,0.5950542529269887,-0.15418721003145255,0.38910171670903015,0,0.902058887637955
565,stuck,-0.0828217234590155,0.0,0.25784712219535355,0.13669390270436382,0.5916831822792576,0,0.9034024837199595
4965,ebons,0.5444096384413182,0.0,0.3513738192929478,-0.07480235270632495,0.0825831795591234,0,0.9035642845870645
7116,kluge,-0.3148342039184516,0.0,0.21767091906152078,0.06176640390701555,0.9404044811830414,0,0.9050076002331261
10060,rozet,0.26699872464848873,0.0,-0.07652578679503878,0.3308246787123881,0.384001323554472,0,0.90529894012031
6424,hokes,0.018225247380426756,0.0,0.8888067044633152,0.18765314345713585,-0.18925460017329254,0,0.9054304951275852
6372,hikes,-0.02197368163544545,0.0,0.7173937766786513,0.11974518970625407,0.09067210006313899,0,0.9058373848125989
9729,reais,0.5869714617875808,0.0,-0.13542843716584987,0.07964060085589625,0.3748912331317676,0,0.9060748586093947
6353,hewgh,-0.698615502949263,0.0,0.36051336637003006,0.5144398552180761,0.7307633915870055,0,0.9071011102258487
1462,chalk,-0.9889512234095016,0.0,0.7678835915044755,0.5315687004147949,0.5975580724909318,0,0.9080591410007006
12172,vaper,-0.16055382727307932,0.0,-0.4530669112252217,0.7691908301343598,0.752514032000833,0,0.9080841236368918
1483,elbow,0.13745753497827434,0.0,0.4718765850842671,0.1422213813158394,0.1567698916890497,0,0.9083253930674307
10292,scaur,0.4276579035317749,0.0,-0.42610844078130106,0.46524106870888765,0.4422312847049272,0,0.9090218161642887
5085,epode,0.2204209383836106,0.0,0.7263662458338644,-0.32584645817549235,0.28950667642039296,0,0.9104474024623758
11032,spode,0.22042093838361346,0.0,0.7263662458338644,-0.32584645817549235,0.28950667642039296,0,0.9104474024623784
11033,spods,0.22042093838361346,0.0,0.7263662458338657,-0.32584645817549235,0.28950667642039296,0,0.9104474024623798
5590,fuffy,0.3082162398259625,0.0,0.5256095934870444,0.6921064942357983,-0.613180953468566,0,0.912751374080239
11207,suhur,0.39017170860335837,0.0,-0.2619336153321658,0.6461393328426543,0.13843993168319718,0,0.9128173577970442
7979,meved,-0.8333185250699785,0.0,0.20634363365346042,0.6409680003689133,0.8996277982176775,0,0.9136209071700727
11873,troys,1.1057245066549573,0.0,0.45131625136791004,0.3049118017979087,-0.9482925302895503,0,0.9136600295312257
1928,slunk,0.6275782654553601,0.0,-0.21006361190219386,0.11093551825137234,0.38548429755439945,0,0.913934469358938
2160,stunk,0.6275782654553601,0.0,-0.21006361190219386,0.11093551825137234,0.38548429755439945,0,0.913934469358938
9462,pudus,-0.18329473206713376,0.0,-0.2313955394736418,0.415382557150015,0.9163612032134832,0,0.9170534888227226
5991,gosht,-0.1199639620059278,0.0,0.7831424175319283,0.016663106726001947,0.2375045912346703,0,0.9173461534866727
5994,goths,-0.11996396200592638,0.0,0.7831424175319283,0.016663106726001947,0.2375045912346703,0,0.917346153486674
12857,yukes,0.24136975740829245,0.0,0.506837107171828,0.6480236576263103,-0.4778021075793238,0,0.9184284146271069
1659,skiff,0.05986042739204596,0.0,0.49313112596081904,0.010890310631943253,0.3545484584191385,0,0.9184303224039467
6728,jaker,-0.06421439722835089,0.0,-0.3063424478424246,0.6706985391186546,0.618653293296506,0,0.9187949873443851
1223,bloat,0.4018358287064204,0.0,1.0259047764872227,-0.6363001368386476,0.12990573559960442,0,0.9213462039545998
6722,jager,-0.0964804758517982,0.0,-0.41307324189731925,0.6059330239052696,0.8260632903242467,0,0.922442596480399
8659,odyls,0.970568693410734,0.0,0.9687378985831407,0.04303187015035263,-1.0591907333230055,0,0.923147728821222
8658,odyle,0.970568693410734,0.0,0.9687378985831407,0.043031870150353826,-1.0591907333230044,0,0.9231477288212242
9700,ratoo,0.554866933568327,0.0,0.07222334408419402,0.21663480319103937,0.08020213534763079,0,0.9239272161911911
4557,devos,0.2777426286967002,0.0,0.685623435983025,-0.15859130974463995,0.11967384093823627,0,0.9244485958733215
4558,devot,0.2777426286967002,0.0,0.6856234359830239,-0.15859130974463756,0.11967384093823627,0,0.9244485958733228
11425,tarsi,0.9472619556841927,0.0,-0.44453876853221397,0.30947108092666553,0.11255753163202671,0,0.924751799710671
1538,heavy,0.004259702335012402,0.0,0.8829161793324337,0.7753593159429497,-0.7374710225107635,0,0.9250641750996322
9574,quean,1.0785410969481963,0.0,-0.07847384973941864,-0.05601174713061971,-0.015100247438076898,0,0.928955252640081
7223,kusso,0.5520159276030578,0.0,0.6270595730717532,-0.047104737461715084,-0.2017864381170274,0,0.9301843250960686
5330,fezzy,0.004374490294009852,0.0,0.7059728211583867,0.684095674826118,-0.4619245466948455,0,0.9325184395836691
5275,fecks,-0.8445124618387879,0.0,0.5134250159083429,0.3128602013108411,0.9518856662892545,0,0.9336584216696506
6917,kakas,0.5977203744938658,0.0,0.993819637658853,-0.13206354634250342,-0.5244024670580096,0,0.9350739987522056
8590,nudes,0.2522772848811084,0.0,-0.4493091922750426,0.5934964603288483,0.5400227888387994,0,0.9364873417737134
10485,shend,0.2633472960410421,0.0,0.17685891546787694,0.2535331932480494,0.24340308804109628,0,0.9371424927980647
6556,husos,0.5612990733321539,0.0,0.6613683555536515,-0.007652650555915157,-0.27750062533454145,0,0.9375141529953489
5108,erven,0.39325722321929074,0.0,-0.609142006789846,0.7545949696515477,0.3992170295596276,0,0.93792721564062
10157,sagum,-0.31396590154894577,0.0,-0.3008943761888708,0.6401566917009684,0.9128061515353394,0,0.9381025654984912
7835,marle,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7836,marls,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7843,marse,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7950,merel,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7952,meres,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7956,merle,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7957,merls,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7958,merse,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763571,1.1324094372615798,0,0.9391596989281783
7844,marts,-0.41075776986215295,0.0,-0.7548739863476058,0.9723820178763584,1.1324094372615798,0,0.9391596989281795
7828,mares,-0.41075776986215007,0.0,-0.7548739863476058,0.9723820178763584,1.1324094372615798,0,0.9391596989281822
5,blush,-0.5554049544104361,0.0,0.28108527786900156,0.5778145117505654,0.6363727462448926,0,0.9398675814540234
8821,owsen,0.9043681462168107,0.0,0.06019476211051344,0.40890333776018867,-0.43273534168840166,0,0.9407309043991112
2286,adapt,0.19217190757543728,0.0,0.7655637007991768,-0.005171393254710952,-0.011774454893835168,0,0.9407897602260679
2234,await,1.2026157263813102,0.0,0.8099573297594318,-0.3251396539155647,-0.7460547214160104,0,0.941378680809167
4996,eiked,0.3611400597367674,0.0,0.5916313579011261,-0.1401296587777734,0.12928751363643767,0,0.9419292724965577
7475,liked,0.3611400597367674,0.0,0.5916313579011261,-0.1401296587777734,0.12928751363643987,0,0.9419292724965599
4599,diffs,-0.10558675521823603,0.0,0.6348478734625442,-0.04250720289226152,0.4567426237615724,0,0.9434965391136191
10051,rowel,0.24991784744486556,0.0,-0.1233717658892512,0.4902665702964924,0.3267446553255566,0,0.9435573071776633
10057,rowts,0.24991784744486698,0.0,-0.12337176588925004,0.49026657029649595,0.3267446553255566,0,0.9435573071776695
11295,swoln,0.9188942471325567,0.0,0.06019476211051344,0.40890333776018867,-0.4439033499620173,0,0.9440889970412416
6948,karks,-0.026743447054870938,0.0,-0.5723643715887632,0.6833352477481655,0.8608186720187369,0,0.9450461011232681
1782,terra,0.881584475028598,0.0,-0.26275294306107033,0.676950449714013,-0.3490225415963644,0,0.9467594400851764
10436,serra,0.881584475028598,0.0,-0.26275294306107033,0.676950449714013,-0.3490225415963644,0,0.9467594400851764
12635,woons,0.7964424175125787,0.0,0.07185142478064425,0.12512346530056967,-0.04660442791392588,0,0.9468128796798667
11067,squiz,1.012322104717603,0.0,0.06307050717635798,-0.19628372190283053,0.06838077804858576,0,0.9474896680397162
8665,ogams,-0.06322660558574306,0.0,0.5912201748429018,-0.037778511780273985,0.4578871562488051,0,0.9481022137256898
11264,sward,0.37936757727001913,0.0,-0.209070355106229,0.09729747719455646,0.6805423104789993,0,0.9481370098373458
7104,kiths,-0.06037071275383182,0.0,0.8144227891158381,-0.015060443094517026,0.20946151042877634,0,0.9484531436962655
7103,kithe,-0.06037071275383182,0.0,0.8144227891158381,-0.015060443094517026,0.20946151042877745,0,0.9484531436962667
9443,psoae,0.47632153598028204,0.0,0.8898677930841087,-0.5123658919597356,0.09503891332304333,0,0.9488623504276985
9445,psoas,0.47632153598028204,0.0,0.8898677930841087,-0.5123658919597356,0.09503891332304333,0,0.9488623504276985
9216,ploat,0.4763215359802835,0.0,0.8898677930841087,-0.5123658919597356,0.09503891332304333,0,0.9488623504276998
7415,lenis,1.361306243700397,0.0,-0.2962322480350123,-0.11252913554373706,-0.0034476783685270383,0,0.9490971817531207
2276,scamp,-0.8688557620752426,0.0,0.2514736943358256,0.4633079527895885,1.1033459213219554,0,0.9492718063721268
10651,skean,0.6732083629775324,0.0,0.34613154907394483,-0.25699525076090124,0.18699733188093634,0,0.9493419931715124
8991,pebas,-0.5600575163527218,0.0,0.40693202309013043,-0.020406194917713057,1.1242646233470104,0,0.950732935166706
7458,licht,-0.005524258358369261,0.0,0.5840464468314606,0.19850922412106725,0.17507886628411642,0,0.952110278878275
10559,sicht,-0.005524258358369261,0.0,0.5840464468314606,0.19850922412106725,0.17507886628411642,0,0.952110278878275
1192,begat,-0.4021452574006122,0.0,0.48553122132411003,-0.2846950430298114,1.1582073490467772,0,0.9568982699404637
4496,degas,-0.034062223541698085,0.0,0.5547910926593724,-0.4512528679520478,0.8877144754316911,0,0.9571904765973177
12619,wolly,0.8607824035359595,0.0,0.8864597889257261,0.41572881025826525,-1.205440832106059,0,0.9575301706138921
1111,speck,-0.7431950506748555,0.0,0.5819469047879988,0.1962787973367416,0.9238944039926978,0,0.9589250554425828
8727,oohed,0.3715224832117735,0.0,0.8476821660178236,0.03167241179249873,-0.2915772988788632,0,0.9592997621432326
11869,trooz,0.8250651788786231,0.0,0.10770297837721994,0.05126777083239909,-0.02351733751499333,0,0.9605185905732488
10641,sizer,0.7496456903951918,0.0,-0.233127920242989,0.2670309752084004,0.177144936142385,0,0.9606936815029882
1446,shack,-0.7253782477138825,0.0,0.7667108757777361,0.3691920676598742,0.5509742731399788,0,0.9614989688637067
11559,thack,-0.7253782477138825,0.0,0.7667108757777372,0.3691920676598742,0.5509742731399777,0,0.9614989688637067
9391,presa,0.12227698744066162,0.0,0.06649113027988876,0.9210968987711042,-0.14737848324068684,0,0.9624865332509678
9646,raker,-0.16669327608602347,0.0,-0.3140132861533354,0.7460533461295277,0.6984983423604877,0,0.9638451262506564
4848,druse,0.29593400130980546,0.0,-0.39313964725070627,0.4148365539615118,0.646843103900348,0,0.964474011920959
3913,chott,-0.22298114075624847,0.0,1.074140895493031,0.1631021461271181,-0.0496953790383691,0,0.9645665218255314
635,chose,-0.22298114075624847,0.0,1.0741408954930334,0.16310214612712048,-0.049695379038365815,0,0.9645665218255395
5481,foley,0.5730921879448856,0.0,1.1256456768463983,0.3397643991143972,-1.0710256637599513,0,0.9674766001457298
540,folly,0.5730921879448898,0.0,1.1256456768464005,0.3397643991143972,-1.0710256637599513,0,0.967476600145736
12107,upsey,0.34885617037147093,0.0,0.4490821207027294,0.6777375184999629,-0.5064642949484567,0,0.9692115146257064
6795,jhala,0.4810607177619884,0.0,0.9629771958130365,0.13637779038992479,-0.6098662161274041,0,0.9705494878375457
2315,aahed,0.3694693495226548,0.0,0.9788223975037673,0.19662654059039877,-0.5730218403693177,0,0.9718964472475033
11031,splog,0.14076998046468406,0.0,0.5956707304555736,-0.1655751596539771,0.40263250404616635,0,0.9734980553124469
7387,ledum,0.027134224890305154,0.0,-0.3178067597674252,0.6010210912419875,0.663514739891711,0,0.9738632962565785
10366,sedum,0.027134224890305154,0.0,-0.3178067597674252,0.6010210912419875,0.663514739891711,0,0.9738632962565785
4482,deedy,0.367751851018601,0.0,0.8448984004044664,0.348453499674497,-0.5868019037475377,0,0.9743018473500266
7249,kythe,-0.14518325748095148,0.0,0.9558567498910238,0.598658417644615,-0.4346338560696326,0,0.9746980539850547
5343,fient,0.5337378949366882,0.0,0.22011228933163532,-0.02282747458720889,0.2437514545728607,0,0.9747741642539753
10307,scops,0.04576515737736949,0.0,0.6785171031505302,-0.06608000610403388,0.31921589436919273,0,0.9774181487930585
866,scope,0.04576515737737376,0.0,0.6785171031505302,-0.06608000610403388,0.31921589436919273,0,0.9774181487930628
2710,arcus,0.29058267780077,0.0,-0.5555428406893004,0.49253346360134065,0.7503033128176202,0,0.9778766135304304
3425,boult,0.23113377527282233,0.0,0.39394538874143986,0.0931338614832088,0.259755670637927,0,0.9779686961353979
3430,bouse,0.23113377527282233,0.0,0.39394538874143986,0.0931338614832088,0.259755670637927,0,0.9779686961353979
3432,bouts,0.23113377527282233,0.0,0.39394538874143986,0.0931338614832088,0.259755670637927,0,0.9779686961353979
741,boule,0.23113377527282516,0.0,0.39394538874143986,0.09313386148320642,0.259755670637927,0,0.9779686961353984
920,spoke,-0.007882489958509256,0.0,0.7989643441381723,-0.10497070457138878,0.2922477166586769,0,0.9783588662669511
12160,vakil,0.41625116469587686,0.0,0.49589484916109017,-0.17433689483292775,0.24134547270109627,0,0.9791545917251355
5129,ettin,1.3348197966542807,0.0,0.10804435763656421,-0.14942284154916138,-0.31080122152156087,0,0.9826400912201226
5017,elsin,1.3348197966542836,0.0,0.10804435763656421,-0.14942284154916138,-0.31080122152156087,0,0.9826400912201255
508,stein,1.3348197966542807,0.0,0.10804435763656421,-0.1494228415491578,-0.31080122152156087,0,0.9826400912201262
1972,satin,1.3348197966542807,0.0,0.10804435763656421,-0.1494228415491578,-0.31080122152156087,0,0.9826400912201262
10239,sasin,1.3348197966542836,0.0,0.10804435763656538,-0.1494228415491578,-0.31080122152156087,0,0.9826400912201302
10295,scena,0.7426030170930306,0.0,0.31523392076664275,0.48271201662931,-0.5569992256030001,0,0.9835497288859831
7195,kreep,-0.5640385248324257,0.0,-0.08284582470514743,0.5663274605427815,1.0645976910633321,0,0.9840408020685405
2171,anvil,0.8403259534052185,0.0,0.07258545238704035,-0.07783208195461737,0.148996467434648,0,0.9840757912722896
1544,screw,0.006079117921540522,0.0,-0.7296922540813563,0.8040497961212038,0.904644169369069,0,0.9850808293304569
580,rivet,0.1327626378784526,0.0,-0.21834331551650696,0.4955542830479053,0.5758697089572948,0,0.9858433143671458
9947,rivel,0.1327626378784526,0.0,-0.21834331551650696,0.4955542830479053,0.5758697089572948,0,0.9858433143671458
9949,rives,0.1327626378784526,0.0,-0.21834331551650696,0.4955542830479053,0.5758697089572948,0,0.9858433143671458
5733,gawds,-0.4004163068374509,0.0,0.2560306783062816,0.10184843718420224,1.0287738019553756,0,0.9862366106084086
1632,abode,0.22739449752964905,0.0,0.8735069084874648,-0.3449127467863482,0.23103801709373833,0,0.9870266763245039
10908,sophs,-0.011798526407194584,0.0,0.5776688002224536,0.30786136908854694,0.11379382165727789,0,0.9875254645610839
11745,tophe,-0.011798526407194584,0.0,0.5776688002224536,0.30786136908854694,0.11379382165727789,0,0.9875254645610839
11747,tophs,-0.011798526407194584,0.0,0.5776688002224547,0.30786136908854694,0.11379382165727789,0,0.987525464561085
5535,fract,-0.41315285082290204,0.0,0.05456302545611218,0.4085559952131138,0.9377521590967546,0,0.9877183289430785
3096,belah,-0.33133238114930713,0.0,0.8361893236934752,-0.12488579411283435,0.6105600763597602,0,0.9905312247910938
5366,filos,0.8024962628696876,0.0,0.9525700246425713,-0.380607637551957,-0.38010538286314793,0,0.994353267097154
11887,tsuba,0.4051976528802229,0.0,0.44214012945379183,0.5032343896938936,-0.3553502670164357,0,0.9952219050114726
3040,bawds,-0.5966889372829839,0.0,0.3101897509650243,0.2978203260942122,0.9842077050532025,0,0.9955288448294553
2669,apage,-0.12933185620706472,0.0,0.7829242615096171,0.06664503023300519,0.2753776007149346,0,0.9956150362504921
5494,foods,0.22323742355449114,0.0,0.839712559404443,-0.2567362984343055,0.18974054015899397,0,0.9959542246836226
3329,boffs,-0.47558389931350364,0.0,0.8101244539892124,0.1951472085387069,0.4665111639986472,0,0.9961989272130629
444,unlit,1.311489310927959,0.0,-0.14049901428404676,-0.16412428989523717,-0.010321264682632593,0,0.9965447420660426
986,until,1.311489310927959,0.0,-0.14049901428404676,-0.16412428989523717,-0.010321264682632593,0,0.9965447420660426
2306,untie,1.311489310927959,0.0,-0.14049901428404676,-0.16412428989523717,-0.010321264682632593,0,0.9965447420660426
4500,deids,0.534357245954381,0.0,0.40499993674606305,-0.19099211051817172,0.2482873021361123,0,0.9966523743183846
307,cheek,-0.9811209677390478,0.0,0.8092267664664877,0.5621226115947817,0.608314861737127,0,0.9985432720593487
10390,seiza,1.1998033173157812,0.0,0.5369914463045532,0.17230904489016066,-0.9104360524979817,0,0.9986677560125133
8907,pappy,0.07244153659826284,0.0,0.6417222730984157,0.7042604838826999,-0.41718144382416417,1,1.0012428497552144
9042,peppy,0.07244153659826284,0.0,0.6417222730984157,0.7042604838826999,-0.41718144382416417,0,1.0012428497552144
6944,kapus,-0.4562952801887507,0.0,-0.00641484512157299,0.4924499614055731,0.9730220643710179,0,1.0027619004662673
6945,kaput,-0.4562952801887507,0.0,-0.00641484512157299,0.4924499614055731,0.9730220643710179,0,1.0027619004662673
3854,chela,-0.2775449898287904,0.0,0.9837523054458203,0.8410764580006589,-0.5427122171550467,0,1.004571556462642
202,slump,-0.43283344627829967,0.0,-0.10762261887073132,0.5530155512627899,0.9926565158360527,0,1.0052160019498118
1602,stump,-0.43283344627829967,0.0,-0.10762261887073132,0.5530155512627899,0.992656515836055,0,1.005216001949814
9866,retox,0.614961614904032,0.0,0.07716494877533307,0.19603233730383574,0.11729891927485953,0,1.0054578202580604
10652,skear,0.5503970503514263,0.0,0.147829468491624,-0.13726466998493567,0.4448208986544625,0,1.0057827475125771
11206,sugos,0.71616703108232,0.0,0.2673899341381419,-0.14497556429694705,0.16915959409012726,0,1.0077409950136422
990,adopt,0.19730480616484256,0.0,0.6711108812995328,-0.17196564655621893,0.31261756863771767,0,1.0090676095458742
3683,calix,0.4686999356855411,0.0,0.6576704139896975,-0.2877284596879167,0.17202426061167744,0,1.0106661505989993
5849,giust,0.506076123381214,0.0,0.1541856844861771,-0.1242704966850883,0.474820929123763,0,1.0108122403060658
1466,scarf,-0.15505301537944166,0.0,0.006123501322411174,0.17280424407599063,0.9875065058363545,0,1.0113812358553147
5399,fixed,0.1932224436991948,0.0,0.627818602424336,0.058678434395609685,0.1318986371910831,0,1.0116181177102237
10297,schav,-0.253326578894626,0.0,0.8136605774772666,-0.130051222616762,0.5877561586541294,0,1.018038934620008
5632,fyces,-0.12972725724708653,0.0,0.64105287089553,0.6876688511297673,-0.18087447285300476,0,1.018119991925206
7558,lochs,0.045878976955326986,0.0,0.8207221362180703,0.21921542305898578,-0.06677681971482942,0,1.0190397165175535
7557,loche,0.045878976955326986,0.0,0.8207221362180703,0.21921542305898697,-0.06677681971482942,0,1.0190397165175547
467,lofty,0.6456824157651913,0.0,1.0708767965000556,0.3470818630323385,-1.0445053179976607,0,1.019135757299925
10862,softy,0.6456824157651941,0.0,1.0708767965000556,0.3470818630323385,-1.0445053179976607,0,1.0191357572999276
2396,addax,1.0241211815388656,0.0,0.7899877559116733,-0.07079691272863776,-0.7234034363067692,0,1.0199085884151318
12083,unsaw,0.734565827529542,0.0,-0.16894335586191686,0.05833023296289619,0.3961000476426458,0,1.020052752273167
12067,unlaw,0.734565827529542,0.0,-0.16894335586191686,0.05833023296289977,0.396100047642648,0,1.0200527522731728
12930,zloty,0.8921392058561314,0.0,1.003776021882568,0.23528532063113924,-1.1109100268378416,0,1.020290521531997
869,assay,1.4108041655735744,0.0,1.3600349557765132,-0.020724158250708686,-1.7281248033711116,0,1.0219901597282677
2118,allay,1.4108041655735744,0.0,1.3600349557765132,-0.020724158250708686,-1.7281248033711116,0,1.0219901597282677
11017,spiff,-0.026347172521300043,0.0,0.3322296826454397,0.19106188891975673,0.5262466974243287,0,1.0231910964682251
10048,roves,0.1786162906519837,0.0,-0.00044501374452672506,0.48247840904037065,0.3636250886927442,0,1.0242747746405718
3758,casco,0.437973814917099,0.0,0.9212169768146785,-0.19150216430464426,-0.14274160950130435,0,1.024947017925829
4880,dulce,-0.172002860890764,0.0,0.3746347211724692,0.07457174789302425,0.7500699157785082,0,1.0272735239532378
9817,relie,0.6162895212712733,0.0,-0.08098912929571812,0.10565658760665356,0.38664379618560296,0,1.0276007757678118
9818,relit,0.6162895212712733,0.0,-0.08098912929571812,0.10565658760665356,0.38664379618560296,0,1.0276007757678118
9854,resit,0.6162895212712733,0.0,-0.08098912929571812,0.10565658760665356,0.38664379618560296,0,1.0276007757678118
9865,retie,0.6162895212712733,0.0,-0.08098912929571812,0.10565658760665356,0.38664379618560296,0,1.0276007757678118
1098,adage,0.32513681429882224,0.0,0.8241597947575003,-0.2008332266181844,0.08097926918525977,0,1.0294426516233979
6614,ileum,0.46222423241124366,0.0,0.05421685563603654,0.2711196268061369,0.24267035414600938,0,1.0302310689994265
4073,colas,0.6512580513093231,0.0,1.1748889177368942,-0.751320943256255,-0.043129037255180504,0,1.031696988534782
5613,furls,0.13068465101442936,0.0,-0.8131613315087299,0.8651481944422081,0.8495209429709712,0,1.032192456918879
8664,ofter,0.5848902193440321,0.0,0.16413766463075305,0.2999567669483956,-0.01609043497005766,0,1.0328942159531231
12164,vamps,-0.9245463688319294,0.0,-0.07658068943649725,0.7480237530837804,1.2870311867074586,0,1.0339278815228123
9743,rebbe,-0.7675327654397293,0.0,-0.14848819392678073,0.7767061599902811,1.1744205287101956,0,1.0351057293339667
11787,towie,1.2276882619009193,0.0,0.7156904897228419,-0.4026612860804531,-0.5051644953695998,0,1.035552970173708
4804,draff,-0.38464961241613566,0.0,-0.009122038043125086,0.47197314551286923,0.9576102473586986,0,1.035811742412307
9125,pilae,0.38038984105900864,0.0,0.7488091405038019,-0.5087733433276845,0.41597575583147106,0,1.036401394066597
9182,pitas,0.38038984105900864,0.0,0.7488091405038019,-0.5087733433276845,0.41597575583147106,0,1.036401394066597
6237,hapus,-0.4574617909313633,0.0,0.07101040971733623,0.7406868131020725,0.6830689554889728,0,1.0373043873770182
2071,welch,-0.7305239063644356,0.0,0.5638882467544983,0.6758988147151325,0.528058665442783,0,1.0373218205479782
267,watch,-0.7305239063644356,0.0,0.5638882467545018,0.675898814715136,0.5280586654427808,0,1.0373218205479828
10568,sidhe,0.3747640789453195,0.0,0.39364191526474723,0.09009504125026115,0.18004629498638144,0,1.0385473304467092
3775,caved,-0.5491329897681221,0.0,0.4854405522328911,0.3384921492667767,0.7645293396958753,0,1.039329051427421
11044,sprew,-0.12459070343521877,0.0,-0.8457430276588086,0.95868425564594,1.0518930617445872,0,1.0402435862964996
8029,miltz,-0.24541481616749208,0.0,0.31290372123147403,0.2969887090051425,0.6769236105314929,0,1.0414012246006172
10935,souct,0.658244323097327,0.0,0.5376341179898612,-0.18641129172704154,0.03241512942987247,0,1.041882278790019
10934,souce,0.6582443230973299,0.0,0.5376341179898612,-0.18641129172703796,0.03241512942987247,0,1.0418822787900257
5362,fillo,0.7995008968579179,0.0,1.0133545770462176,-0.18708749964658933,-0.5832307949805758,0,1.04253717927697
1066,straw,0.5916297442799822,0.0,-0.45550439057671926,0.19173406933768317,0.7147997876899842,0,1.0426592107309303
11134,stoma,0.6501229780650272,0.0,0.8882901297284229,0.3767176919376925,-0.864151496428437,0,1.0509793033027055
12939,zoist,1.0705653934207986,0.0,0.593928058412932,-0.2725013977121428,-0.3376643799169919,0,1.054327674204596
7543,livre,0.6930492992934443,0.0,-0.08858916275431604,-0.04886001683691039,0.5002082557793468,0,1.0558083754815646
12249,viers,0.6782192834398423,0.0,-0.06525337998499882,-0.061306105780426216,0.5041898937570191,0,1.0558496914314364
8354,nalla,0.8470135645748926,0.0,0.6637959406762031,0.22994002970049623,-0.6841481685183555,0,1.0566013664332365
9379,praus,-0.07031123711098036,0.0,-0.4878778889298002,0.6586124567506993,0.9569973549892863,0,1.057420685699205
11233,sural,1.0064113590494566,0.0,-0.6091169555339603,0.030804390134595263,0.6296452397824256,0,1.0577440334325172
11234,suras,1.0064113590494566,0.0,-0.6091169555339603,0.030804390134595263,0.6296452397824256,0,1.0577440334325172
11235,surat,1.0064113590494566,0.0,-0.6091169555339603,0.030804390134595263,0.6296452397824256,0,1.0577440334325172
4865,ducts,-0.11866299947510749,0.0,0.06505927667297981,0.3089196307765036,0.8027407180507518,0,1.0580566260251276
4862,duces,-0.11866299947510749,0.0,0.06505927667297981,0.30891963077650236,0.802740718050755,0,1.0580566260251296
6752,jarul,0.40867013231001764,0.0,-0.9976734216615382,0.7977281525155684,0.8505724986163219,0,1.0592973617803698
1332,locus,0.6875836437201677,0.0,0.2802695680864822,0.017611574067784793,0.07463324596487975,0,1.0600980318393143
3621,busks,-0.5554413152552637,0.0,0.3391255659427225,0.30334789544616636,0.975180564926829,0,1.0622127110604542
3566,bulks,-0.5554413152552637,0.0,0.3391255659427225,0.3033478954461675,0.975180564926829,0,1.0622127110604553
6665,inkle,0.6571358908837414,0.0,0.1268066872226959,0.0161217536066947,0.26330307154412574,0,1.0633674032572578
8222,mozes,-0.22805204983358213,0.0,0.49830483658405195,0.3587997236638241,0.43531236707080045,0,1.0643648774850942
