,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
4477,decko,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4479,decos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4507,dekko,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4515,delos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4522,demob,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4524,demos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4663,doabs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4664,doats,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4666,dobes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4672,docks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4673,docos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4676,dodos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4677,doeks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4679,doest,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4683,doges,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4685,doggo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4692,dojos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4693,dolce,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4695,doled,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4696,doles,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4698,dolls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4701,dolos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4702,dolts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4704,domed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4705,domes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4718,doobs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4719,dooce,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4721,dooks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4722,doole,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4723,dools,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4725,dooms,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4754,dosed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4757,doses,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4760,doted,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4762,dotes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4781,dowds,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4782,dowed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4785,dowle,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4786,dowls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4791,dowse,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4792,dowts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4793,doxed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4794,doxes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4798,dozed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4800,dozes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4853,dsobo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4854,dsomo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
4966,ebook,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5012,eloge,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5026,embog,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5027,embow,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5028,embox,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5045,emote,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5111,escot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5117,estoc,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5160,exode,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5161,exome,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5647,gadjo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5648,gadso,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5659,gajos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5675,gambo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5693,gaols,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5743,gazoo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5764,gemot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5780,geode,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5790,gesso,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5890,globs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5892,glode,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5893,glogg,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5894,gloms,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5897,glost,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5899,glows,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5900,gloze,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5918,goads,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5920,goals,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5922,goats,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5927,gobbo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5930,gobos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5931,godet,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5932,godso,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5933,goels,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5935,goest,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5941,gogos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5944,golds,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5946,goles,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5950,gombo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5964,goods,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5966,googs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5967,gooks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5969,goold,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5970,gools,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
5992,gosse,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6003,gowds,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6005,gowks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6006,gowls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6008,goxes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6713,jabot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6734,jambo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6756,jatos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6778,jello,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6824,jobed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6825,jobes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6826,jocko,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6827,jocks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6829,jocos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6830,jodel,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6834,joked,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6835,jokes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6837,jokol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6838,joled,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6839,joles,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6840,jolls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6841,jolts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6844,jomos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6848,jooks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6860,jowed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6861,jowls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6897,kabob,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6904,kagos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6975,kazoo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
6978,kebob,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7003,kembo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7030,ketol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7144,kobos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7145,koels,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7160,kolos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7165,kooks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7180,koses,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7182,kotos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7183,kotow,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7366,lazos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7368,lazzo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7400,leggo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7427,lesbo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7546,loads,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7548,loams,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7550,loast,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7553,lobed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7554,lobes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7555,lobos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7561,locks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7562,locos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7565,lodes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7566,loess,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7569,loges,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7575,logos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7581,lokes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7582,lolls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7584,lolog,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7586,lomed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7587,lomes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7593,looed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7598,looks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7600,looms,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7605,loots,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7618,losed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7619,losel,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7621,loses,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7625,lotes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7627,lotos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7630,lotte,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7631,lotto,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7652,lowed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7653,lowes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7659,lowse,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7660,lowts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7661,loxed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7662,loxes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7760,magot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7780,makos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7863,matlo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7867,matzo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7908,mebos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7931,memos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7945,meows,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7968,mesto,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7976,metol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
7986,mezzo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8086,moats,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8088,mobes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8091,moble,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8095,mocks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8097,modes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8098,modge,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8114,mojos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8115,mokes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8117,mokos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8120,molds,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8121,moled,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8122,moles,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8124,molls,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8126,molto,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8127,molts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8129,momes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8147,moobs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8149,moods,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8150,mooed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8151,mooks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8154,mools,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8162,moots,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8184,mosed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8185,moses,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8187,mosks,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8188,mosso,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8189,moste,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8190,mosts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8191,moted,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8193,motes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8194,motet,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8199,motte,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8200,motts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8214,mowed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8221,mozed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8222,mozes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8223,mozos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8613,oaked,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8617,oases,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8619,oasts,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8632,objet,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8633,oboes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8634,obole,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8636,obols,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8650,odals,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8665,ogams,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8666,ogeed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8667,ogees,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8671,ogled,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8673,ogles,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8695,oleos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8732,ooses,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8734,oozed,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8735,oozes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8777,osmol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8783,ottos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8815,owled,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8817,owlet,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
8822,oxbow,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10138,sabot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10143,saddo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10148,sados,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10156,sagos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10188,salol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10193,salto,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10200,sambo,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10303,scogs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10304,scoog,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10305,scoot,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10308,scots,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10312,scows,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10359,secco,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10380,segol,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10381,segos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10391,sekos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10456,sexto,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10669,skeos,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10695,skogs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10696,skols,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10697,skool,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10741,slobs,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
10742,sloes,0.0,0.053609625265460495,0.0,0.3145090272303309,0.0017409830671492397,0,0.36985963556294066
