,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
4780,dowar,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4781,dowds,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4782,dowed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4783,dower,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4784,dowie,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4785,dowle,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4786,dowls,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4789,downs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4790,dowps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4791,dowse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4792,dowts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4793,doxed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4794,doxes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4795,doxie,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4798,dozed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4799,dozer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4800,dozes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4801,drabs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4802,drack,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4803,draco,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4804,draff,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4805,drags,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4806,drail,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4807,drams,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4808,drant,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4809,draps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4810,drats,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4811,drave,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4812,draws,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4814,drear,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4815,dreck,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4816,dreed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4817,dreer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4818,drees,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4819,dregs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4820,dreks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4821,drent,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4822,drere,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4823,drest,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4825,dribs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4826,drice,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4827,dries,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4829,drips,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4830,dript,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4831,droid,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4832,droil,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4833,droke,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4834,drole,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4835,drome,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4837,droob,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4838,droog,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4839,drook,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4840,drops,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4841,dropt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4842,drouk,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4843,drows,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4844,drubs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4845,drugs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4846,drums,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4847,drupe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4848,druse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4853,dsobo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4854,dsomo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4855,duads,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4856,duals,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4857,duans,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4858,duars,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4859,dubbo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4860,ducal,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4861,ducat,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4862,duces,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4863,ducks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4865,ducts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4867,duded,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4868,dudes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4869,duels,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4870,duets,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4871,duett,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4872,duffs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4873,dufus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4874,duing,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4875,duits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4876,dukas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4877,duked,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4878,dukes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4880,dulce,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4881,dules,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4883,dulls,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4884,dulse,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4885,dumas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4886,dumbo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4887,dumbs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4890,dumps,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4891,dunam,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4892,dunch,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4893,dunes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4894,dungs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4896,dunks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4897,dunno,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4899,dunsh,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4900,dunts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4901,duomi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4902,duomo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4903,duped,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4904,duper,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4905,dupes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4906,duple,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4909,dural,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4910,duras,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4911,dured,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4912,dures,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4914,durns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4915,duroc,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4916,duros,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4919,durrs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4921,durst,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4922,durum,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4923,durzi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4924,dusks,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4925,dusts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4926,duxes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4928,dwale,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4929,dwalm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4930,dwams,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4931,dwang,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4932,dwaum,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4933,dweeb,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4934,dwile,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4935,dwine,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4944,dzhos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4945,eagre,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4946,ealed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4947,eales,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4948,eaned,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4949,eards,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4950,eared,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4951,earls,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4952,earns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4953,earnt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4954,earst,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4955,eased,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4956,easer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4957,eases,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4958,easle,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4959,easts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4960,eathe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4961,eaved,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4962,eaves,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4963,ebbed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4964,ebbet,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4965,ebons,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4966,ebook,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4967,ecads,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4968,eched,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4969,eches,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4970,echos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4971,ecrus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4973,edged,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4974,edger,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4975,edges,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4976,edile,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4977,edits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4978,educe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4979,educt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4980,eejit,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4982,eeven,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4983,eevns,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4984,effed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4985,egads,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4986,egers,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4987,egest,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4988,eggar,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4989,egged,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4990,egger,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4991,egmas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4992,ehing,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4993,eider,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4994,eidos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4995,eigne,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4996,eiked,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4997,eikon,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4998,eilds,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
4999,eisel,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5000,ejido,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5001,ekkas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5002,elain,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5003,eland,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5004,elans,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5005,elchi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5006,eldin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5007,elemi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5008,elfed,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5009,eliad,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5010,elint,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5011,elmen,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5012,eloge,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5014,eloin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5015,elops,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5016,elpee,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5017,elsin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5018,elute,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5019,elvan,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5020,elven,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5021,elver,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5022,elves,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5023,emacs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5024,embar,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5026,embog,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5027,embow,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5028,embox,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5029,embus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5030,emeer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5031,emend,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5032,emerg,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5034,emeus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5035,emics,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5036,emirs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5037,emits,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5038,emmas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5039,emmer,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5040,emmet,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5041,emmew,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5043,emoji,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5044,emong,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5045,emote,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5046,emove,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5047,empts,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5048,emule,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5049,emure,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5052,enarm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5053,enate,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5054,ended,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5055,ender,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5056,endew,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5057,endue,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5058,enews,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5059,enfix,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5060,eniac,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5061,enlit,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5062,enmew,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5063,ennog,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5064,enoki,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5065,enols,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5066,enorm,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5067,enows,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5068,enrol,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5069,ensew,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5072,enure,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5073,enurn,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5074,envoi,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5076,eorls,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5077,eosin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5078,epact,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5079,epees,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5080,ephah,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5081,ephas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5082,ephod,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5083,ephor,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5084,epics,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5085,epode,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5086,epopt,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5087,epris,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5088,eques,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5089,equid,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5091,erevs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5092,ergon,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5093,ergos,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5094,ergot,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5095,erhus,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5097,erick,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5098,erics,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5099,ering,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5100,erned,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5101,ernes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5102,erose,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5103,erred,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5104,erses,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5105,eruct,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5106,erugo,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5107,eruvs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5108,erven,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5109,ervil,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5110,escar,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5111,escot,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5112,esile,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5113,eskar,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5114,esker,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5115,esnes,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5116,esses,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5117,estoc,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5118,estop,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5119,estro,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5120,etage,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5121,etape,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5122,etats,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5123,etens,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5124,ethal,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5125,ethne,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5127,etics,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5128,etnas,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5129,ettin,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5130,ettle,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5131,etuis,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5132,etwee,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5134,eughs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5135,euked,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5136,eupad,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5137,euros,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5138,eusol,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5139,evens,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5140,evert,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5141,evets,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5142,evhoe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5143,evils,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5144,evite,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5145,evohe,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5146,ewers,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5147,ewest,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5148,ewhow,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5149,ewked,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5150,exams,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5151,exeat,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5152,execs,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5153,exeem,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5154,exeme,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5155,exfil,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
5156,exies,0.0,0.0,0.0,0.0,0.5519175151097538,0,0.5519175151097538
