,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
277,renew,0.0,0.0,-0.9021163805606962,0.19784343308055397,0.10176912100631903,0,-0.6025038264738232
11888,tsubo,0.0,0.0,0.0926835714780497,-0.05926772018493983,-0.6331051367296716,0,-0.5996892854365617
2520,alane,0.0,0.0,-0.24208263252851842,-0.04554720709743405,-0.3115611709108498,0,-0.5991910105368022
2522,alans,0.0,0.0,-0.24208263252851842,-0.04554720709743405,-0.3115611709108498,0,-0.5991910105368022
8326,naans,0.0,0.0,-0.24208263252851744,-0.04554720709743301,-0.3115611709108498,0,-0.5991910105368002
5637,fytte,0.0,0.0,0.28037677095841224,-0.12903034643552622,-0.750187108616018,0,-0.598840684093132
2677,apery,0.0,0.0,0.08090678420170037,-0.03464013587563364,-0.6424579508081901,0,-0.5961913024821234
9007,peery,0.0,0.0,0.08090678420170037,-0.03464013587563364,-0.6424579508081901,0,-0.5961913024821234
11061,spyre,0.0,0.0,0.08090678420170037,-0.03464013587563364,-0.6424579508081901,0,-0.5961913024821234
9771,redry,0.0,0.0,0.3350010997620012,0.034208108479495965,-0.9627750344156315,0,-0.5935658261741343
10128,ryper,0.0,0.0,0.041763776203601076,0.13107324085218486,-0.7652564230754716,0,-0.5924194060196857
1258,baggy,0.0,0.0,0.12865667965862237,-0.4502417180189026,-0.2700675486890096,0,-0.5916525870492899
2160,stunk,0.0,0.0,-0.47888940961228643,-0.362039390229989,0.24932052407323976,0,-0.5916082757690356
1928,slunk,0.0,0.0,-0.47888940961228643,-0.36203939022998793,0.24932052407323976,0,-0.5916082757690345
1061,snide,0.0,0.0,-0.584420860214004,-0.1032256747095691,0.09763180176297713,0,-0.5900147331605959
7701,lurks,0.0,0.0,-0.4715613118575238,-0.24668786102992313,0.12824607899258392,0,-0.590003093894863
11930,turks,0.0,0.0,-0.4715613118575238,-0.24668786102992313,0.12824607899258392,0,-0.590003093894863
2673,apeak,0.0,0.0,0.09170776582138919,-0.3024609042297008,-0.37797323015214934,0,-0.5887263685604609
2921,bacco,0.0,0.0,-0.12388551229379544,-0.0793699710029139,-0.3848220950111317,0,-0.588077578307841
9267,polis,0.0,0.0,0.35356919086177996,-0.48786980222025084,-0.45359373658099317,0,-0.587894347939464
655,spoil,0.0,0.0,0.35356919086177996,-0.4878698022202488,-0.45359373658099317,0,-0.587894347939462
11748,topis,0.0,0.0,0.35356919086177996,-0.4878698022202488,-0.45359373658099317,0,-0.587894347939462
1110,roast,0.0,0.0,0.014106466880837469,0.07978931097107637,-0.6809536754759905,0,-0.5870578976240767
11560,thagi,0.0,0.0,-0.08043785260359192,-0.7601046314854125,0.25357769967847127,0,-0.5869647844105332
3553,buffi,0.0,0.0,-0.5654355601752891,0.03784230431691734,-0.058484970168836775,0,-0.5860782260272085
4875,duits,0.0,0.0,-0.09744567607130154,-0.6811583712255274,0.19496995103280185,0,-0.583634096264027
5902,gluer,0.0,0.0,-0.4755482922540231,-0.40535246704781297,0.2982302399249377,0,-0.5826705193768984
4307,culty,0.0,0.0,0.07438198892817915,-0.12358881093198783,-0.5330675398572255,0,-0.5822743618610342
4843,drows,0.0,0.0,0.032749887495519416,-0.16114298880717323,-0.45323366117343356,0,-0.5816267624850874
10050,rowed,0.0,0.0,0.032749887495519416,-0.16114298880717218,-0.45323366117343356,0,-0.5816267624850864
7015,kerbs,0.0,0.0,-0.7054448509210737,-0.24062660263015725,0.3645495513491655,0,-0.5815219022020655
5274,fecit,0.0,0.0,-0.28035512368459514,0.010616948801999666,-0.30999625722569957,0,-0.5797344321082951
1267,debit,0.0,0.0,-0.254943154335207,-0.20845956451156147,-0.11485107612976778,0,-0.5782537949765362
7496,limpa,0.0,0.0,-0.22508804213255748,0.23356621537418698,-0.5853155134068155,0,-0.5768373401651861
8026,milpa,0.0,0.0,-0.22508804213255748,0.23356621537418698,-0.5853155134068155,0,-0.5768373401651861
12127,urged,0.0,0.0,-0.31768907353256276,-0.5844692361097078,0.3257150141670085,0,-0.5764432954752621
3111,benet,0.0,0.0,-0.7614509275171274,0.25236646491920656,-0.06581767649455786,0,-0.5749021390924787
794,ozone,0.0,0.0,-0.06387697831839602,-0.3469259973540385,-0.1604781901733264,0,-0.5712811658457609
12952,zoons,0.0,0.0,-0.06387697831839602,-0.3469259973540385,-0.1604781901733264,0,-0.5712811658457609
1755,viper,0.0,0.0,-0.5671899336045955,0.08811435611339415,-0.0920013640346105,0,-0.5710769415258118
12096,updos,0.0,0.0,0.11074684789639222,-0.36829296512872695,-0.31244444492924195,0,-0.5699905621615766
1208,blunt,0.0,0.0,-0.741639490572257,0.1795037855719092,-0.007479931020223826,0,-0.5696156360205715
409,flock,0.0,0.0,-0.1594308555238407,-0.465692560477273,0.05645236172529947,0,-0.5686710542758142
847,cutie,0.0,0.0,-0.5527259816253857,0.12636833516172402,-0.14213054351617005,0,-0.5684881899798317
4348,cutis,0.0,0.0,-0.5527259816253857,0.12636833516172505,-0.14213054351617005,0,-0.5684881899798306
4533,deoxy,0.0,0.0,0.7087856372612472,-0.11874290360504004,-1.1583141933589474,0,-0.5682714597027402
3865,chias,0.0,0.0,-0.283579564386583,-0.19968494116347452,-0.08483093656993383,0,-0.5680954421199913
8290,musit,0.0,0.0,-0.12631861066744102,-0.15441153724373743,-0.28575316544282453,0,-0.566483313354003
7054,kibbi,0.0,0.0,-0.21091588122519567,-0.3838469961770897,0.02829172668649306,0,-0.5664711507157923
11542,terts,0.0,0.0,-0.2924334659507235,-0.21454702069134862,-0.058510205652297385,0,-0.5654906922943695
11426,tarts,0.0,0.0,-0.2924334659507235,-0.21454702069134654,-0.058510205652297385,0,-0.5654906922943674
5768,genet,0.0,0.0,-0.3207629581102263,-0.25373663173985395,0.00901551746044171,0,-0.5654840723896385
840,kiosk,0.0,0.0,0.30859012394844487,-0.5779947887818033,-0.2946420286369026,0,-0.564046693470261
12001,ulama,0.0,0.0,-0.020413752233420058,-0.07861410316082372,-0.46394937294436867,0,-0.5629772283386124
7522,lipos,0.0,0.0,0.41054588295117317,-0.4800837749805456,-0.4932793942706365,0,-0.5628172863000089
9179,pisos,0.0,0.0,0.41054588295117317,-0.4800837749805456,-0.4932793942706365,0,-0.5628172863000089
633,filmy,0.0,0.0,-0.07890545825368074,-0.0393338104765291,-0.4427269758271755,0,-0.5609662445573853
8005,miffy,0.0,0.0,-0.07890545825368074,-0.0393338104765291,-0.4427269758271745,0,-0.5609662445573844
5484,folie,0.0,0.0,0.35356919086177996,-0.48786980222025084,-0.4260742397968459,0,-0.5603748511553168
8662,offie,0.0,0.0,0.35356919086177996,-0.48786980222025084,-0.4260742397968459,0,-0.5603748511553168
8070,mitch,0.0,0.0,-0.6344141868749814,-0.0484837431276116,0.12277167314952828,0,-0.5601262568530647
2714,areae,0.0,0.0,-0.1619209299411416,0.1503099583184586,-0.5472507587262267,0,-0.5588617303489097
2715,areal,0.0,0.0,-0.1619209299411416,0.1503099583184586,-0.5472507587262267,0,-0.5588617303489097
2717,areas,0.0,0.0,-0.1619209299411416,0.1503099583184586,-0.5472507587262267,0,-0.5588617303489097
9642,rajas,0.0,0.0,-0.1619209299411416,0.1503099583184586,-0.5472507587262267,0,-0.5588617303489097
6087,gucks,0.0,0.0,-0.23565429915718356,-0.7464619056154821,0.4247347236450197,0,-0.5573814811276461
4597,diene,0.0,0.0,-0.445101614601507,-0.22550614891580265,0.11354584929837082,0,-0.5570619142189388
6085,guans,0.0,0.0,-0.4851928117261539,-0.4728238692003704,0.4017820345509421,0,-0.5562346463755822
12968,zygal,0.0,0.0,0.46727142964596674,-0.8373868239434055,-0.18569327022924983,0,-0.5558086645266885
9881,rhies,0.0,0.0,-0.4783376605837737,-0.14217577552955205,0.06535432522863392,0,-0.5551591108846918
12551,widdy,0.0,0.0,0.17518885730662206,-0.19372692705441072,-0.5353743259706961,0,-0.5539123957184848
7112,klieg,0.0,0.0,-0.016959377527204,-0.9353183282519338,0.4008307955317556,0,-0.5514469102473822
12912,zimbi,0.0,0.0,-0.5255537408994089,-0.17785431419320816,0.15254442714204822,0,-0.5508636279505689
6584,icers,0.0,0.0,-0.5929847986148616,-0.06273083571443734,0.1058283293822755,0,-0.5498873049470235
3412,bosks,0.0,0.0,0.0627499383341485,-0.5524550201423412,-0.058049419931696614,0,-0.5477545017398893
252,bloke,0.0,0.0,0.06274993833415143,-0.5524550201423412,-0.058049419931696614,0,-0.5477545017398864
1510,noble,0.0,0.0,-0.29087904644106255,-0.09851060080919614,-0.15766270688586556,0,-0.5470523541361243
4005,clomb,0.0,0.0,-0.3063474308741432,-0.18930741394371298,-0.05042374983573176,0,-0.5460785946535879
360,gloom,0.0,0.0,0.3490445872809862,-0.9187692375033033,0.024353219014657167,0,-0.54537143120766
1024,sepia,0.0,0.0,-0.025710321002940833,0.22282519758008942,-0.7417523172880729,0,-0.5446374407109242
9939,risks,0.0,0.0,-0.3139843134821985,-0.3242854770541657,0.09495890494241017,0,-0.543310885593954
10024,rosts,0.0,0.0,0.10128159068199286,-0.6052616183314169,-0.038943211912960324,0,-0.5429232395623844
4010,cloot,0.0,0.0,0.21915305978452201,-0.016367071683800843,-0.7456811477730039,0,-0.5428951596722826
10305,scoot,0.0,0.0,0.21915305978452201,-0.016367071683800843,-0.7456811477730039,0,-0.5428951596722826
8376,narcs,0.0,0.0,-1.010987019996569,0.31755522612763204,0.15248837759113776,0,-0.5409434162777992
3705,caneh,0.0,0.0,-0.711741662494406,0.1555013325465208,0.016584962451796935,0,-0.5396553674960882
6223,hanch,0.0,0.0,-0.711741662494406,0.1555013325465208,0.016584962451796935,0,-0.5396553674960882
6323,hench,0.0,0.0,-0.711741662494406,0.1555013325465208,0.016584962451796935,0,-0.5396553674960882
7300,lanch,0.0,0.0,-0.711741662494406,0.1555013325465208,0.016584962451796935,0,-0.5396553674960882
11514,tench,0.0,0.0,-0.711741662494406,0.1555013325465208,0.016584962451796935,0,-0.5396553674960882
4031,coapt,0.0,0.0,0.015210927341810877,-0.01768231612202675,-0.5362833821600579,0,-0.5387547709402738
12198,veena,0.0,0.0,-0.1532807151942886,0.28525807259895763,-0.6698224383943612,0,-0.5378450809896922
7223,kusso,0.0,0.0,0.22143715708259226,-0.43459557268200766,-0.3245942031959458,0,-0.5377526187953612
10923,sorer,0.0,0.0,-0.017072634875159712,-0.043431078465825425,-0.4768272345241596,0,-0.5373309478651447
11762,torrs,0.0,0.0,-0.017072634875157762,-0.043431078465825425,-0.4768272345241586,0,-0.5373309478651418
2592,ameba,0.0,0.0,-0.1653576265825111,-0.04184324237200429,-0.3289663343888543,0,-0.5361672033433698
10199,samba,0.0,0.0,-0.16535762658251013,-0.04184324237200429,-0.3289663343888543,0,-0.5361672033433688
1789,uncut,0.0,0.0,-0.7027430060605122,0.2769141201463536,-0.10955531078637898,0,-0.5353841967005376
3671,cahow,0.0,0.0,-0.04647158462104724,-0.2040814332510056,-0.2847325124077149,0,-0.5352855302797678
9047,perdu,0.0,0.0,-0.5376738799468848,0.03846327867740142,-0.035617130745953754,0,-0.5348277320154371
1799,ditch,0.0,0.0,-0.47304957610306464,-0.0484837431276116,-0.012542215904740908,0,-0.5340755351354172
3534,brust,0.0,0.0,-0.5584887227005213,0.19331410139245497,-0.16827564563448186,0,-0.5334502669425482
6523,hubby,0.0,0.0,0.056824424059798095,0.1806018651821334,-0.7701527187053688,0,-0.5327264294634373
12668,wurst,0.0,0.0,-0.5342665129701865,0.26287343420968834,-0.2608977602945403,0,-0.5322908390550385
7764,mahwa,0.0,0.0,-0.05062259500108611,-0.0587096522671308,-0.42255001829581473,0,-0.5318822655640316
8160,moors,0.0,0.0,-0.1660871725953723,-0.32091247310273824,-0.044788377176797865,0,-0.5317880228749085
3784,cebid,0.0,0.0,-0.565608660367374,-0.17814640855403205,0.2122533037886506,0,-0.5315017651327555
6101,gulfy,0.0,0.0,0.32108713483858153,-0.43613737793158996,-0.41544795062958634,0,-0.5304981937225948
3136,besot,0.0,0.0,0.24019359033657053,-0.031489843955406535,-0.7389862199832531,0,-0.530282473602089
6713,jabot,0.0,0.0,0.24019359033657053,-0.031489843955406535,-0.7389862199832531,0,-0.530282473602089
10138,sabot,0.0,0.0,0.24019359033657053,-0.031489843955406535,-0.7389862199832531,0,-0.530282473602089
8454,newie,0.0,0.0,-0.7046529242380842,0.02459717446665902,0.15032556293022525,0,-0.5297301868412
10292,scaur,0.0,0.0,-0.8974483308851446,0.28907435548746346,0.08054324350908645,0,-0.5278307318885946
3531,brume,0.0,0.0,-0.8651916734399564,-0.0348232963456969,0.3727242702103294,0,-0.5272906995753239
2775,arvos,0.0,0.0,0.07833446193670031,-0.14886538749854886,-0.45665455334715915,0,-0.5271854789090077
7577,loids,0.0,0.0,0.41054588295117117,-0.5333402697457332,-0.403555175200596,0,-0.526349561995158
1990,gland,0.0,0.0,-0.2176723689179236,-0.7283016715802468,0.4196394175574382,0,-0.5263346229407322
91,audit,0.0,0.0,0.035046000104476706,-0.15441153724373846,-0.40604802087627384,0,-0.5254135580155356
12156,vaire,0.0,0.0,-0.45651310266427114,-0.10141230888503315,0.03312227421475878,0,-0.5248031373345455
12157,vairs,0.0,0.0,-0.45651310266427114,-0.10141230888503315,0.03312227421475878,0,-0.5248031373345455
8237,mugga,0.0,0.0,-0.15228646501990248,-0.18402221441352484,-0.18761251205966362,0,-0.523921191493091
640,woozy,0.0,0.0,0.5488785454685191,-0.16189489264305218,-0.9080473604592729,0,-0.521063707633806
2932,bagie,0.0,0.0,-0.40758516695372055,-0.6495967732427932,0.5366849765344306,0,-0.5204969636620831
7098,kissy,0.0,0.0,0.27003190709344577,-0.19158014071962284,-0.5983853314236327,0,-0.5199335650498098
7071,kiley,0.0,0.0,0.27003190709344965,-0.19158014071962284,-0.5983853314236327,0,-0.5199335650498059
2587,amaut,0.0,0.0,0.07847217212173864,0.048296391495657884,-0.646047364105865,0,-0.5192788004884685
6071,grued,0.0,0.0,-0.23617148880703884,-0.5784079777099409,0.29633668021068876,0,-0.5182427863062911
3092,beige,0.0,0.0,-0.3578759019309981,-0.6651885228327372,0.5055826153914857,0,-0.5174818093722495
10178,sakti,0.0,0.0,0.09170776582139113,-0.8302170088784744,0.22364820156972107,0,-0.5148610414873621
4357,cycad,0.0,0.0,0.3152586349742624,-0.07248804152094049,-0.7561393835192447,0,-0.5133687900659228
9485,pulka,0.0,0.0,0.04598548119516899,-0.02485817025382358,-0.5334850358668811,0,-0.5123577249255357
1187,drove,0.0,0.0,0.2073500919670867,-0.11288476295682193,-0.6059344693499391,0,-0.5114691403396743
10046,roved,0.0,0.0,0.2073500919670867,-0.11288476295682193,-0.6059344693499391,0,-0.5114691403396743
6106,gumma,0.0,0.0,-0.022730173950788225,-0.2695670866362737,-0.21871487320261,0,-0.5110121337896719
4680,doeth,0.0,0.0,0.529424658384688,-0.9671277212648043,-0.07085397306730669,0,-0.508557035947423
3261,blawn,0.0,0.0,-0.9691836859535033,0.1792467311240698,0.28148717911749377,0,-0.5084497757119397
2075,miser,0.0,0.0,-0.6057481504595926,0.03010801519420372,0.06739272424734552,0,-0.5082474110180434
8016,miler,0.0,0.0,-0.6057481504595926,0.03010801519420372,0.06739272424734552,0,-0.5082474110180434
6993,kehua,0.0,0.0,0.15480746028579634,-0.026103955663072484,-0.6364498019556035,0,-0.5077462973328797
4383,dagos,0.0,0.0,0.38473033875135004,-0.972025732268492,0.08137905826090666,0,-0.5059163352562353
3651,caboc,0.0,0.0,-0.12388551229379544,-0.0793699710029139,-0.3024194560647764,0,-0.5056749393614857
11787,towie,0.0,0.0,0.34392467138965016,-0.5471875553852055,-0.30232452851037944,0,-0.5055874125059348
6307,hejra,0.0,0.0,-0.07641636481911737,0.1503099583184586,-0.5794174137704797,0,-0.5055238202711385
10338,scurf,0.0,0.0,-0.8810097841564488,0.028398324511361976,0.347106407122319,0,-0.5055050525227679
1140,ready,0.0,0.0,0.2652872191279965,0.16289760005682696,-0.9305086749078986,0,-0.5023238557230751
8002,miens,0.0,0.0,-0.5730968956204271,-0.22383374592355318,0.29604542701771186,0,-0.5008852145262684
5879,glibs,0.0,0.0,-0.2820158562811046,-0.6371716348151821,0.41906538730679277,0,-0.500122103789494
11774,toted,0.0,0.0,0.3666912291022092,-0.4319925128627959,-0.43470354659498595,0,-0.5000048303555726
134,click,0.0,0.0,-0.2705276779377587,-0.23548894021895272,0.00895486026131079,0,-0.4970617578954006
476,stick,0.0,0.0,-0.2705276779377587,-0.23548894021895272,0.00895486026131079,0,-0.4970617578954006
10161,saick,0.0,0.0,-0.2705276779377587,-0.23548894021895272,0.00895486026131079,0,-0.4970617578954006
622,slick,0.0,0.0,-0.2705276779377578,-0.23548894021895272,0.00895486026131079,0,-0.4970617578953997
7561,locks,0.0,0.0,0.11145237001252717,-0.4321138522017624,-0.17587225282536167,0,-0.4965337350145969
4044,cocks,0.0,0.0,0.11145237001252913,-0.4321138522017624,-0.17587225282536217,0,-0.49653373501459547
6827,jocks,0.0,0.0,0.11145237001252913,-0.4321138522017624,-0.17587225282536167,0,-0.49653373501459497
10852,socks,0.0,0.0,0.11145237001252913,-0.4321138522017624,-0.17587225282536167,0,-0.49653373501459497
11684,tocks,0.0,0.0,0.11145237001252913,-0.4321138522017624,-0.17587225282536167,0,-0.49653373501459497
2077,cloud,0.0,0.0,0.02437019445091662,-0.12391292874593492,-0.3966265401925131,0,-0.4961692744875314
4674,docus,0.0,0.0,0.02437019445091662,-0.12391292874593388,-0.3966265401925131,0,-0.49616927448753034
11792,towts,0.0,0.0,0.30792223575046296,-0.4179533405613403,-0.38596311073002176,0,-0.4959942155408991
5028,embox,0.0,0.0,-0.08577379047712548,-0.20257958840090742,-0.207212263982812,0,-0.4955656428608449
11682,toady,0.0,0.0,0.7884196236077023,-0.24206339714812286,-1.0417502772090366,0,-0.4953940507494571
12848,yucas,0.0,0.0,0.09562405160635946,0.1898818384209691,-0.7803472400974603,0,-0.4948413500701317
2158,chime,0.0,0.0,-0.4652782188520643,-0.12212315978617411,0.09272346532809757,0,-0.4946779133101408
84,start,0.0,0.0,-0.2009888966982792,-0.3323802703716608,0.03997576081618438,0,-0.4933934062537556
11566,thang,0.0,0.0,-0.2886236966188283,-0.63143653920756,0.42893288973541754,0,-0.49112734609097075
2428,aesir,0.0,0.0,-0.4577571402717005,0.03426647759790302,-0.06730728026571905,0,-0.4907979429395165
8490,nines,0.0,0.0,-0.5476184296055473,0.006840973330647208,0.05081894342663283,0,-0.4899585128482672
4104,comus,0.0,0.0,-0.20793573417304403,-0.03061661014580502,-0.25088152824686344,0,-0.48943387256571247
462,whoop,0.0,0.0,0.07495154779708946,-0.26605146503835675,-0.2980851445937401,0,-0.4891850618350074
8810,ovoli,0.0,0.0,0.44068364397484644,-0.24979364333760148,-0.6798935611283126,0,-0.48900356049106763
11816,tratt,0.0,0.0,-0.2591186175523265,-0.174583350960176,-0.055231431265780485,0,-0.48893339977828304
9124,pikul,0.0,0.0,-0.22935089704331316,-0.2647961590544551,0.0053281653883907425,0,-0.48881889070937745
3546,bucks,0.0,0.0,-0.5532584035494337,-0.19899298964298795,0.2639553577978307,0,-0.48829603539459093
5575,frugs,0.0,0.0,-0.5221030280443638,-0.5940306938480953,0.6285926731166058,0,-0.48754104877585336
10572,sient,0.0,0.0,-0.47630459574720246,0.12765462304644049,-0.1371519434363301,0,-0.4858019161370921
8488,nimps,0.0,0.0,-0.7805274597440435,0.04982125736891751,0.24505701566793156,0,-0.48564918670719437
1960,snipe,0.0,0.0,-0.6792470713058396,0.07278409440740728,0.12112969787195131,0,-0.485333279026481
10822,snips,0.0,0.0,-0.6792470713058396,0.07278409440740728,0.12112969787195131,0,-0.485333279026481
556,musty,0.0,0.0,0.1977055724949579,-0.35640228967697296,-0.32606944416803507,0,-0.48476616135005013
11772,toshy,0.0,0.0,0.7563711262504221,-0.1333260037562937,-1.1072337738814477,0,-0.48418865138731926
1155,theta,0.0,0.0,0.3773756764894259,-0.030486012403136784,-0.8307399197478808,0,-0.4838502556615917
9752,reccy,0.0,0.0,-0.09635761263349168,0.36888370125160436,-0.7547335565630816,0,-0.48220746794496894
620,eerie,0.0,0.0,-0.5090274153446162,0.06488245206321583,-0.037815891427276656,0,-0.48196085470867694
2426,aerie,0.0,0.0,-0.5090274153446162,0.06488245206321583,-0.037815891427276656,0,-0.48196085470867694
7315,laris,0.0,0.0,-0.5090274153446162,0.06488245206321583,-0.037815891427276656,0,-0.48196085470867694
10232,saris,0.0,0.0,-0.5090274153446162,0.06488245206321583,-0.037815891427276656,0,-0.48196085470867694
10618,siris,0.0,0.0,-0.5090274153446162,0.06488245206321583,-0.03781589142727565,0,-0.48196085470867595
7563,locum,0.0,0.0,-0.17779797314937465,-0.08387310491099371,-0.2197791671039176,0,-0.481450245164286
4558,devot,0.0,0.0,0.48475293505367756,-0.16491484322566485,-0.8011909422691458,0,-0.4813528504411331
5601,fumer,0.0,0.0,-0.8341075659937931,0.05173545313459064,0.30154297799074964,0,-0.48082913486845286
904,shunt,0.0,0.0,-0.45897476987035773,0.10359997183939464,-0.12510606918673792,0,-0.480480867217701
1395,haunt,0.0,0.0,-0.45897476987035773,0.10359997183939464,-0.12510606918673792,0,-0.480480867217701
8970,pawky,0.0,0.0,0.09288769935782569,-0.17798715379377922,-0.3952856458130846,0,-0.48038510024903813
7726,lynes,0.0,0.0,-0.09390519071312943,0.33743298042796505,-0.7221645742948724,0,-0.4786367845800367
11318,synes,0.0,0.0,-0.09390519071312943,0.33743298042796505,-0.7221645742948724,0,-0.4786367845800367
11979,tynes,0.0,0.0,-0.09390519071312943,0.33743298042796505,-0.7221645742948724,0,-0.4786367845800367
9923,rimed,0.0,0.0,-0.46238973899777647,-0.07720969072201503,0.061438683655016035,0,-0.47816074606477543
3416,botas,0.0,0.0,-0.03449833768090962,-0.15469391415020456,-0.2873950790005639,0,-0.47658733083167804
12376,wakas,0.0,0.0,0.045175588173393386,-0.09567897949303546,-0.4259947335690409,0,-0.47649812488868293
4097,commo,0.0,0.0,0.011328317850946366,-0.1972032206832261,-0.2878908757425412,0,-0.47376577857482094
11040,sprad,0.0,0.0,-0.3990203584061448,-0.22939305074454933,0.15465987440126003,0,-0.47375353474943405
11798,toyos,0.0,0.0,0.8730024511772342,-0.09224439163832564,-1.2542753379316038,0,-0.4735172783926953
6086,guars,0.0,0.0,-0.3453463828553293,-0.581811780543543,0.45374859457854533,0,-0.47340956882032703
9574,quean,0.0,0.0,-0.5919741916229901,0.009799218519340938,0.11003463234753087,0,-0.4721403407561183
2114,nasal,0.0,0.0,-0.19000246443383007,0.21362749916947013,-0.49572855071220473,0,-0.47210351597656464
2649,anlas,0.0,0.0,-0.19000246443383007,0.21362749916947013,-0.49572855071220473,0,-0.47210351597656464
8352,nalas,0.0,0.0,-0.19000246443383007,0.21362749916947013,-0.49572855071220473,0,-0.47210351597656464
8354,nalla,0.0,0.0,-0.19000246443383007,0.21362749916947119,-0.49572855071220473,0,-0.47210351597656364
2656,ansae,0.0,0.0,-0.1900024644338291,0.21362749916947119,-0.49572855071220473,0,-0.47210351597656264
3497,breys,0.0,0.0,-0.11091085005461122,0.23973019142135316,-0.6008327231528533,0,-0.47201338178611135
8685,ojime,0.0,0.0,0.2678357502135585,-0.49417626859597813,-0.24553489026350006,0,-0.4718754086459197
8109,moile,0.0,0.0,0.2678357502135575,-0.4941762685959771,-0.24553489026349906,0,-0.47187540864591865
8110,moils,0.0,0.0,0.26783575021355943,-0.4941762685959771,-0.24553489026350006,0,-0.4718754086459177
5395,fitte,0.0,0.0,-0.17398409294496123,-0.25526566786427796,-0.042033604743184315,0,-0.47128336555242345
5396,fitts,0.0,0.0,-0.17398409294496123,-0.25526566786427796,-0.042033604743184315,0,-0.47128336555242345
9309,poovy,0.0,0.0,0.5967898569642072,0.05625360248361589,-1.1240365235813723,0,-0.47099306413354924
6786,jerry,0.0,0.0,0.15815516818459383,0.2557702677528098,-0.8830542106139636,0,-0.46912877467656
10439,serry,0.0,0.0,0.15815516818459383,0.2557702677528098,-0.8830542106139636,0,-0.46912877467656
11541,terry,0.0,0.0,0.15815516818459383,0.2557702677528098,-0.8830542106139636,0,-0.46912877467656
12723,yarer,0.0,0.0,0.15815516818459383,0.2557702677528098,-0.8830542106139636,0,-0.46912877467656
12727,yarrs,0.0,0.0,0.15815516818459383,0.2557702677528098,-0.8830542106139636,0,-0.46912877467656
6330,hepar,0.0,0.0,-0.4734113775030399,-0.28274809290597497,0.28720356969532074,0,-0.46895590071369414
2369,aceta,0.0,0.0,0.11011646184100352,-0.19292221066856727,-0.38596311073002176,0,-0.4687688595575855
989,child,0.0,0.0,-0.30391360808014756,-0.12212315978617411,-0.042590423726170605,0,-0.4686271915924923
1764,chide,0.0,0.0,-0.30391360808014756,-0.12212315978617411,-0.042590423726170605,0,-0.4686271915924923
9220,plook,0.0,0.0,0.20855447834060487,-0.5733969396699484,-0.10348584592668222,0,-0.4683283072560258
2031,spook,0.0,0.0,0.20855447834060487,-0.5733969396699484,-0.10348584592668172,0,-0.46832830725602526
7406,leman,0.0,0.0,-0.5955128342771057,-0.22439943761857473,0.3525263535498653,0,-0.4673859183458151
1295,prowl,0.0,0.0,-0.1806404100164899,-0.14871785037956112,-0.1370311667043293,0,-0.4663894271003803
9434,prows,0.0,0.0,-0.1806404100164899,-0.14871785037956112,-0.1370311667043293,0,-0.4663894271003803
11260,swank,0.0,0.0,-0.45013998692161405,-0.23010180046236312,0.21428177210281107,0,-0.46596001528116615
11949,twank,0.0,0.0,-0.45013998692161405,-0.23010180046236312,0.21428177210281207,0,-0.46596001528116515
6976,kbars,0.0,0.0,-0.7118514558320004,-0.367113398490542,0.6136664951654791,0,-0.4652983591570632
2344,abohm,0.0,0.0,-0.11434536372730436,-0.3318449169954713,-0.01647816454340816,0,-0.46266844526618384
9354,pouts,0.0,0.0,0.17989879317544347,-0.5874008531660682,-0.0547706455451787,0,-0.4622727055358034
10836,snots,0.0,0.0,0.15905758177237797,-0.6011863047201046,-0.019713854800086788,0,-0.46184257774781345
887,rouse,0.0,0.0,-0.06140700964327453,-7.893398600388423e-06,-0.3997821191171164,0,-0.46119702215899133
10037,roues,0.0,0.0,-0.06140700964327453,-7.893398600388423e-06,-0.3997821191171164,0,-0.46119702215899133
10038,roule,0.0,0.0,-0.06140700964327453,-7.893398600388423e-06,-0.39978211911711586,0,-0.4611970221589908
10039,rouls,0.0,0.0,-0.06140700964327453,-7.893398600388423e-06,-0.39978211911711586,0,-0.4611970221589908
1297,stern,0.0,0.0,-0.5779685126338637,-0.06859862425523555,0.18562901056700212,0,-0.4609381263220972
5633,fyked,0.0,0.0,0.27215325544966046,-0.34907689823927907,-0.38294187839807786,0,-0.45986552118769647
11691,tofts,0.0,0.0,0.30792223575046296,-0.46693834588652083,-0.3002816973971481,0,-0.459297807533206
7038,khans,0.0,0.0,-0.33158306448935604,-0.4129758233107211,0.28533299262696715,0,-0.4592258951731099
3549,budis,0.0,0.0,-0.34047217229431187,-0.23868174916130802,0.12237839976253917,0,-0.45677552169308067
9369,prahu,0.0,0.0,-0.6088861381617926,-0.10667889710290872,0.2591737275725168,0,-0.4563913076921845
3524,brose,0.0,0.0,-0.22636269464271302,-0.006749872229291614,-0.22210907185649567,0,-0.4552216387285003
9959,robes,0.0,0.0,-0.22636269464271302,-0.006749872229291614,-0.22210907185649467,0,-0.4552216387284993
9960,roble,0.0,0.0,-0.22636269464271302,-0.006749872229291614,-0.22210907185649467,0,-0.4552216387284993
4337,cushy,0.0,0.0,0.1406584305026902,0.35596309906764245,-0.9499770302188988,0,-0.4533555006485661
457,prize,0.0,0.0,-0.5671899336045955,-0.11953525522967719,0.23349460261247507,0,-0.4532305862217976
